# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087218	0.087218
2	0.422038	0.334820
3	0.736832	0.314794
4	1.062101	0.325269
5	1.391556	0.329455
6	1.721856	0.330300
7	2.064734	0.342878
8	2.418932	0.354198
9	2.777473	0.358541
10	3.156020	0.378547
11	3.537142	0.381122
12	3.931411	0.394269
13	4.335565	0.404154
14	4.745753	0.410188
15	5.168361	0.422608
16	5.595961	0.427600
17	6.035726	0.439765
18	6.473132	0.437406
19	6.927675	0.454543
20	7.388999	0.461324
21	7.869071	0.480072
22	8.360424	0.491353
23	8.868206	0.507782
24	9.395542	0.527336
25	9.948741	0.553199
26	10.540479	0.591738
27	11.167748	0.627269
28	11.828761	0.661013
29	12.534896	0.706135
30	13.298416	0.763520
31	14.134788	0.836372
32	15.042244	0.907456
33	16.032201	0.989957
34	17.123034	1.090833
35	18.340096	1.217062
36	19.699245	1.359149
37	21.203882	1.504637
38	22.887357	1.683475
39	24.743814	1.856457
40	26.781644	2.037830
41	29.024469	2.242825
42	31.447174	2.422705
43	34.058819	2.611645
44	36.858696	2.799877
45	39.814397	2.955701
46	42.916038	3.101641
47	46.145008	3.228970
48	49.462473	3.317465
49	52.806155	3.343682
50	56.179846	3.373691
51	59.537402	3.357556
52	62.840383	3.302981
53	66.083385	3.243002
54	69.191688	3.108303
55	72.156331	2.964643
56	74.964874	2.808543
57	77.597822	2.632948
58	80.045073	2.447251
59	82.286582	2.241509
60	84.321543	2.034961
61	86.162396	1.840853
62	87.801496	1.639100
63	89.250949	1.449453
64	90.531135	1.280186
65	91.651487	1.120352
66	92.620396	0.968909
67	93.456827	0.836431
68	94.174459	0.717632
69	94.781663	0.607204
70	95.296206	0.514543
71	95.727874	0.431668
72	96.086729	0.358855
73	96.393033	0.306304
74	96.645352	0.252319
75	96.863829	0.218477
76	97.043473	0.179644
77	97.194640	0.151167
78	97.324976	0.130336
79	97.431925	0.106949
80	97.527594	0.095669
81	97.609643	0.082049
82	97.681905	0.072262
83	97.746424	0.064519
84	97.807917	0.061493
85	97.862826	0.054909
86	97.914355	0.051529
87	97.960263	0.045908
88	98.004658	0.044395
89	98.045712	0.041054
90	98.084486	0.038774
91	98.123162	0.038676
92	98.159421	0.036259
93	98.193538	0.034117
94	98.226790	0.033252
95	98.259747	0.032957
96	98.290287	0.030540
97	98.320237	0.029950
98	98.348871	0.028634
99	98.377131	0.028260
100	98.406472	0.029341
101	98.435617	0.029145
102	98.461087	0.025470
103	98.486439	0.025352
104	98.512675	0.026236
105	98.539520	0.026845
106	98.564204	0.024684
107	98.587669	0.023465
108	98.610780	0.023111
109	98.634206	0.023426
110	98.656197	0.021991
111	98.678169	0.021972
112	98.698608	0.020439
113	98.717573	0.018965
114	98.735673	0.018100
115	98.754736	0.019063
116	98.773249	0.018513
117	98.791113	0.017864
118	98.809233	0.018120
119	98.826802	0.017569
120	98.844312	0.017510
121	98.860859	0.016547
122	98.877898	0.017039
123	98.893640	0.015742
124	98.909716	0.016076
125	98.924613	0.014897
126	98.940276	0.015663
127	98.954328	0.014052
128	98.968674	0.014346
129	98.983315	0.014641
130	98.996836	0.013521
131	99.010868	0.014032
