# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.099934	0.099934
2	0.456664	0.356730
3	0.828388	0.371724
4	1.253005	0.424617
5	1.729869	0.476864
6	2.269051	0.539182
7	2.874324	0.605273
8	3.554648	0.680324
9	4.300014	0.745366
10	5.137826	0.837812
11	6.041447	0.903621
12	7.032530	0.991083
13	8.107180	1.074650
14	9.267052	1.159872
15	10.528452	1.261400
16	11.876931	1.348479
17	13.319754	1.442823
18	14.824833	1.505079
19	16.433660	1.608827
20	18.140342	1.706682
21	19.943487	1.803145
22	21.868643	1.925156
23	23.862594	1.993951
24	25.972603	2.110009
25	28.175200	2.202597
26	30.466793	2.291593
27	32.819734	2.352941
28	35.233136	2.413402
29	37.705324	2.472188
30	40.219689	2.514365
31	42.738050	2.518361
32	45.272434	2.534384
33	47.787061	2.514627
34	50.292688	2.505627
35	52.769457	2.476769
36	55.225965	2.456508
37	57.634786	2.408821
38	59.993015	2.358229
39	62.303779	2.310764
40	64.540420	2.236641
41	66.692525	2.152105
42	68.778721	2.086196
43	70.783509	2.004788
44	72.700653	1.917144
45	74.545390	1.844737
46	76.303371	1.757981
47	77.973829	1.670458
48	79.569922	1.596093
49	81.056879	1.486957
50	82.467635	1.410756
51	83.809192	1.341557
52	85.045972	1.236780
53	86.215612	1.169640
54	87.297043	1.081431
55	88.315551	1.018508
56	89.263226	0.947675
57	90.136637	0.873411
58	90.947367	0.810730
59	91.690190	0.742823
60	92.376043	0.685853
61	93.006017	0.629974
62	93.583562	0.577545
63	94.108718	0.525156
64	94.586612	0.477894
65	95.025658	0.439046
66	95.425110	0.399452
67	95.788802	0.363692
68	96.118833	0.330031
69	96.420995	0.302162
70	96.687619	0.266624
71	96.928876	0.241257
72	97.149892	0.221016
73	97.347963	0.198071
74	97.528962	0.180999
75	97.687056	0.158094
76	97.832194	0.145138
77	97.963851	0.131657
78	98.081100	0.117249
79	98.185594	0.104494
80	98.281189	0.095595
81	98.366956	0.085767
82	98.446265	0.079309
83	98.518713	0.072448
84	98.580506	0.061793
85	98.637576	0.057070
86	98.690045	0.052469
87	98.740335	0.050290
88	98.784288	0.043953
89	98.824084	0.039796
90	98.861438	0.037354
91	98.898590	0.037152
92	98.931525	0.032935
93	98.961372	0.029847
94	98.988838	0.027466
95	99.015153	0.026315
