# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.109160	0.109160
2	0.502355	0.393195
3	0.885315	0.382960
4	1.300182	0.414867
5	1.745253	0.445071
6	2.226197	0.480944
7	2.731436	0.505239
8	3.257686	0.526250
9	3.807530	0.549844
10	4.387699	0.580169
11	5.006064	0.618365
12	5.649325	0.643261
13	6.319546	0.670221
14	7.027382	0.707836
15	7.782427	0.755045
16	8.597079	0.814652
17	9.476706	0.879627
18	10.413476	0.936770
19	11.455821	1.042345
20	12.625552	1.169731
21	13.948227	1.322675
22	15.470214	1.521987
23	17.204692	1.734478
24	19.185169	1.980477
25	21.453387	2.268218
26	24.006562	2.553175
27	26.862460	2.855898
28	30.000050	3.137590
29	33.438841	3.438791
30	37.167095	3.728254
31	41.112567	3.945472
32	45.238283	4.125716
33	49.467831	4.229548
34	53.766460	4.298629
35	58.051008	4.284548
36	62.266796	4.215788
37	66.345603	4.078807
38	70.215064	3.869461
39	73.877222	3.662158
40	77.244568	3.367346
41	80.325916	3.081348
42	83.097010	2.771094
43	85.547555	2.450545
44	87.701446	2.153891
45	89.559945	1.858499
46	91.141198	1.581253
47	92.486286	1.345088
48	93.606605	1.120319
49	94.536666	0.930061
50	95.304369	0.767703
51	95.921612	0.617243
52	96.426050	0.504438
53	96.832925	0.406875
54	97.165912	0.332987
55	97.427935	0.262023
56	97.638343	0.210408
57	97.813239	0.174896
58	97.952703	0.139464
59	98.068152	0.115449
60	98.165274	0.097122
61	98.247735	0.082461
62	98.319400	0.071665
63	98.382973	0.063573
64	98.441018	0.058045
65	98.493214	0.052196
66	98.542967	0.049753
67	98.586090	0.043123
68	98.626950	0.040860
69	98.665306	0.038356
70	98.701559	0.036253
71	98.736650	0.035091
72	98.769678	0.033028
73	98.800944	0.031266
74	98.832410	0.031466
75	98.861232	0.028822
76	98.888572	0.027340
77	98.915852	0.027280
78	98.942231	0.026379
79	98.965966	0.023735
80	98.990221	0.024255
81	99.012313	0.022092
