# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083848	0.083848
2	0.427030	0.343182
3	0.766871	0.339841
4	1.127040	0.360169
5	1.506692	0.379652
6	1.910838	0.404146
7	2.329033	0.418195
8	2.766147	0.437114
9	3.227031	0.460884
10	3.716133	0.489102
11	4.230534	0.514401
12	4.774642	0.544108
13	5.355864	0.581222
14	5.962868	0.607004
15	6.606483	0.643615
16	7.284273	0.677790
17	7.998694	0.714421
18	8.732175	0.733481
19	9.505870	0.773695
20	10.323884	0.818014
21	11.187948	0.864064
22	12.110682	0.922734
23	13.098204	0.987522
24	14.168206	1.070002
25	15.342324	1.174118
26	16.648091	1.305767
27	18.114913	1.466822
28	19.745144	1.630231
29	21.576684	1.831540
30	23.628411	2.051727
31	25.915219	2.286808
32	28.468567	2.553348
33	31.271306	2.802739
34	34.309247	3.037941
35	37.602738	3.293491
36	41.102871	3.500133
37	44.775169	3.672298
38	48.575554	3.800385
39	52.446101	3.870547
40	56.356781	3.910680
41	60.231776	3.874995
42	64.039044	3.807268
43	67.722130	3.683086
44	71.233393	3.511263
45	74.552022	3.318629
46	77.609184	3.057162
47	80.425327	2.816143
48	82.965773	2.540446
49	85.222170	2.256397
50	87.221346	1.999176
51	88.976464	1.755118
52	90.496038	1.519574
53	91.789488	1.293450
54	92.885695	1.096207
55	93.802834	0.917139
56	94.567150	0.764316
57	95.197602	0.630452
58	95.712486	0.514884
59	96.141429	0.428943
60	96.488455	0.347026
61	96.771639	0.283184
62	97.003822	0.232183
63	97.195449	0.191627
64	97.355135	0.159686
65	97.490005	0.134870
66	97.602011	0.112006
67	97.697211	0.095200
68	97.780435	0.083224
69	97.856675	0.076240
70	97.925146	0.068471
71	97.986150	0.061004
72	98.042606	0.056456
73	98.095721	0.053115
74	98.143522	0.047801
75	98.192712	0.049190
76	98.237273	0.044561
77	98.279137	0.041864
78	98.321101	0.041964
79	98.360368	0.039267
80	98.400179	0.039811
81	98.438702	0.038523
82	98.474145	0.035443
83	98.509206	0.035061
84	98.543039	0.033833
85	98.575141	0.032102
86	98.607706	0.032565
87	98.638198	0.030492
88	98.667201	0.029003
89	98.694976	0.027775
90	98.723858	0.028882
91	98.751130	0.027272
92	98.778341	0.027211
93	98.804284	0.025943
94	98.830529	0.026245
95	98.854359	0.023830
96	98.878290	0.023931
97	98.900973	0.022683
98	98.922026	0.021053
99	98.943884	0.021858
100	98.965198	0.021314
101	98.985405	0.020207
102	99.004284	0.018879
