# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067355	0.067355
2	0.359123	0.291768
3	0.635817	0.276694
4	0.922373	0.286556
5	1.204338	0.281965
6	1.497351	0.293013
7	1.791803	0.294452
8	2.092168	0.300365
9	2.403425	0.311257
10	2.721353	0.317928
11	3.046497	0.325144
12	3.385917	0.339420
13	3.734382	0.348465
14	4.102861	0.368479
15	4.478633	0.375772
16	4.863061	0.384428
17	5.271373	0.408312
18	5.684995	0.413622
19	6.121568	0.436573
20	6.568119	0.446551
21	7.036473	0.468354
22	7.531220	0.494747
23	8.049346	0.518126
24	8.597872	0.548526
25	9.173317	0.575445
26	9.762902	0.589585
27	10.389228	0.626326
28	11.045507	0.656279
29	11.748310	0.702803
30	12.488165	0.739855
31	13.269565	0.781400
32	14.096945	0.827380
33	14.978824	0.881879
34	15.929730	0.950906
35	16.944043	1.014313
36	18.032071	1.088028
37	19.205017	1.172946
38	20.467355	1.262338
39	21.834898	1.367543
40	23.299457	1.464559
41	24.872799	1.573342
42	26.553661	1.680862
43	28.345231	1.791570
44	30.262253	1.917022
45	32.288642	2.026389
46	34.432976	2.144334
47	36.675337	2.242361
48	39.018040	2.342703
49	41.445739	2.427699
50	43.945481	2.499742
51	46.517829	2.572348
52	49.131314	2.613485
53	51.781734	2.650420
54	54.433107	2.651373
55	57.088798	2.655691
56	59.729707	2.640909
57	62.335840	2.606133
58	64.889050	2.553210
59	67.367941	2.478891
60	69.774790	2.406849
61	72.095651	2.320861
62	74.297128	2.201477
63	76.399294	2.102166
64	78.377623	1.978329
65	80.240808	1.863185
66	81.977335	1.736527
67	83.588216	1.610881
68	85.080102	1.491886
69	86.449181	1.369079
70	87.702903	1.253722
71	88.841773	1.138870
72	89.872424	1.030651
73	90.803063	0.930639
74	91.640207	0.837144
75	92.394825	0.754618
76	93.059604	0.664779
77	93.658447	0.598843
78	94.190616	0.532169
79	94.661518	0.470902
80	95.076151	0.414633
81	95.445116	0.368965
82	95.768918	0.323802
83	96.050514	0.281596
84	96.305677	0.255163
85	96.523341	0.217664
86	96.719630	0.196289
87	96.891178	0.171548
88	97.043296	0.152118
89	97.177948	0.134652
90	97.301027	0.123079
91	97.412572	0.111545
92	97.511630	0.099058
93	97.598649	0.087019
94	97.678646	0.079997
95	97.750513	0.071867
96	97.815495	0.064982
97	97.877015	0.061520
98	97.934237	0.057222
99	97.985351	0.051114
100	98.033139	0.047788
101	98.078555	0.045416
102	98.120236	0.041681
103	98.160283	0.040047
104	98.197277	0.036994
105	98.231548	0.034271
106	98.265546	0.033998
107	98.296432	0.030886
108	98.327260	0.030828
109	98.356766	0.029506
110	98.385007	0.028241
111	98.413793	0.028786
112	98.440965	0.027172
113	98.467417	0.026452
114	98.492138	0.024721
115	98.516198	0.024060
116	98.540452	0.024254
117	98.563675	0.023223
118	98.587404	0.023729
119	98.609460	0.022056
120	98.631244	0.021784
121	98.652211	0.020967
122	98.672731	0.020520
123	98.693834	0.021103
124	98.713420	0.019586
125	98.732306	0.018886
126	98.750783	0.018477
127	98.769183	0.018400
128	98.787738	0.018555
129	98.805924	0.018186
130	98.823409	0.017485
131	98.840544	0.017135
132	98.857679	0.017135
133	98.875106	0.017427
134	98.890841	0.015735
135	98.907743	0.016902
136	98.923264	0.015521
137	98.937871	0.014607
138	98.951797	0.013926
139	98.965451	0.013654
140	98.979786	0.014335
141	98.993479	0.013693
142	99.007055	0.013576
