# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070100	0.070100
2	0.376689	0.306589
3	0.671575	0.294886
4	0.974803	0.303228
5	1.287854	0.313051
6	1.612328	0.324474
7	1.940203	0.327875
8	2.284583	0.344380
9	2.632544	0.347961
10	2.995570	0.363026
11	3.365638	0.370068
12	3.752951	0.387313
13	4.156608	0.403657
14	4.572489	0.415881
15	4.990531	0.418042
16	5.420856	0.430325
17	5.870687	0.449831
18	6.324519	0.453832
19	6.791575	0.467056
20	7.280317	0.488742
21	7.799988	0.519671
22	8.338945	0.538957
23	8.899128	0.560183
24	9.480657	0.581529
25	10.074990	0.594333
26	10.707834	0.632844
27	11.366586	0.658752
28	12.050785	0.684199
29	12.766713	0.715928
30	13.514371	0.747658
31	14.297199	0.782828
32	15.123099	0.825900
33	15.992992	0.869893
34	16.920742	0.927750
35	17.915111	0.994369
36	18.988023	1.072912
37	20.129975	1.141952
38	21.370156	1.240181
39	22.703944	1.333788
40	24.175032	1.471088
41	25.761314	1.586282
42	27.475913	1.714599
43	29.327192	1.851279
44	31.324873	1.997681
45	33.456593	2.131720
46	35.733135	2.276542
47	38.136914	2.403779
48	40.665470	2.528556
49	43.316581	2.651111
50	46.045355	2.728774
51	48.854993	2.809638
52	51.729389	2.874396
53	54.643697	2.914308
54	57.579071	2.935374
55	60.502082	2.923011
56	63.398725	2.896643
57	66.236611	2.837886
58	68.997694	2.761083
59	71.648946	2.651252
60	74.204970	2.556024
61	76.627995	2.423025
62	78.896075	2.268080
63	81.000507	2.104432
64	82.966499	1.965992
65	84.768543	1.802044
66	86.414062	1.645519
67	87.901175	1.487113
68	89.232262	1.331087
69	90.427050	1.194788
70	91.473955	1.046905
71	92.397764	0.923809
72	93.200298	0.802534
73	93.904263	0.703965
74	94.517842	0.613579
75	95.041354	0.523512
76	95.491425	0.450071
77	95.874897	0.383472
78	96.199411	0.324514
79	96.473331	0.273920
80	96.706139	0.232808
81	96.905217	0.199078
82	97.076887	0.171670
83	97.221369	0.144482
84	97.347306	0.125937
85	97.453597	0.106291
86	97.544283	0.090686
87	97.623686	0.079403
88	97.693546	0.069860
89	97.758965	0.065419
90	97.815822	0.056857
91	97.867597	0.051775
92	97.915871	0.048274
93	97.959844	0.043973
94	98.002076	0.042232
95	98.041828	0.039752
96	98.080199	0.038371
97	98.116850	0.036651
98	98.151760	0.034910
99	98.184810	0.033050
100	98.216939	0.032129
101	98.247368	0.030429
102	98.277277	0.029909
103	98.306085	0.028808
104	98.334653	0.028568
105	98.362941	0.028288
106	98.389889	0.026948
107	98.417417	0.027528
108	98.442464	0.025047
109	98.468532	0.026068
110	98.492639	0.024107
111	98.517086	0.024447
112	98.540953	0.023867
113	98.563780	0.022827
114	98.585886	0.022106
115	98.608713	0.022827
116	98.630419	0.021706
117	98.651145	0.020726
118	98.672671	0.021526
119	98.693157	0.020486
120	98.713263	0.020106
121	98.732829	0.019566
122	98.752815	0.019986
123	98.771200	0.018385
124	98.789265	0.018065
125	98.806630	0.017365
126	98.825876	0.019246
127	98.843221	0.017345
128	98.859726	0.016505
129	98.876091	0.016365
130	98.892416	0.016325
131	98.908441	0.016025
132	98.924726	0.016285
133	98.940331	0.015605
134	98.955135	0.014804
135	98.970399	0.015264
136	98.984703	0.014304
137	98.998147	0.013444
138	99.011851	0.013704
