# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083145	0.083145
2	0.418165	0.335020
3	0.740847	0.322682
4	1.086525	0.345678
5	1.431203	0.344678
6	1.791159	0.359956
7	2.162493	0.371334
8	2.543885	0.381392
9	2.944113	0.400228
10	3.350640	0.406527
11	3.775384	0.424744
12	4.212646	0.437262
13	4.661926	0.449280
14	5.133262	0.471336
15	5.624154	0.490892
16	6.131643	0.507489
17	6.653570	0.521927
18	7.191354	0.537784
19	7.749294	0.557940
20	8.338169	0.588875
21	8.956818	0.618649
22	9.597663	0.640845
23	10.273542	0.675879
24	10.973117	0.699575
25	11.698927	0.725810
26	12.458511	0.759584
27	13.260128	0.801617
28	14.115895	0.855767
29	15.044929	0.929034
30	16.041471	0.996542
31	17.127337	1.085866
32	18.325103	1.197766
33	19.648906	1.323803
34	21.126621	1.477715
35	22.777745	1.651124
36	24.604978	1.827233
37	26.622437	2.017459
38	28.847859	2.225422
39	31.292781	2.444922
40	33.944166	2.651385
41	36.785917	2.841751
42	39.812515	3.026598
43	42.999445	3.186930
44	46.321210	3.321765
45	49.729120	3.407910
46	53.213196	3.484076
47	56.710750	3.497554
48	60.167371	3.456621
49	63.579540	3.412169
50	66.901665	3.322125
51	70.081236	3.179571
52	73.111054	3.029818
53	75.960524	2.849470
54	78.610430	2.649906
55	81.052673	2.442243
56	83.283154	2.230481
57	85.282696	1.999542
58	87.096371	1.813675
59	88.690386	1.594015
60	90.098234	1.407848
61	91.318056	1.219822
62	92.383505	1.065449
63	93.286103	0.902598
64	94.062724	0.776621
65	94.718487	0.655763
66	95.265129	0.546642
67	95.733365	0.468236
68	96.122015	0.388650
69	96.446077	0.324062
70	96.717568	0.271491
71	96.943987	0.226419
72	97.135553	0.191566
73	97.293205	0.157652
74	97.427661	0.134456
75	97.543320	0.115659
76	97.642102	0.098782
77	97.725907	0.083805
78	97.800094	0.074187
79	97.864882	0.064788
80	97.925151	0.060269
81	97.981421	0.056270
82	98.030552	0.049131
83	98.078163	0.047611
84	98.122535	0.044372
85	98.164607	0.042072
86	98.204500	0.039893
87	98.241393	0.036893
88	98.278046	0.036653
89	98.314060	0.036014
90	98.348154	0.034094
91	98.381168	0.033014
92	98.412182	0.031014
93	98.441697	0.029515
94	98.469312	0.027615
95	98.497927	0.028615
96	98.526122	0.028195
97	98.554117	0.027995
98	98.581692	0.027575
99	98.608227	0.026535
100	98.633802	0.025575
101	98.657618	0.023816
102	98.681134	0.023516
103	98.704490	0.023356
104	98.727946	0.023456
105	98.750102	0.022156
106	98.771778	0.021676
107	98.792754	0.020976
108	98.812590	0.019836
109	98.833126	0.020536
110	98.852263	0.019137
111	98.871340	0.019077
112	98.891276	0.019936
113	98.910133	0.018857
114	98.928250	0.018117
115	98.946447	0.018197
116	98.964104	0.017657
117	98.980621	0.016517
118	98.996938	0.016317
119	99.013155	0.016217
