# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.174336	0.174336
2	0.927581	0.753245
3	1.986826	1.059245
4	3.390828	1.404002
5	5.120401	1.729573
6	7.148920	2.028519
7	9.390470	2.241550
8	11.822605	2.432135
9	14.397556	2.574951
10	17.078829	2.681273
11	19.876169	2.797340
12	22.717567	2.841398
13	25.602738	2.885171
14	28.550988	2.948250
15	31.532002	2.981014
16	34.500926	2.968924
17	37.481960	2.981034
18	40.388884	2.906924
19	43.312975	2.924091
20	46.226138	2.913163
21	49.132818	2.906680
22	52.041333	2.908515
23	54.956433	2.915100
24	57.850799	2.894366
25	60.722351	2.871552
26	63.558979	2.836628
27	66.352527	2.793548
28	69.104953	2.752426
29	71.765879	2.660926
30	74.336936	2.571057
31	76.806666	2.469730
32	79.163489	2.356823
33	81.362408	2.198919
34	83.427992	2.065584
35	85.346335	1.918343
36	87.112199	1.765864
37	88.716653	1.604454
38	90.170401	1.453748
39	91.481434	1.311033
40	92.644106	1.162672
41	93.655603	1.011497
42	94.538535	0.882932
43	95.305318	0.766783
44	95.961987	0.656669
45	96.520591	0.558604
46	96.983637	0.463046
47	97.369699	0.386062
48	97.692233	0.322534
49	97.961147	0.268914
50	98.185433	0.224286
51	98.365375	0.179942
52	98.515775	0.150400
53	98.639957	0.124182
54	98.742507	0.102550
55	98.828441	0.085934
56	98.899900	0.071459
57	98.962592	0.062692
58	99.014173	0.051581
