# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076339	0.076339
2	0.401718	0.325379
3	0.719846	0.318128
4	1.050905	0.331059
5	1.394573	0.343668
6	1.753892	0.359319
7	2.125639	0.371747
8	2.517589	0.391950
9	2.926539	0.408950
10	3.348017	0.421478
11	3.789154	0.441137
12	4.247855	0.458701
13	4.729015	0.481160
14	5.228726	0.499711
15	5.758328	0.529602
16	6.313571	0.555243
17	6.891072	0.577501
18	7.481947	0.590875
19	8.105856	0.623909
20	8.759172	0.653316
21	9.445703	0.686531
22	10.156768	0.711065
23	10.903122	0.746354
24	11.689156	0.786034
25	12.518033	0.828877
26	13.397931	0.879898
27	14.355820	0.957889
28	15.402838	1.047018
29	16.559793	1.156955
30	17.855207	1.295414
31	19.308597	1.453390
32	20.938172	1.629575
33	22.770379	1.832207
34	24.837063	2.066684
35	27.125433	2.288370
36	29.675472	2.550039
37	32.497332	2.821860
38	35.547666	3.050334
39	38.841904	3.294238
40	42.327474	3.485570
41	45.944331	3.616857
42	49.698378	3.754047
43	53.532853	3.834475
44	57.369322	3.836469
45	61.169978	3.800656
46	64.904285	3.734307
47	68.495179	3.590894
48	71.920523	3.425344
49	75.137031	3.216508
50	78.121238	2.984207
51	80.855982	2.734744
52	83.330085	2.474103
53	85.538409	2.208324
54	87.490926	1.952517
55	89.201191	1.710265
56	90.676274	1.475083
57	91.948101	1.271827
58	93.022110	1.074009
59	93.927085	0.904975
60	94.682926	0.755841
61	95.310138	0.627212
62	95.820162	0.510024
63	96.235517	0.415355
64	96.575197	0.339680
65	96.853020	0.277823
66	97.077849	0.224829
67	97.265676	0.187827
68	97.416300	0.150624
69	97.542069	0.125769
70	97.645439	0.103370
71	97.737026	0.091587
72	97.813668	0.076642
73	97.881930	0.068262
74	97.944130	0.062200
75	98.001153	0.057023
76	98.051630	0.050477
77	98.100818	0.049188
78	98.144426	0.043608
79	98.185778	0.041352
80	98.228359	0.042581
81	98.266267	0.037908
82	98.303470	0.037203
83	98.338578	0.035108
84	98.373082	0.034504
85	98.407566	0.034484
86	98.439633	0.032067
87	98.472163	0.032530
88	98.504592	0.032429
89	98.535531	0.030939
90	98.565241	0.029710
91	98.593400	0.028159
92	98.620874	0.027474
93	98.649657	0.028783
94	98.674835	0.025178
95	98.701564	0.026729
96	98.726017	0.024453
97	98.750490	0.024473
98	98.773815	0.023325
99	98.796052	0.022237
100	98.818209	0.022157
101	98.839600	0.021391
102	98.860286	0.020686
103	98.881818	0.021532
104	98.903048	0.021230
105	98.922083	0.019035
106	98.941722	0.019639
107	98.960052	0.018330
108	98.978261	0.018209
109	98.996752	0.018491
110	99.015424	0.018672
