# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079605	0.079605
2	0.379856	0.300251
3	0.663169	0.283313
4	0.958774	0.295605
5	1.265022	0.306248
6	1.604172	0.339150
7	1.961094	0.356922
8	2.357550	0.396456
9	2.790880	0.433330
10	3.264936	0.474056
11	3.795424	0.530488
12	4.373846	0.578422
13	5.006694	0.632848
14	5.700165	0.693471
15	6.462339	0.762174
16	7.271037	0.808698
17	8.140119	0.869082
18	9.044804	0.904685
19	10.023832	0.979028
20	11.052362	1.028530
21	12.143937	1.091575
22	13.296849	1.152912
23	14.521721	1.224872
24	15.816329	1.294608
25	17.162564	1.346235
26	18.594699	1.432135
27	20.072702	1.478003
28	21.613551	1.540849
29	23.214446	1.600895
30	24.875467	1.661021
31	26.598540	1.723073
32	28.381202	1.782662
33	30.212096	1.830894
34	32.110899	1.898803
35	34.074097	1.963198
36	36.097560	2.023463
37	38.201323	2.103763
38	40.360565	2.159242
39	42.596910	2.236345
40	44.892686	2.295776
41	47.258516	2.365830
42	49.668129	2.409613
43	52.135406	2.467277
44	54.637213	2.501807
45	57.173789	2.536576
46	59.714476	2.540687
47	62.267096	2.552620
48	64.787112	2.520016
49	67.284074	2.496962
50	69.739199	2.455125
51	72.137673	2.398474
52	74.461228	2.323555
53	76.683018	2.221790
54	78.805903	2.122885
55	80.813918	2.008015
56	82.703607	1.889689
57	84.467108	1.763501
58	86.089508	1.622400
59	87.586792	1.497284
60	88.944703	1.357911
61	90.181389	1.236686
62	91.291490	1.110101
63	92.278838	0.987348
64	93.155366	0.876528
65	93.923398	0.768032
66	94.598600	0.675202
67	95.186791	0.588191
68	95.694444	0.507653
69	96.132261	0.437817
70	96.506378	0.374117
71	96.827756	0.321378
72	97.101260	0.273504
73	97.338149	0.236889
74	97.541778	0.203629
75	97.711452	0.169674
76	97.858172	0.146720
77	97.984380	0.126208
78	98.090474	0.106094
79	98.181874	0.091400
80	98.259990	0.078116
81	98.327502	0.067512
82	98.389037	0.061535
83	98.443166	0.054129
84	98.492510	0.049344
85	98.538021	0.045511
86	98.578787	0.040766
87	98.616753	0.037966
88	98.650549	0.033796
89	98.683928	0.033379
90	98.716016	0.032088
91	98.745880	0.029864
92	98.774970	0.029090
93	98.801181	0.026211
94	98.827153	0.025972
95	98.851438	0.024285
96	98.876914	0.025476
97	98.900186	0.023272
98	98.922425	0.022239
99	98.944307	0.021882
100	98.965474	0.021167
101	98.985430	0.019956
102	99.004870	0.019440
