# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060964	0.060964
2	0.333918	0.272954
3	0.589279	0.255361
4	0.854868	0.265589
5	1.124598	0.269730
6	1.410432	0.285834
7	1.701078	0.290646
8	2.005684	0.304606
9	2.331370	0.325686
10	2.672816	0.341446
11	3.032691	0.359875
12	3.406935	0.374244
13	3.810278	0.403343
14	4.235535	0.425257
15	4.691888	0.456353
16	5.176538	0.484650
17	5.692578	0.516040
18	6.233593	0.541015
19	6.800155	0.566562
20	7.400791	0.600636
21	8.031427	0.630636
22	8.683371	0.651944
23	9.370110	0.686739
24	10.087764	0.717654
25	10.837921	0.750157
26	11.625475	0.787554
27	12.461865	0.836390
28	13.361510	0.899645
29	14.358812	0.997302
30	15.456995	1.098183
31	16.695059	1.238064
32	18.087406	1.392347
33	19.669469	1.582063
34	21.450315	1.780846
35	23.482790	2.032475
36	25.763081	2.280291
37	28.307357	2.544276
38	31.106094	2.798737
39	34.161533	3.055439
40	37.449388	3.287855
41	40.955550	3.506162
42	44.634538	3.678988
43	48.432475	3.797937
44	52.299085	3.866610
45	56.200849	3.901764
46	60.078228	3.877379
47	63.862123	3.783895
48	67.530392	3.668269
49	71.019403	3.489011
50	74.324868	3.305465
51	77.367034	3.042166
52	80.173807	2.806773
53	82.715088	2.541281
54	84.985756	2.270668
55	87.002356	2.016600
56	88.778456	1.776100
57	90.321699	1.543243
58	91.640350	1.318651
59	92.769988	1.129638
60	93.715639	0.945651
61	94.509379	0.793740
62	95.166053	0.656674
63	95.710930	0.544877
64	96.161047	0.450117
65	96.524457	0.363410
66	96.821404	0.296947
67	97.064310	0.242906
68	97.265957	0.201647
69	97.430240	0.164283
70	97.562593	0.132353
71	97.677352	0.114759
72	97.770983	0.093631
73	97.851766	0.080783
74	97.923695	0.071929
75	97.988308	0.064613
76	98.044820	0.056512
77	98.098010	0.053190
78	98.143295	0.045285
79	98.185683	0.042388
80	98.226451	0.040768
81	98.264388	0.037937
82	98.300901	0.036513
83	98.335548	0.034647
84	98.368329	0.032781
85	98.399801	0.031472
86	98.430160	0.030359
87	98.459832	0.029672
88	98.488702	0.028870
89	98.515477	0.026775
90	98.542023	0.026546
91	98.568683	0.026660
92	98.594656	0.025973
93	98.619483	0.024827
94	98.644147	0.024664
95	98.668074	0.023927
96	98.691330	0.023256
97	98.714619	0.023289
98	98.736320	0.021701
99	98.758087	0.021767
100	98.779068	0.020981
101	98.799444	0.020376
102	98.818494	0.019050
103	98.838444	0.019950
104	98.856152	0.017708
105	98.874613	0.018461
106	98.891896	0.017283
107	98.910013	0.018117
108	98.927656	0.017643
109	98.942958	0.015302
110	98.957982	0.015024
111	98.972941	0.014959
112	98.987736	0.014795
113	99.002842	0.015106
