# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088758	0.088758
2	0.455560	0.366802
3	0.797669	0.342109
4	1.153321	0.355652
5	1.516373	0.363052
6	1.897675	0.381302
7	2.286537	0.388862
8	2.683895	0.397358
9	3.105288	0.421393
10	3.539347	0.434059
11	4.002506	0.463159
12	4.477673	0.475167
13	4.968776	0.491103
14	5.478489	0.509713
15	6.014390	0.535901
16	6.561002	0.546612
17	7.131788	0.570786
18	7.705447	0.573659
19	8.306411	0.600964
20	8.955544	0.649133
21	9.648279	0.692735
22	10.405139	0.756860
23	11.244355	0.839216
24	12.180467	0.936112
25	13.232384	1.051917
26	14.447417	1.215033
27	15.831031	1.383614
28	17.427207	1.596176
29	19.267698	1.840491
30	21.385434	2.117736
31	23.794477	2.409043
32	26.514534	2.720057
33	29.530844	3.016310
34	32.830523	3.299679
35	36.419893	3.589370
36	40.224617	3.804724
37	44.232628	4.008011
38	48.377546	4.144918
39	52.604681	4.227135
40	56.828904	4.224223
41	61.006912	4.178008
42	65.060519	4.053607
43	68.940798	3.880279
44	72.585937	3.645139
45	75.971961	3.386024
46	79.083931	3.111970
47	81.902240	2.818309
48	84.392442	2.490202
49	86.579729	2.187287
50	88.486399	1.906670
51	90.128170	1.641771
52	91.519324	1.391154
53	92.696460	1.177136
54	93.675695	0.979235
55	94.486388	0.810693
56	95.147389	0.661001
57	95.688875	0.541486
58	96.131450	0.442575
59	96.489675	0.358225
60	96.776574	0.286899
61	97.011315	0.234741
62	97.201118	0.189803
63	97.353204	0.152086
64	97.480198	0.126994
65	97.589241	0.109043
66	97.681630	0.092389
67	97.762131	0.080501
68	97.830764	0.068633
69	97.894690	0.063926
70	97.953390	0.058700
71	98.007403	0.054013
72	98.059162	0.051759
73	98.108049	0.048887
74	98.152847	0.044798
75	98.196049	0.043202
76	98.236439	0.040390
77	98.277747	0.041308
78	98.316142	0.038395
79	98.353261	0.037119
80	98.388286	0.035025
81	98.423331	0.035045
82	98.457139	0.033808
83	98.491206	0.034067
84	98.523059	0.031853
85	98.553436	0.030377
86	98.581918	0.028482
87	98.609742	0.027824
88	98.636948	0.027206
89	98.662179	0.025231
90	98.688467	0.026288
91	98.714676	0.026209
92	98.739828	0.025152
93	98.764281	0.024453
94	98.787079	0.022798
95	98.809338	0.022259
96	98.830720	0.021382
97	98.851224	0.020504
98	98.871848	0.020624
99	98.892233	0.020385
100	98.911181	0.018948
101	98.931047	0.019866
102	98.949956	0.018909
103	98.967668	0.017712
104	98.986497	0.018829
105	99.004269	0.017772
