# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062574	0.062574
2	0.360343	0.297769
3	0.636584	0.276241
4	0.921023	0.284439
5	1.200846	0.279823
6	1.480927	0.280081
7	1.767057	0.286130
8	2.053923	0.286866
9	2.343077	0.289154
10	2.642239	0.299162
11	2.943948	0.301709
12	3.255505	0.311557
13	3.572375	0.316870
14	3.895353	0.322978
15	4.229015	0.333662
16	4.580067	0.351052
17	4.938242	0.358175
18	5.301172	0.362930
19	5.673772	0.372600
20	6.061453	0.387681
21	6.475357	0.413904
22	6.906691	0.431334
23	7.354479	0.447788
24	7.819059	0.464580
25	8.306381	0.487322
26	8.803870	0.497489
27	9.320718	0.516848
28	9.863034	0.542316
29	10.412910	0.549876
30	10.977868	0.564958
31	11.564115	0.586247
32	12.159017	0.594902
33	12.775964	0.616947
34	13.420348	0.644384
35	14.097382	0.677034
36	14.824734	0.727352
37	15.611715	0.786981
38	16.462405	0.850690
39	17.399903	0.937498
40	18.431132	1.031229
41	19.570956	1.139824
42	20.837142	1.266186
43	22.250481	1.413339
44	23.825041	1.574560
45	25.571426	1.746385
46	27.501056	1.929630
47	29.625074	2.124018
48	31.917097	2.292023
49	34.390794	2.473697
50	37.054840	2.664046
51	39.861503	2.806663
52	42.790827	2.929324
53	45.842554	3.051727
54	48.987177	3.144623
55	52.193598	3.206421
56	55.435056	3.241458
57	58.660339	3.225283
58	61.859160	3.198821
59	64.983568	3.124408
60	68.028550	3.044982
61	70.946493	2.917943
62	73.726336	2.779843
63	76.331767	2.605431
64	78.769651	2.437884
65	81.019056	2.249405
66	83.092955	2.073899
67	84.974615	1.881660
68	86.675178	1.700563
69	88.194585	1.519407
70	89.540615	1.346030
71	90.734040	1.193425
72	91.773845	1.039805
73	92.683985	0.910140
74	93.472737	0.788752
75	94.142569	0.669832
76	94.717654	0.575085
77	95.212676	0.495022
78	95.629565	0.416889
79	95.984755	0.355190
80	96.280833	0.296078
81	96.534134	0.253301
82	96.743722	0.209588
83	96.921576	0.177854
84	97.071853	0.150277
85	97.202134	0.130281
86	97.313315	0.111181
87	97.407365	0.094050
88	97.487985	0.080620
89	97.561622	0.073637
90	97.627479	0.065857
91	97.686074	0.058595
92	97.740988	0.054914
93	97.790888	0.049900
94	97.838401	0.047513
95	97.882750	0.044349
96	97.922583	0.039833
97	97.959849	0.037266
98	97.996996	0.037147
99	98.033267	0.036271
100	98.068205	0.034938
101	98.102089	0.033884
102	98.134819	0.032730
103	98.165260	0.030441
104	98.196836	0.031576
105	98.227616	0.030780
106	98.257003	0.029387
107	98.285355	0.028352
108	98.312474	0.027119
109	98.340249	0.027775
110	98.367885	0.027636
111	98.393531	0.025646
112	98.420053	0.026522
113	98.445719	0.025666
114	98.469555	0.023836
115	98.493311	0.023756
116	98.516112	0.022801
117	98.538774	0.022662
118	98.560879	0.022105
119	98.581571	0.020692
120	98.603497	0.021926
121	98.624269	0.020772
122	98.644464	0.020195
123	98.662052	0.017588
124	98.680556	0.018504
125	98.699278	0.018722
126	98.716946	0.017668
127	98.734594	0.017648
128	98.751486	0.016892
129	98.767622	0.016136
130	98.783658	0.016036
131	98.799993	0.016335
132	98.816029	0.016036
133	98.830673	0.014644
134	98.845357	0.014684
135	98.859165	0.013808
136	98.873431	0.014266
137	98.887458	0.014027
138	98.901226	0.013768
139	98.915134	0.013908
140	98.928544	0.013410
141	98.941158	0.012614
142	98.954250	0.013092
143	98.967004	0.012754
144	98.979041	0.012037
145	98.990322	0.011281
146	99.001743	0.011421
