# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064048	0.064048
2	0.351066	0.287018
3	0.623937	0.272871
4	0.900271	0.276334
5	1.169719	0.269448
6	1.443520	0.273801
7	1.715244	0.271724
8	1.996900	0.281656
9	2.280733	0.283833
10	2.580454	0.299721
11	2.879621	0.299167
12	3.191233	0.311612
13	3.504666	0.313433
14	3.830861	0.326195
15	4.157491	0.326630
16	4.491679	0.334188
17	4.843260	0.351581
18	5.190507	0.347247
19	5.547707	0.357200
20	5.920320	0.372613
21	6.307872	0.387552
22	6.711965	0.404093
23	7.130898	0.418933
24	7.560931	0.430033
25	8.013856	0.452925
26	8.491554	0.477698
27	8.990185	0.498631
28	9.502528	0.512343
29	10.024626	0.522098
30	10.566589	0.541963
31	11.125192	0.558603
32	11.702830	0.577638
33	12.290084	0.587254
34	12.907848	0.617764
35	13.548979	0.641131
36	14.206573	0.657594
37	14.891432	0.684859
38	15.619108	0.727676
39	16.375731	0.756623
40	17.188488	0.812757
41	18.040263	0.851775
42	18.955393	0.915130
43	19.941041	0.985648
44	20.990500	1.049459
45	22.125672	1.135172
46	23.364128	1.238456
47	24.696588	1.332460
48	26.123290	1.426702
49	27.665840	1.542550
50	29.323842	1.658002
51	31.101551	1.777709
52	33.004288	1.902737
53	35.035537	2.031249
54	37.174383	2.138846
55	39.433549	2.259166
56	41.795128	2.361579
57	44.258507	2.463379
58	46.796579	2.538072
59	49.408097	2.611518
60	52.072958	2.664861
61	54.758258	2.685300
62	57.468469	2.710211
63	60.186001	2.717532
64	62.879849	2.693848
65	65.518019	2.638170
66	68.111749	2.593730
67	70.618479	2.506730
68	73.024122	2.405643
69	75.330616	2.306494
70	77.515485	2.184869
71	79.577165	2.061680
72	81.496483	1.919318
73	83.288972	1.792489
74	84.947014	1.658042
75	86.460221	1.513207
76	87.835558	1.375337
77	89.092376	1.256818
78	90.206991	1.114615
79	91.203937	0.996946
80	92.093761	0.889824
81	92.880360	0.786599
82	93.573786	0.693426
83	94.178214	0.604428
84	94.702706	0.524492
85	95.157155	0.454449
86	95.551949	0.394794
87	95.894982	0.343033
88	96.190192	0.295210
89	96.443692	0.253500
90	96.664941	0.221249
91	96.850239	0.185298
92	97.007757	0.157518
93	97.144123	0.136366
94	97.260149	0.116026
95	97.362068	0.101919
96	97.454212	0.092144
97	97.534128	0.079916
98	97.605695	0.071567
99	97.667507	0.061812
100	97.725639	0.058132
101	97.777538	0.051899
102	97.826707	0.049169
103	97.871265	0.044558
104	97.912618	0.041353
105	97.951557	0.038939
106	97.990694	0.039137
107	98.027734	0.037040
108	98.063270	0.035536
109	98.096887	0.033617
110	98.128209	0.031322
111	98.160757	0.032548
112	98.190852	0.030095
113	98.220254	0.029402
114	98.248172	0.027918
115	98.276684	0.028512
116	98.302841	0.026157
117	98.328721	0.025880
118	98.354364	0.025643
119	98.380284	0.025920
120	98.404423	0.024139
121	98.427909	0.023486
122	98.452365	0.024456
123	98.475099	0.022734
124	98.497616	0.022517
125	98.518233	0.020617
126	98.538672	0.020439
127	98.559566	0.020894
128	98.579313	0.019747
129	98.599475	0.020162
130	98.619558	0.020083
131	98.639245	0.019687
132	98.658655	0.019410
133	98.677788	0.019133
134	98.697139	0.019351
135	98.715896	0.018757
136	98.733822	0.017926
137	98.750146	0.016324
138	98.767182	0.017036
139	98.784000	0.016818
140	98.800205	0.016205
141	98.815678	0.015473
142	98.831804	0.016126
143	98.846960	0.015156
144	98.863363	0.016403
145	98.877668	0.014305
146	98.892824	0.015156
147	98.907723	0.014899
148	98.920980	0.013257
149	98.934771	0.013791
150	98.948522	0.013751
151	98.963065	0.014543
152	98.976520	0.013455
153	98.989104	0.012584
154	99.001965	0.012861
