# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092294	0.092294
2	0.441600	0.349306
3	0.774462	0.332862
4	1.122375	0.347913
5	1.478450	0.356075
6	1.847784	0.369334
7	2.229262	0.381478
8	2.622207	0.392945
9	3.034542	0.412335
10	3.463421	0.428879
11	3.908187	0.444766
12	4.367884	0.459697
13	4.843427	0.475543
14	5.332110	0.488683
15	5.829433	0.497323
16	6.346763	0.517330
17	6.874027	0.527264
18	7.408239	0.534212
19	7.963773	0.555534
20	8.542420	0.578647
21	9.151268	0.608848
22	9.800589	0.649321
23	10.494524	0.693935
24	11.241494	0.746970
25	12.054538	0.813044
26	12.945403	0.890865
27	13.936246	0.990843
28	15.054739	1.118493
29	16.299151	1.244412
30	17.707486	1.408335
31	19.293759	1.586273
32	21.076086	1.782327
33	23.060758	1.984672
34	25.299417	2.238659
35	27.767815	2.468398
36	30.480943	2.713128
37	33.429384	2.948441
38	36.590104	3.160720
39	39.968100	3.377996
40	43.507431	3.539331
41	47.177339	3.669908
42	50.944717	3.767378
43	54.734173	3.789456
44	58.520901	3.786728
45	62.245835	3.724934
46	65.885343	3.639508
47	69.363895	3.478552
48	72.665086	3.301191
49	75.763494	3.098408
50	78.627962	2.864468
51	81.249114	2.621152
52	83.620918	2.371804
53	85.732066	2.111148
54	87.619488	1.887422
55	89.264629	1.645141
56	90.703861	1.439232
57	91.935313	1.231452
58	92.979928	1.044615
59	93.868683	0.888755
60	94.610676	0.741993
61	95.228701	0.618025
62	95.747027	0.518326
63	96.174015	0.426988
64	96.521311	0.347296
65	96.806255	0.284944
66	97.039816	0.233561
67	97.233601	0.193785
68	97.393841	0.160240
69	97.527384	0.133543
70	97.642293	0.114909
71	97.742669	0.100376
72	97.829010	0.086341
73	97.904840	0.075830
74	97.973383	0.068543
75	98.034242	0.060859
76	98.090900	0.056658
77	98.143457	0.052557
78	98.191794	0.048337
79	98.238200	0.046406
80	98.279828	0.041628
81	98.319564	0.039736
82	98.358902	0.039338
83	98.395513	0.036611
84	98.432562	0.037049
85	98.467899	0.035337
86	98.504012	0.036113
87	98.537139	0.033127
88	98.570366	0.033227
89	98.601184	0.030818
90	98.631703	0.030519
91	98.662162	0.030459
92	98.691068	0.028906
93	98.719716	0.028648
94	98.745716	0.026000
95	98.770541	0.024825
96	98.795725	0.025184
97	98.820192	0.024467
98	98.843922	0.023730
99	98.866557	0.022635
100	98.888098	0.021541
101	98.909957	0.021859
102	98.931597	0.021640
103	98.951206	0.019609
104	98.970557	0.019351
105	98.990067	0.019510
106	99.008343	0.018276
