# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090284	0.090284
2	0.436460	0.346176
3	0.756784	0.320324
4	1.091231	0.334447
5	1.430525	0.339294
6	1.793597	0.363072
7	2.152041	0.358444
8	2.527860	0.375819
9	2.907908	0.380048
10	3.312352	0.404444
11	3.727927	0.415575
12	4.154593	0.426666
13	4.591991	0.437398
14	5.043792	0.451801
15	5.508060	0.464268
16	5.987050	0.478990
17	6.483055	0.496005
18	6.980137	0.497082
19	7.490824	0.510687
20	8.025947	0.535123
21	8.577467	0.551520
22	9.159567	0.582100
23	9.778850	0.619283
24	10.444412	0.665562
25	11.152164	0.707752
26	11.924867	0.772703
27	12.770719	0.845852
28	13.718186	0.947467
29	14.781530	1.063344
30	15.971264	1.189734
31	17.316572	1.345308
32	18.832195	1.515623
33	20.529484	1.697289
34	22.444146	1.914662
35	24.583900	2.139754
36	26.956945	2.373045
37	29.566552	2.609607
38	32.405082	2.838530
39	35.481411	3.076329
40	38.741879	3.260468
41	42.176114	3.434235
42	45.754273	3.578159
43	49.427424	3.673151
44	53.159860	3.732436
45	56.896824	3.736964
46	60.600755	3.703931
47	64.215678	3.614923
48	67.694057	3.478379
49	71.007128	3.313071
50	74.128519	3.121391
51	77.043609	2.915090
52	79.738554	2.694945
53	82.192468	2.453914
54	84.416861	2.224393
55	86.391366	1.974505
56	88.136111	1.744745
57	89.676450	1.540339
58	91.002189	1.325739
59	92.150012	1.147823
60	93.134083	0.984071
61	93.960047	0.825964
62	94.651721	0.691674
63	95.229592	0.577871
64	95.710796	0.481204
65	96.110014	0.399218
66	96.440731	0.330717
67	96.715593	0.274862
68	96.943578	0.227985
69	97.129034	0.185456
70	97.287959	0.158925
71	97.418738	0.130779
72	97.530107	0.111369
73	97.624939	0.094832
74	97.706925	0.081986
75	97.777880	0.070955
76	97.844386	0.066506
77	97.902694	0.058308
78	97.953581	0.050887
79	98.004149	0.050568
80	98.049012	0.044863
81	98.092020	0.043008
82	98.133133	0.041113
83	98.173627	0.040494
84	98.210571	0.036944
85	98.247914	0.037343
86	98.283182	0.035268
87	98.318550	0.035368
88	98.353918	0.035368
89	98.386014	0.032096
90	98.417392	0.031378
91	98.449269	0.031877
92	98.479729	0.030460
93	98.508953	0.029224
94	98.538496	0.029543
95	98.565904	0.027408
96	98.594529	0.028625
97	98.621738	0.027209
98	98.648528	0.026790
99	98.674939	0.026411
100	98.698936	0.023997
101	98.723512	0.024576
102	98.746612	0.023100
103	98.770051	0.023439
104	98.791754	0.021703
105	98.812679	0.020925
106	98.834941	0.022262
107	98.855787	0.020846
108	98.874937	0.019150
109	98.893768	0.018831
110	98.912778	0.019010
111	98.930751	0.017973
112	98.947328	0.016577
113	98.964144	0.016816
114	98.981339	0.017195
115	98.996420	0.015081
116	99.012777	0.016357
