# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082257	0.082257
2	0.413591	0.331334
3	0.719257	0.305666
4	1.036544	0.317287
5	1.357412	0.320868
6	1.685145	0.327733
7	2.024816	0.339671
8	2.376884	0.352068
9	2.738264	0.361380
10	3.115661	0.377397
11	3.501793	0.386132
12	3.898531	0.396738
13	4.309734	0.411203
14	4.736895	0.427161
15	5.174880	0.437985
16	5.627570	0.452690
17	6.096456	0.468886
18	6.567810	0.471354
19	7.061190	0.493380
20	7.571881	0.510691
21	8.098669	0.526788
22	8.656239	0.557570
23	9.243715	0.587476
24	9.873075	0.629360
25	10.535565	0.662490
26	11.240218	0.704653
27	12.006752	0.766534
28	12.841475	0.834723
29	13.755370	0.913895
30	14.751403	0.996033
31	15.842685	1.091282
32	17.049950	1.207265
33	18.375765	1.325815
34	19.849757	1.473992
35	21.481298	1.631541
36	23.273711	1.792413
37	25.240566	1.966855
38	27.381664	2.141098
39	29.721698	2.340034
40	32.235537	2.513839
41	34.930444	2.694907
42	37.803235	2.872791
43	40.817697	3.014462
44	43.971064	3.153367
45	47.238384	3.267320
46	50.566651	3.328267
47	53.946771	3.380120
48	57.336223	3.389452
49	60.712821	3.376598
50	64.030343	3.317522
51	67.252635	3.222292
52	70.345633	3.092998
53	73.306014	2.960381
54	76.097862	2.791848
55	78.686854	2.588992
56	81.090898	2.404044
57	83.289361	2.198463
58	85.284411	1.995050
59	87.076565	1.792154
60	88.664769	1.588204
61	90.058554	1.393785
62	91.283349	1.224795
63	92.342318	1.058969
64	93.254721	0.912403
65	94.026468	0.771747
66	94.691465	0.664997
67	95.249254	0.557789
68	95.716907	0.467653
69	96.103457	0.386550
70	96.428643	0.325186
71	96.696703	0.268060
72	96.921665	0.224962
73	97.109438	0.187773
74	97.265873	0.156435
75	97.396779	0.130906
76	97.510613	0.113834
77	97.607454	0.096841
78	97.688855	0.081401
79	97.761123	0.072268
80	97.826884	0.065761
81	97.883493	0.056609
82	97.936580	0.053087
83	97.984891	0.048311
84	98.030218	0.045327
85	98.074231	0.044013
86	98.115777	0.041546
87	98.155731	0.039954
88	98.193039	0.037308
89	98.229213	0.036174
90	98.263914	0.034701
91	98.298078	0.034164
92	98.331048	0.032970
93	98.363023	0.031975
94	98.393685	0.030662
95	98.423531	0.029846
96	98.452402	0.028871
97	98.480557	0.028155
98	98.508215	0.027658
99	98.535196	0.026981
100	98.562436	0.027240
101	98.588502	0.026066
102	98.612459	0.023957
103	98.636336	0.023877
104	98.661447	0.025111
105	98.684648	0.023201
106	98.707013	0.022365
107	98.730293	0.023280
108	98.752061	0.021768
109	98.771461	0.019400
110	98.792075	0.020614
111	98.811555	0.019480
112	98.830637	0.019082
113	98.849938	0.019301
114	98.867786	0.017848
115	98.886510	0.018724
116	98.903403	0.016893
117	98.921152	0.017749
118	98.938224	0.017072
119	98.955654	0.017430
120	98.972766	0.017112
121	98.988386	0.015620
122	99.003468	0.015082
