# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062439	0.062439
2	0.355289	0.292850
3	0.624134	0.268845
4	0.894134	0.270000
5	1.157506	0.263372
6	1.419902	0.262396
7	1.682318	0.262416
8	1.943839	0.261521
9	2.214078	0.270239
10	2.484973	0.270895
11	2.762656	0.277683
12	3.042070	0.279414
13	3.330441	0.288371
14	3.619788	0.289347
15	3.909752	0.289964
16	4.208732	0.298980
17	4.519077	0.310345
18	4.827094	0.308017
19	5.146177	0.319083
20	5.468266	0.322089
21	5.802118	0.333852
22	6.148948	0.346830
23	6.511761	0.362813
24	6.885521	0.373760
25	7.269273	0.383752
26	7.667674	0.398401
27	8.081282	0.413608
28	8.505061	0.423779
29	8.948904	0.443843
30	9.402997	0.454093
31	9.862225	0.459228
32	10.337596	0.475371
33	10.815176	0.477580
34	11.308241	0.493065
35	11.815956	0.507715
36	12.338241	0.522285
37	12.873583	0.535342
38	13.428789	0.555206
39	13.999819	0.571030
40	14.604606	0.604787
41	15.253879	0.649273
42	15.940771	0.686892
43	16.679832	0.739061
44	17.477053	0.797221
45	18.348556	0.871503
46	19.309409	0.960853
47	20.349858	1.040449
48	21.493431	1.143573
49	22.751353	1.257922
50	24.119683	1.368330
51	25.626347	1.506664
52	27.267265	1.640918
53	29.030195	1.762930
54	30.946069	1.915874
55	33.005372	2.059303
56	35.179044	2.173672
57	37.491806	2.312762
58	39.919714	2.427908
59	42.454169	2.534455
60	45.081656	2.627487
61	47.798612	2.716956
62	50.558202	2.759590
63	53.355252	2.797050
64	56.153735	2.798483
65	58.951462	2.797727
66	61.720706	2.769244
67	64.451535	2.730829
68	67.109714	2.658179
69	69.683300	2.573586
70	72.150120	2.466820
71	74.525083	2.374963
72	76.772102	2.247019
73	78.890421	2.118319
74	80.860056	1.969635
75	82.695477	1.835421
76	84.382174	1.686697
77	85.932030	1.549856
78	87.344767	1.412737
79	88.620324	1.275557
80	89.771918	1.151594
81	90.789935	1.018017
82	91.704511	0.914576
83	92.507345	0.802834
84	93.220909	0.713564
85	93.839530	0.618621
86	94.384386	0.544856
87	94.859637	0.475251
88	95.271513	0.411876
89	95.626125	0.354612
90	95.932828	0.306703
91	96.200121	0.267293
92	96.424202	0.224081
93	96.619422	0.195220
94	96.788010	0.168588
95	96.934126	0.146116
96	97.063423	0.129297
97	97.172239	0.108816
98	97.267978	0.095739
99	97.352491	0.084513
100	97.425440	0.072949
101	97.493253	0.067813
102	97.553622	0.060369
103	97.608518	0.054896
104	97.658278	0.049760
105	97.705550	0.047272
106	97.748503	0.042953
107	97.788590	0.040087
108	97.825711	0.037121
109	97.861777	0.036066
110	97.897983	0.036206
111	97.931183	0.033200
112	97.962472	0.031289
113	97.993065	0.030593
114	98.022444	0.029379
115	98.051345	0.028901
116	98.080007	0.028662
117	98.106659	0.026652
118	98.133072	0.026413
119	98.158709	0.025637
120	98.184266	0.025557
121	98.210082	0.025816
122	98.233430	0.023348
123	98.257176	0.023746
124	98.280066	0.022890
125	98.304588	0.024522
126	98.327239	0.022651
127	98.350169	0.022930
128	98.371606	0.021437
129	98.392048	0.020442
130	98.412509	0.020461
131	98.432752	0.020243
132	98.453094	0.020342
133	98.474571	0.021477
134	98.494575	0.020004
135	98.514300	0.019725
136	98.532970	0.018670
137	98.551242	0.018272
138	98.569653	0.018411
139	98.587487	0.017834
140	98.604923	0.017436
141	98.622837	0.017914
142	98.638880	0.016043
143	98.655898	0.017018
144	98.672797	0.016899
145	98.688820	0.016023
146	98.706017	0.017197
147	98.721980	0.015963
148	98.737465	0.015485
149	98.751537	0.014072
150	98.766326	0.014789
151	98.780836	0.014510
152	98.795028	0.014192
153	98.809478	0.014450
154	98.824147	0.014669
155	98.837742	0.013595
156	98.852710	0.014968
157	98.866543	0.013833
158	98.879799	0.013256
159	98.892995	0.013196
160	98.905893	0.012898
161	98.918333	0.012440
162	98.930912	0.012579
163	98.943392	0.012480
164	98.956350	0.012958
165	98.968810	0.012460
166	98.980454	0.011644
167	98.992615	0.012161
168	99.003861	0.011246
