# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.049592	0.049592
2	0.315585	0.265993
3	0.562954	0.247369
4	0.808321	0.245367
5	1.035987	0.227666
6	1.260906	0.224919
7	1.474442	0.213536
8	1.689666	0.215224
9	1.901868	0.212202
10	2.111734	0.209866
11	2.323210	0.211476
12	2.526718	0.203508
13	2.735996	0.209278
14	2.942683	0.206687
15	3.147957	0.205274
16	3.358196	0.210239
17	3.570790	0.212594
18	3.777085	0.206295
19	3.985244	0.208159
20	4.196150	0.210906
21	4.414926	0.218776
22	4.634036	0.219110
23	4.860191	0.226155
24	5.091468	0.231277
25	5.326552	0.235084
26	5.568760	0.242208
27	5.816482	0.247722
28	6.067913	0.251431
29	6.327037	0.259124
30	6.597092	0.270055
31	6.874762	0.277670
32	7.162381	0.287619
33	7.453866	0.291485
34	7.755576	0.301710
35	8.067353	0.311777
36	8.389649	0.322296
37	8.724642	0.334993
38	9.069467	0.344825
39	9.424144	0.354677
40	9.784257	0.360113
41	10.153535	0.369278
42	10.531173	0.377638
43	10.915621	0.384448
44	11.307801	0.392180
45	11.705554	0.397753
46	12.107389	0.401835
47	12.513031	0.405642
48	12.920734	0.407703
49	13.334697	0.413963
50	13.753036	0.418339
51	14.177263	0.424227
52	14.620447	0.443184
53	15.074327	0.453880
54	15.548067	0.473740
55	16.028891	0.480824
56	16.529890	0.500999
57	17.057735	0.527845
58	17.618196	0.560461
59	18.210587	0.592391
60	18.836281	0.625694
61	19.510271	0.673990
62	20.229516	0.719245
63	21.005555	0.776039
64	21.845550	0.839995
65	22.745126	0.899576
66	23.712603	0.967477
67	24.768784	1.056181
68	25.902267	1.133483
69	27.127632	1.225365
70	28.441799	1.314167
71	29.841981	1.400182
72	31.341523	1.499542
73	32.944212	1.602689
74	34.641100	1.696888
75	36.422138	1.781038
76	38.304989	1.882851
77	40.272462	1.967473
78	42.307601	2.035139
79	44.425242	2.117641
80	46.595006	2.169764
81	48.813498	2.218492
82	51.074026	2.260528
83	53.363069	2.289043
84	55.688182	2.325113
85	58.008134	2.319952
86	60.322807	2.314673
87	62.609456	2.286649
88	64.864136	2.254680
89	67.070167	2.206031
90	69.216578	2.146411
91	71.310453	2.093875
92	73.339135	2.028682
93	75.280625	1.941490
94	77.138200	1.857575
95	78.906718	1.768518
96	80.567104	1.660386
97	82.132349	1.565245
98	83.592229	1.459880
99	84.951415	1.359186
100	86.234732	1.283317
101	87.402460	1.167728
102	88.482406	1.079946
103	89.467742	0.985336
104	90.367907	0.900165
105	91.176110	0.808203
106	91.917786	0.741676
107	92.584692	0.666906
108	93.179712	0.595020
109	93.705222	0.525510
110	94.182357	0.477135
111	94.603169	0.420812
112	94.976568	0.373399
113	95.301749	0.325181
114	95.591900	0.290151
115	95.843959	0.252059
116	96.068014	0.224055
117	96.265949	0.197935
118	96.435683	0.169734
119	96.588873	0.153190
120	96.726128	0.137255
121	96.840717	0.114589
122	96.944296	0.103579
123	97.037886	0.093590
124	97.118445	0.080559
125	97.189977	0.071532
126	97.254837	0.064860
127	97.314790	0.059953
128	97.366894	0.052104
129	97.416015	0.049121
130	97.460308	0.044293
131	97.501206	0.040898
132	97.540710	0.039504
133	97.577447	0.036737
134	97.611535	0.034088
135	97.644367	0.032832
136	97.676022	0.031655
137	97.706480	0.030458
138	97.734406	0.027926
139	97.761665	0.027259
140	97.788139	0.026474
141	97.813082	0.024943
142	97.837024	0.023942
143	97.862516	0.025492
144	97.885752	0.023236
145	97.910185	0.024433
146	97.933146	0.022961
147	97.955616	0.022470
148	97.976968	0.021352
149	97.999222	0.022254
150	98.019691	0.020469
151	98.040101	0.020410
152	98.060550	0.020449
153	98.081411	0.020861
154	98.101566	0.020155
155	98.120975	0.019409
156	98.140521	0.019546
157	98.159145	0.018624
158	98.177474	0.018329
159	98.195686	0.018212
160	98.213387	0.017701
161	98.231030	0.017643
162	98.248476	0.017446
163	98.265471	0.016995
164	98.283486	0.018015
165	98.300599	0.017113
166	98.317457	0.016858
167	98.334040	0.016583
168	98.350485	0.016445
169	98.365518	0.015033
170	98.382376	0.016858
171	98.397860	0.015484
172	98.413226	0.015366
173	98.428043	0.014817
174	98.443331	0.015288
175	98.458795	0.015464
176	98.473828	0.015033
177	98.488370	0.014542
178	98.501833	0.013463
179	98.515354	0.013521
180	98.528836	0.013482
181	98.541886	0.013050
182	98.554603	0.012717
183	98.567281	0.012678
184	98.580037	0.012756
185	98.592283	0.012246
186	98.605039	0.012756
187	98.617560	0.012521
188	98.630022	0.012462
189	98.642346	0.012324
190	98.653846	0.011500
191	98.666563	0.012717
192	98.678691	0.012128
193	98.690191	0.011500
194	98.701338	0.011147
195	98.712465	0.011127
196	98.723710	0.011245
197	98.734248	0.010538
198	98.744688	0.010440
199	98.755854	0.011166
200	98.766137	0.010283
201	98.776558	0.010421
202	98.787214	0.010656
203	98.798361	0.011147
204	98.808193	0.009832
205	98.818084	0.009891
206	98.828053	0.009969
207	98.837178	0.009125
208	98.845891	0.008713
209	98.855330	0.009439
210	98.863729	0.008399
211	98.872796	0.009067
212	98.881470	0.008674
213	98.890576	0.009106
214	98.899289	0.008713
215	98.907983	0.008694
216	98.916441	0.008458
217	98.924624	0.008183
218	98.933220	0.008596
219	98.941305	0.008085
220	98.949881	0.008576
221	98.957554	0.007673
222	98.965580	0.008026
223	98.973960	0.008380
224	98.982143	0.008183
225	98.990464	0.008321
226	98.998726	0.008262
227	99.006439	0.007713
