# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.105155	0.105155
2	0.494264	0.389109
3	0.885505	0.391241
4	1.312179	0.426674
5	1.772598	0.460419
6	2.258215	0.485617
7	2.769070	0.510855
8	3.318838	0.549768
9	3.899696	0.580858
10	4.518019	0.618323
11	5.187080	0.669061
12	5.889946	0.702866
13	6.643509	0.753563
14	7.436689	0.793180
15	8.280385	0.843696
16	9.181857	0.901472
17	10.135354	0.953497
18	11.152479	1.017125
19	12.274478	1.121999
20	13.523150	1.248672
21	14.929504	1.406354
22	16.547959	1.618455
23	18.402847	1.854888
24	20.556932	2.154085
25	23.012225	2.455293
26	25.810133	2.797908
27	28.948986	3.138853
28	32.426110	3.477124
29	36.222179	3.796069
30	40.300211	4.078032
31	44.578317	4.278106
32	49.022492	4.444175
33	53.519335	4.496843
34	58.016902	4.497567
35	62.411787	4.394885
36	66.635415	4.223628
37	70.644389	4.008974
38	74.382099	3.737710
39	77.825478	3.443379
40	80.923850	3.098372
41	83.675907	2.752057
42	86.086033	2.410126
43	88.188074	2.102041
44	89.973724	1.785650
45	91.486662	1.512938
46	92.749009	1.262347
47	93.785078	1.036069
48	94.620891	0.835813
49	95.310685	0.689794
50	95.855727	0.545042
51	96.301928	0.446201
52	96.656387	0.354459
53	96.939335	0.282948
54	97.165070	0.225735
55	97.350947	0.185877
56	97.504628	0.153681
57	97.630959	0.126331
58	97.736235	0.105276
59	97.829284	0.093049
60	97.909865	0.080581
61	97.981075	0.071210
62	98.045105	0.064030
63	98.103907	0.058802
64	98.159189	0.055282
65	98.209725	0.050536
66	98.258351	0.048626
67	98.303759	0.045408
68	98.347559	0.043800
69	98.388523	0.040964
70	98.429346	0.040823
71	98.468038	0.038692
72	98.505986	0.037948
73	98.542043	0.036057
74	98.577135	0.035092
75	98.609794	0.032659
76	98.641025	0.031231
77	98.671793	0.030768
78	98.700691	0.028898
79	98.728704	0.028013
80	98.757421	0.028717
81	98.784911	0.027490
82	98.810169	0.025258
83	98.837197	0.027028
84	98.862013	0.024816
85	98.885803	0.023790
86	98.908688	0.022885
87	98.931794	0.023106
88	98.953714	0.021920
89	98.974990	0.021276
90	98.995864	0.020874
91	99.016899	0.021035
