# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091401	0.091401
2	0.431764	0.340363
3	0.760235	0.328471
4	1.105087	0.344852
5	1.453051	0.347964
6	1.814204	0.361153
7	2.183737	0.369533
8	2.563485	0.379748
9	2.958117	0.394632
10	3.370906	0.412789
11	3.796145	0.425239
12	4.236907	0.440762
13	4.693132	0.456225
14	5.164979	0.471847
15	5.643829	0.478850
16	6.143130	0.499301
17	6.657096	0.513966
18	7.169845	0.512749
19	7.698655	0.528810
20	8.248515	0.549860
21	8.826667	0.578152
22	9.433470	0.606803
23	10.070780	0.637310
24	10.755336	0.684556
25	11.484964	0.729628
26	12.276643	0.791679
27	13.137496	0.860853
28	14.087455	0.949959
29	15.153615	1.066160
30	16.342121	1.188506
31	17.679170	1.337049
32	19.190441	1.511271
33	20.891656	1.701215
34	22.781239	1.889583
35	24.903343	2.122104
36	27.243304	2.339961
37	29.828816	2.585512
38	32.645473	2.816657
39	35.681702	3.036229
40	38.931020	3.249318
41	42.350010	3.418990
42	45.920058	3.570048
43	49.588150	3.668092
44	53.301893	3.713743
45	57.043748	3.741855
46	60.747774	3.704026
47	64.374266	3.626492
48	67.871868	3.497602
49	71.204386	3.332518
50	74.348736	3.144350
51	77.284088	2.935352
52	79.996794	2.712706
53	82.458942	2.462148
54	84.688309	2.229367
55	86.680426	1.992117
56	88.436230	1.755804
57	89.968391	1.532161
58	91.295345	1.326954
59	92.436106	1.140761
60	93.405957	0.969851
61	94.221259	0.815302
62	94.909227	0.687968
63	95.474789	0.565562
64	95.946377	0.471588
65	96.333168	0.386791
66	96.650586	0.317418
67	96.912437	0.261851
68	97.127800	0.215363
69	97.304276	0.176476
70	97.451044	0.146768
71	97.574069	0.123025
72	97.676523	0.102454
73	97.766587	0.090064
74	97.842804	0.076217
75	97.910821	0.068017
76	97.969600	0.058779
77	98.023930	0.054330
78	98.073631	0.049701
79	98.120239	0.046608
80	98.162637	0.042398
81	98.204357	0.041720
82	98.242046	0.037689
83	98.279616	0.037570
84	98.313774	0.034158
85	98.347772	0.033998
86	98.380773	0.033001
87	98.412856	0.032083
88	98.442625	0.029769
89	98.471456	0.028831
90	98.500406	0.028950
91	98.528997	0.028591
92	98.557149	0.028152
93	98.583346	0.026197
94	98.607827	0.024481
95	98.632568	0.024741
96	98.656371	0.023803
97	98.679615	0.023244
98	98.700664	0.021049
99	98.720796	0.020132
100	98.741526	0.020730
101	98.761917	0.020391
102	98.781530	0.019613
103	98.802619	0.021089
104	98.822571	0.019952
105	98.841226	0.018655
106	98.859901	0.018675
107	98.877838	0.017937
108	98.895516	0.017678
109	98.913473	0.017957
110	98.931470	0.017997
111	98.946813	0.015343
112	98.962815	0.016002
113	98.978817	0.016002
114	98.994719	0.015902
115	99.010521	0.015802
