# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079534	0.079534
2	0.398716	0.319182
3	0.715647	0.316931
4	1.040699	0.325052
5	1.371961	0.331262
6	1.717655	0.345694
7	2.073298	0.355643
8	2.434770	0.361472
9	2.814472	0.379702
10	3.209410	0.394938
11	3.620890	0.411480
12	4.052610	0.431720
13	4.495204	0.442594
14	4.962521	0.467317
15	5.447767	0.485246
16	5.954580	0.506813
17	6.482598	0.528018
18	7.025711	0.543113
19	7.590511	0.564800
20	8.189621	0.599110
21	8.807424	0.617803
22	9.457567	0.650143
23	10.136352	0.678785
24	10.850271	0.713919
25	11.604169	0.753898
26	12.387694	0.783525
27	13.215578	0.827884
28	14.096968	0.881390
29	15.037732	0.940764
30	16.051880	1.014148
31	17.144879	1.092999
32	18.348406	1.203527
33	19.660893	1.312487
34	21.094903	1.434010
35	22.682514	1.587611
36	24.430741	1.748227
37	26.354117	1.923376
38	28.450390	2.096273
39	30.725670	2.275280
40	33.182691	2.457021
41	35.818137	2.635446
42	38.605577	2.787440
43	41.549794	2.944217
44	44.629462	3.079668
45	47.792062	3.162600
46	51.044728	3.252666
47	54.335081	3.290353
48	57.620530	3.285449
49	60.873658	3.253128
50	64.079331	3.205673
51	67.209289	3.129958
52	70.228076	3.018787
53	73.104195	2.876119
54	75.815015	2.710820
55	78.353420	2.538405
56	80.717842	2.364422
57	82.892323	2.174481
58	84.867455	1.975132
59	86.652123	1.784668
60	88.248236	1.596113
61	89.661844	1.413608
62	90.916625	1.254781
63	92.004277	1.087652
64	92.961503	0.957226
65	93.785689	0.824186
66	94.481499	0.695810
67	95.078177	0.596678
68	95.587140	0.508963
69	96.016087	0.428947
70	96.375569	0.359482
71	96.674973	0.299404
72	96.928289	0.253316
73	97.143375	0.215086
74	97.319609	0.176234
75	97.470919	0.151310
76	97.597667	0.126748
77	97.701904	0.104237
78	97.793980	0.092076
79	97.873313	0.079333
80	97.944144	0.070831
81	98.006553	0.062409
82	98.061485	0.054932
83	98.112317	0.050832
84	98.159772	0.047455
85	98.202484	0.042712
86	98.241960	0.039476
87	98.280290	0.038330
88	98.315665	0.035375
89	98.350920	0.035255
90	98.382517	0.031597
91	98.413792	0.031275
92	98.444042	0.030250
93	98.473568	0.029526
94	98.502250	0.028682
95	98.528782	0.026532
96	98.556298	0.027516
97	98.582106	0.025808
98	98.607773	0.025667
99	98.632455	0.024682
100	98.656554	0.024099
101	98.679247	0.022693
102	98.702060	0.022813
103	98.725355	0.023295
104	98.748510	0.023155
105	98.771142	0.022632
106	98.793031	0.021889
107	98.815201	0.022170
108	98.835803	0.020602
109	98.856144	0.020341
110	98.875198	0.019054
111	98.893770	0.018572
112	98.911438	0.017668
113	98.928241	0.016803
114	98.945547	0.017306
115	98.962370	0.016823
116	98.978892	0.016522
117	98.995454	0.016562
118	99.010850	0.015396
