# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079046	0.079046
2	0.403743	0.324697
3	0.697420	0.293677
4	1.007745	0.310325
5	1.326543	0.318798
6	1.653180	0.326637
7	1.988350	0.335170
8	2.343712	0.355362
9	2.709764	0.366052
10	3.094780	0.385016
11	3.501097	0.406317
12	3.922222	0.421125
13	4.359520	0.437298
14	4.820831	0.461311
15	5.293426	0.472595
16	5.782095	0.488669
17	6.291570	0.509475
18	6.808944	0.517374
19	7.359338	0.550394
20	7.938813	0.579475
21	8.551169	0.612356
22	9.215332	0.664163
23	9.935082	0.719750
24	10.712400	0.777318
25	11.584581	0.872181
26	12.560593	0.976012
27	13.637764	1.077171
28	14.860556	1.222792
29	16.237263	1.376707
30	17.801480	1.564217
31	19.572330	1.770850
32	21.570995	1.998665
33	23.795316	2.224321
34	26.265586	2.470270
35	28.985327	2.719741
36	31.952561	2.967234
37	35.147213	3.194652
38	38.545232	3.398019
39	42.133908	3.588676
40	45.866898	3.732990
41	49.680815	3.813917
42	53.552656	3.871841
43	57.411946	3.859290
44	61.211729	3.799783
45	64.935356	3.723627
46	68.504157	3.568801
47	71.901166	3.397009
48	75.076062	3.174896
49	78.021124	2.945062
50	80.712735	2.691611
51	83.160971	2.448236
52	85.352609	2.191638
53	87.286659	1.934050
54	88.983471	1.696812
55	90.455121	1.471650
56	91.717030	1.261909
57	92.798378	1.081348
58	93.708132	0.909754
59	94.468999	0.760867
60	95.104239	0.635240
61	95.632045	0.527806
62	96.067977	0.435932
63	96.422963	0.354986
64	96.715689	0.292726
65	96.953144	0.237455
66	97.152452	0.199308
67	97.315098	0.162646
68	97.450900	0.135802
69	97.564807	0.113907
70	97.665392	0.100585
71	97.752396	0.087004
72	97.825404	0.073008
73	97.893582	0.068178
74	97.952337	0.058755
75	98.006123	0.053786
76	98.054188	0.048065
77	98.102827	0.048639
78	98.146042	0.043215
79	98.185694	0.039652
80	98.225346	0.039652
81	98.262246	0.036900
82	98.297503	0.035257
83	98.331790	0.034287
84	98.366592	0.034802
85	98.399533	0.032941
86	98.432989	0.033456
87	98.464069	0.031080
88	98.495664	0.031595
89	98.524428	0.028764
90	98.553271	0.028843
91	98.580154	0.026883
92	98.607037	0.026883
93	98.632752	0.025715
94	98.656468	0.023716
95	98.679412	0.022944
96	98.702178	0.022766
97	98.726230	0.024052
98	98.748956	0.022726
99	98.770118	0.021162
100	98.791023	0.020905
101	98.810958	0.019935
102	98.830913	0.019955
103	98.850868	0.019955
104	98.869417	0.018549
105	98.887491	0.018074
106	98.904496	0.017005
107	98.920927	0.016431
108	98.938051	0.017124
109	98.953215	0.015164
110	98.968894	0.015679
111	98.985958	0.017064
112	99.000964	0.015006
