# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.095705	0.095705
2	0.461568	0.365863
3	0.838123	0.376555
4	1.239585	0.401462
5	1.669959	0.430374
6	2.128424	0.458465
7	2.610975	0.482551
8	3.121177	0.510202
9	3.656987	0.535810
10	4.225213	0.568226
11	4.817766	0.592553
12	5.456710	0.638944
13	6.134156	0.677446
14	6.840934	0.706778
15	7.592682	0.751748
16	8.385075	0.792393
17	9.236393	0.851318
18	10.117183	0.880790
19	11.057178	0.939995
20	12.057640	1.000462
21	13.128800	1.071160
22	14.309200	1.180400
23	15.591612	1.282412
24	17.016782	1.425170
25	18.608916	1.592134
26	20.402952	1.794036
27	22.431346	2.028394
28	24.700685	2.269339
29	27.217037	2.516352
30	30.003206	2.786169
31	33.077672	3.074466
32	36.393064	3.315392
33	39.938969	3.545905
34	43.676365	3.737396
35	47.558901	3.882536
36	51.546813	3.987912
37	55.582598	4.035785
38	59.597920	4.015322
39	63.532413	3.934493
40	67.343350	3.810937
41	70.982558	3.639208
42	74.387028	3.404470
43	77.566910	3.179882
44	80.480139	2.913229
45	83.094238	2.614099
46	85.435657	2.341419
47	87.487797	2.052140
48	89.272823	1.785026
49	90.801447	1.528624
50	92.110909	1.309462
51	93.213984	1.103075
52	94.121864	0.907880
53	94.878678	0.756814
54	95.499442	0.620764
55	96.006981	0.507539
56	96.417193	0.410212
57	96.746996	0.329803
58	97.013469	0.266473
59	97.228426	0.214957
60	97.407063	0.178637
61	97.551883	0.144820
62	97.672396	0.120513
63	97.771685	0.099289
64	97.855958	0.084273
65	97.930220	0.074262
66	97.994050	0.063830
67	98.053215	0.059165
68	98.105653	0.052438
69	98.155428	0.049775
70	98.198916	0.043488
71	98.242965	0.044049
72	98.284711	0.041746
73	98.324755	0.040044
74	98.363658	0.038903
75	98.399998	0.036340
76	98.435517	0.035519
77	98.467732	0.032215
78	98.500929	0.033197
79	98.533124	0.032195
80	98.564258	0.031134
81	98.595132	0.030874
82	98.624024	0.028892
83	98.652315	0.028291
84	98.679885	0.027570
85	98.707636	0.027751
86	98.734125	0.026489
87	98.759213	0.025088
88	98.785862	0.026649
89	98.809708	0.023846
90	98.833554	0.023846
91	98.857500	0.023946
92	98.881266	0.023766
93	98.904091	0.022825
94	98.927016	0.022925
95	98.948259	0.021243
96	98.968001	0.019742
97	98.988444	0.020443
98	99.008426	0.019982
