# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.098943	0.098943
2	0.458692	0.359749
3	0.807610	0.348918
4	1.193066	0.385456
5	1.630275	0.437209
6	2.133796	0.503521
7	2.687284	0.553488
8	3.314543	0.627259
9	4.018905	0.704362
10	4.785573	0.766668
11	5.627281	0.841708
12	6.539764	0.912483
13	7.526077	0.986313
14	8.579714	1.053637
15	9.699366	1.119652
16	10.870334	1.170968
17	12.109420	1.239086
18	13.374729	1.265309
19	14.684114	1.309385
20	16.050964	1.366850
21	17.478672	1.427708
22	18.955097	1.476425
23	20.480736	1.525639
24	22.058326	1.577590
25	23.688363	1.630037
26	25.354977	1.666614
27	27.054381	1.699404
28	28.815594	1.761213
29	30.617709	1.802115
30	32.454518	1.836809
31	34.341691	1.887173
32	36.268377	1.926686
33	38.237830	1.969453
34	40.247610	2.009780
35	42.309559	2.061949
36	44.434528	2.124969
37	46.617696	2.183168
38	48.854560	2.236864
39	51.130760	2.276200
40	53.457105	2.326345
41	55.828439	2.371334
42	58.228912	2.400473
43	60.663067	2.434155
44	63.111405	2.448338
45	65.542783	2.431378
46	67.976045	2.433262
47	70.380922	2.404877
48	72.718296	2.337374
49	74.987692	2.269396
50	77.178675	2.190983
51	79.280376	2.101701
52	81.269784	1.989408
53	83.159000	1.889216
54	84.918348	1.759348
55	86.548166	1.629818
56	88.046689	1.498523
57	89.423120	1.376431
58	90.658179	1.235059
59	91.773527	1.115348
60	92.760971	0.987444
61	93.636519	0.875548
62	94.401600	0.765081
63	95.073272	0.671672
64	95.649294	0.576022
65	96.143750	0.494456
66	96.566716	0.422966
67	96.924779	0.358063
68	97.229205	0.304426
69	97.484417	0.255212
70	97.705471	0.221054
71	97.887111	0.181640
72	98.041853	0.154742
73	98.173684	0.131831
74	98.284588	0.110904
75	98.377282	0.092694
76	98.458749	0.081467
77	98.528275	0.069526
78	98.590323	0.062048
79	98.643920	0.053597
80	98.691705	0.047785
81	98.734174	0.042469
82	98.773073	0.038899
83	98.810048	0.036975
84	98.841945	0.031897
85	98.872493	0.030548
86	98.899966	0.027473
87	98.927360	0.027394
88	98.953286	0.025926
89	98.978875	0.025589
90	99.003512	0.024637
