# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080312	0.080312
2	0.418918	0.338606
3	0.762842	0.343924
4	1.127556	0.364714
5	1.520566	0.393010
6	1.925677	0.405111
7	2.353464	0.427787
8	2.809687	0.456223
9	3.292280	0.482593
10	3.802225	0.509945
11	4.336713	0.534488
12	4.902969	0.566256
13	5.507153	0.604184
14	6.137064	0.629911
15	6.800549	0.663485
16	7.493132	0.692583
17	8.225068	0.731936
18	8.981467	0.756399
19	9.778584	0.797117
20	10.612987	0.834403
21	11.511467	0.898480
22	12.467923	0.956456
23	13.508925	1.041002
24	14.627429	1.118504
25	15.862427	1.234998
26	17.250242	1.387815
27	18.797075	1.546833
28	20.534613	1.737538
29	22.504056	1.969443
30	24.700928	2.196872
31	27.159125	2.458197
32	29.885870	2.726745
33	32.865611	2.979741
34	36.097184	3.231573
35	39.536600	3.439416
36	43.164996	3.628396
37	46.967139	3.802143
38	50.843012	3.875873
39	54.790668	3.947656
40	58.721968	3.931300
41	62.586543	3.864575
42	66.342851	3.756308
43	69.927679	3.584828
44	73.324812	3.397133
45	76.485164	3.160352
46	79.394025	2.908861
47	82.038733	2.644708
48	84.405079	2.366346
49	86.505024	2.099945
50	88.340333	1.835309
51	89.925255	1.584922
52	91.290775	1.365520
53	92.454954	1.164179
54	93.442033	0.987079
55	94.259459	0.817426
56	94.931533	0.672074
57	95.493494	0.561961
58	95.958006	0.464512
59	96.334359	0.376353
60	96.643144	0.308785
61	96.892006	0.248862
62	97.098625	0.206619
63	97.267898	0.169273
64	97.405985	0.138087
65	97.524546	0.118561
66	97.625086	0.100540
67	97.708890	0.083804
68	97.785690	0.076800
69	97.854342	0.068652
70	97.917034	0.062692
71	97.973405	0.056371
72	98.023454	0.050049
73	98.072058	0.048604
74	98.115766	0.043708
75	98.159353	0.043587
76	98.199128	0.039775
77	98.237799	0.038671
78	98.275988	0.038189
79	98.311227	0.035239
80	98.345924	0.034697
81	98.380381	0.034457
82	98.413152	0.032771
83	98.446144	0.032992
84	98.477149	0.031005
85	98.506669	0.029520
86	98.535667	0.028998
87	98.562177	0.026510
88	98.589008	0.026831
89	98.616200	0.027192
90	98.643292	0.027092
91	98.668999	0.025707
92	98.692779	0.023780
93	98.716780	0.024001
94	98.738554	0.021774
95	98.761592	0.023038
96	98.783125	0.021533
97	98.804979	0.021854
98	98.825589	0.020610
99	98.845476	0.019887
100	98.866688	0.021212
101	98.886495	0.019807
102	98.906382	0.019887
103	98.924443	0.018061
104	98.942464	0.018021
105	98.958197	0.015733
106	98.975536	0.017339
107	98.991651	0.016115
108	99.007404	0.015753
