# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068689	0.068689
2	0.375688	0.306999
3	0.637348	0.261660
4	0.897765	0.260417
5	1.144082	0.246317
6	1.385409	0.241327
7	1.625395	0.239986
8	1.864573	0.239178
9	2.099905	0.235332
10	2.344407	0.244502
11	2.589264	0.244857
12	2.836981	0.247717
13	3.090496	0.253515
14	3.352767	0.262271
15	3.613737	0.260970
16	3.876836	0.263099
17	4.144787	0.267951
18	4.411515	0.266728
19	4.677987	0.266472
20	4.952939	0.274952
21	5.225465	0.272526
22	5.503730	0.278265
23	5.781443	0.277713
24	6.066019	0.284576
25	6.355525	0.289506
26	6.650947	0.295422
27	6.951240	0.300293
28	7.260092	0.308852
29	7.572080	0.311988
30	7.886809	0.314729
31	8.210965	0.324156
32	8.537369	0.326404
33	8.870301	0.332932
34	9.211614	0.341313
35	9.561822	0.350208
36	9.919169	0.357347
37	10.290814	0.371645
38	10.671649	0.380835
39	11.063843	0.392194
40	11.474062	0.410219
41	11.904199	0.430137
42	12.353959	0.449760
43	12.830402	0.476443
44	13.342500	0.512098
45	13.892443	0.549943
46	14.492004	0.599561
47	15.137595	0.645591
48	15.841126	0.703531
49	16.610112	0.768986
50	17.470308	0.860196
51	18.424317	0.954009
52	19.478391	1.054074
53	20.654559	1.176168
54	21.947850	1.293291
55	23.392718	1.444868
56	24.974036	1.581318
57	26.711447	1.737411
58	28.615206	1.903759
59	30.673637	2.058431
60	32.884039	2.210402
61	35.265305	2.381266
62	37.789727	2.524422
63	40.433797	2.644070
64	43.195483	2.761686
65	46.057136	2.861653
66	48.984125	2.926989
67	51.952390	2.968265
68	54.952524	3.000134
69	57.947630	2.995106
70	60.914179	2.966549
71	63.830972	2.916793
72	66.684164	2.853192
73	69.435970	2.751806
74	72.077772	2.641802
75	74.587817	2.510045
76	76.950664	2.362847
77	79.177553	2.226889
78	81.245529	2.067976
79	83.143845	1.898316
80	84.880250	1.736405
81	86.467070	1.586820
82	87.901288	1.434218
83	89.187204	1.285916
84	90.340515	1.153311
85	91.355423	1.014908
86	92.238554	0.883131
87	93.017795	0.779241
88	93.694131	0.676336
89	94.282964	0.588833
90	94.793228	0.510264
91	95.228118	0.434890
92	95.608420	0.380302
93	95.924865	0.316445
94	96.196168	0.271303
95	96.426649	0.230481
96	96.625615	0.198966
97	96.794862	0.169247
98	96.938215	0.143353
99	97.061334	0.123119
100	97.167079	0.105745
101	97.260754	0.093675
102	97.343977	0.083223
103	97.419055	0.075078
104	97.487448	0.068393
105	97.544659	0.057211
106	97.599089	0.054430
107	97.648057	0.048968
108	97.692390	0.044333
109	97.733883	0.041493
110	97.774331	0.040448
111	97.813280	0.038949
112	97.846924	0.033644
113	97.880134	0.033210
114	97.912674	0.032540
115	97.944957	0.032283
116	97.975071	0.030114
117	98.003213	0.028142
118	98.033209	0.029996
119	98.060976	0.027767
120	98.088566	0.027590
121	98.115860	0.027294
122	98.142168	0.026308
123	98.166997	0.024829
124	98.191491	0.024494
125	98.216221	0.024730
126	98.239807	0.023586
127	98.263137	0.023330
128	98.285619	0.022482
129	98.309442	0.023823
130	98.332792	0.023350
131	98.354268	0.021476
132	98.376257	0.021989
133	98.397398	0.021141
134	98.418381	0.020983
135	98.439798	0.021417
136	98.462181	0.022383
137	98.482730	0.020549
138	98.503023	0.020293
139	98.522961	0.019938
140	98.542071	0.019110
141	98.560688	0.018617
142	98.580192	0.019504
143	98.599854	0.019662
144	98.618234	0.018380
145	98.635766	0.017532
146	98.653633	0.017867
147	98.670514	0.016881
148	98.686744	0.016230
149	98.702067	0.015323
150	98.717489	0.015422
151	98.733148	0.015659
152	98.747801	0.014653
153	98.763381	0.015580
154	98.777560	0.014179
155	98.792016	0.014456
156	98.805486	0.013470
157	98.819429	0.013943
158	98.833056	0.013627
159	98.846269	0.013213
160	98.860153	0.013884
161	98.873761	0.013608
162	98.886974	0.013213
163	98.899655	0.012681
164	98.912572	0.012917
165	98.925154	0.012582
166	98.937637	0.012483
167	98.949667	0.012030
168	98.961401	0.011734
169	98.972662	0.011261
170	98.983903	0.011241
171	98.995538	0.011635
172	99.007272	0.011734
