# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094770	0.094770
2	0.427626	0.332856
3	0.764221	0.336595
4	1.136408	0.372187
5	1.527796	0.391388
6	1.948409	0.420613
7	2.390931	0.442522
8	2.865265	0.474334
9	3.365530	0.500265
10	3.898880	0.533350
11	4.472086	0.573206
12	5.073325	0.601239
13	5.711894	0.638569
14	6.397555	0.685661
15	7.116787	0.719232
16	7.878947	0.762160
17	8.686319	0.807372
18	9.521057	0.834738
19	10.394418	0.873361
20	11.329969	0.935551
21	12.325466	0.995497
22	13.390832	1.065366
23	14.543429	1.152597
24	15.779175	1.235746
25	17.105871	1.326696
26	18.544132	1.438261
27	20.098202	1.554070
28	21.772185	1.673983
29	23.582047	1.809862
30	25.548626	1.966579
31	27.643141	2.094515
32	29.906358	2.263217
33	32.304888	2.398530
34	34.834305	2.529417
35	37.511445	2.677140
36	40.322907	2.811462
37	43.227643	2.904736
38	46.234061	3.006418
39	49.320475	3.086414
40	52.445189	3.124714
41	55.609234	3.164045
42	58.760121	3.150887
43	61.886573	3.126452
44	64.963710	3.077137
45	67.954728	2.991018
46	70.842427	2.887699
47	73.587698	2.745271
48	76.192441	2.604743
49	78.637214	2.444773
50	80.910213	2.272999
51	83.010831	2.100618
52	84.935896	1.925065
53	86.691511	1.755615
54	88.259022	1.567511
55	89.662035	1.403013
56	90.907947	1.245912
57	92.004034	1.096087
58	92.965111	0.961077
59	93.794695	0.829584
60	94.509379	0.714684
61	95.121694	0.612315
62	95.643827	0.522133
63	96.087581	0.443754
64	96.463628	0.376047
65	96.777183	0.313555
66	97.044030	0.266847
67	97.268636	0.224606
68	97.459813	0.191177
69	97.618490	0.158677
70	97.754955	0.136465
71	97.872301	0.117346
72	97.969072	0.096771
73	98.055272	0.086200
74	98.130174	0.074902
75	98.197376	0.067202
76	98.255584	0.058208
77	98.307607	0.052023
78	98.356376	0.048769
79	98.398759	0.042383
80	98.440596	0.041837
81	98.478653	0.038057
82	98.515821	0.037168
83	98.548543	0.032722
84	98.581224	0.032681
85	98.612086	0.030862
86	98.643191	0.031105
87	98.671871	0.028680
88	98.698590	0.026719
89	98.726299	0.027709
90	98.752068	0.025769
91	98.777413	0.025345
92	98.803768	0.026355
93	98.828567	0.024799
94	98.852214	0.023647
95	98.873860	0.021646
96	98.896800	0.022940
97	98.918385	0.021585
98	98.940557	0.022172
99	98.960546	0.019989
100	98.982030	0.021484
101	99.002221	0.020191
