# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083544	0.083544
2	0.424402	0.340858
3	0.759573	0.335171
4	1.103752	0.344179
5	1.457497	0.353745
6	1.830274	0.372777
7	2.209335	0.379061
8	2.603092	0.393757
9	3.014727	0.411635
10	3.449113	0.434386
11	3.895729	0.446616
12	4.353322	0.457593
13	4.830762	0.477440
14	5.326538	0.495776
15	5.839953	0.513415
16	6.372082	0.532129
17	6.921691	0.549609
18	7.484962	0.563271
19	8.070626	0.585664
20	8.689541	0.618915
21	9.344053	0.654512
22	10.051742	0.707689
23	10.817619	0.765877
24	11.664773	0.847154
25	12.600344	0.935571
26	13.654022	1.053678
27	14.833663	1.179641
28	16.177110	1.343447
29	17.701865	1.524755
30	19.437041	1.735176
31	21.404017	1.966976
32	23.619855	2.215838
33	26.076919	2.457064
34	28.820471	2.743552
35	31.817499	2.997028
36	35.059631	3.242132
37	38.530401	3.470770
38	42.201808	3.671407
39	46.003751	3.801943
40	49.908051	3.904300
41	53.851608	3.943557
42	57.782159	3.930551
43	61.645711	3.863552
44	65.430572	3.784861
45	69.042498	3.611926
46	72.460329	3.417831
47	75.656940	3.196611
48	78.591902	2.934962
49	81.286095	2.694193
50	83.713269	2.427174
51	85.859185	2.145916
52	87.759759	1.900574
53	89.415508	1.655749
54	90.840133	1.424625
55	92.058930	1.218797
56	93.092264	1.033334
57	93.953458	0.861194
58	94.674809	0.721351
59	95.265107	0.590298
60	95.757283	0.492176
61	96.164145	0.406862
62	96.494384	0.330239
63	96.764028	0.269644
64	96.985864	0.221836
65	97.166376	0.180512
66	97.316799	0.150423
67	97.445227	0.128428
68	97.554465	0.109238
69	97.645089	0.090624
70	97.725113	0.080024
71	97.799290	0.074177
72	97.864101	0.064811
73	97.922508	0.058407
74	97.978350	0.055842
75	98.031448	0.053098
76	98.079972	0.048524
77	98.125413	0.045441
78	98.168348	0.042935
79	98.207425	0.039077
80	98.247715	0.040290
81	98.285898	0.038183
82	98.323146	0.037248
83	98.359320	0.036174
84	98.395156	0.035836
85	98.428426	0.033270
86	98.460464	0.032038
87	98.493894	0.033430
88	98.524002	0.030108
89	98.554528	0.030526
90	98.584895	0.030367
91	98.613393	0.028498
92	98.640538	0.027145
93	98.667663	0.027125
94	98.692800	0.025137
95	98.717857	0.025057
96	98.741363	0.023506
97	98.764630	0.023267
98	98.787281	0.022651
99	98.808739	0.021458
100	98.829441	0.020702
101	98.850561	0.021120
102	98.872595	0.022034
103	98.892661	0.020066
104	98.914218	0.021557
105	98.935079	0.020861
106	98.954230	0.019151
107	98.973600	0.019370
108	98.992671	0.019071
109	99.010887	0.018216
