# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076839	0.076839
2	0.380142	0.303303
3	0.671878	0.291736
4	0.963515	0.291637
5	1.251651	0.288136
6	1.547164	0.295513
7	1.847122	0.299958
8	2.148910	0.301788
9	2.461183	0.312273
10	2.777528	0.316345
11	3.100365	0.322837
12	3.431031	0.330666
13	3.768681	0.337650
14	4.114475	0.345794
15	4.464223	0.349748
16	4.826601	0.362378
17	5.190080	0.363479
18	5.554012	0.363932
19	5.921249	0.367237
20	6.293994	0.372745
21	6.682988	0.388994
22	7.073438	0.390450
23	7.476340	0.402902
24	7.890219	0.413879
25	8.312223	0.422004
26	8.751656	0.439433
27	9.198722	0.447066
28	9.671951	0.473229
29	10.160682	0.488731
30	10.674357	0.513675
31	11.221061	0.546704
32	11.799575	0.578514
33	12.411492	0.611917
34	13.069540	0.658048
35	13.796892	0.727352
36	14.591916	0.795024
37	15.473497	0.881581
38	16.446001	0.972504
39	17.531403	1.085402
40	18.735742	1.204339
41	20.086381	1.350639
42	21.579741	1.493360
43	23.237952	1.658211
44	25.053972	1.816020
45	27.039348	1.985376
46	29.200709	2.161361
47	31.531840	2.331131
48	34.021114	2.489274
49	36.660859	2.639745
50	39.440806	2.779947
51	42.347578	2.906772
52	45.342579	2.995001
53	48.430078	3.087499
54	51.547911	3.117833
55	54.679121	3.131210
56	57.819144	3.140023
57	60.919292	3.100148
58	63.947224	3.027932
59	66.891845	2.944621
60	69.726795	2.834950
61	72.453372	2.726577
62	75.020901	2.567529
63	77.424956	2.404055
64	79.669117	2.244161
65	81.752971	2.083854
66	83.667882	1.914911
67	85.413397	1.745515
68	86.976573	1.563176
69	88.383376	1.406803
70	89.646023	1.262647
71	90.757471	1.111448
72	91.742467	0.984996
73	92.607543	0.865076
74	93.361452	0.753909
75	94.020483	0.659031
76	94.583279	0.562796
77	95.072462	0.489183
78	95.487993	0.415531
79	95.842286	0.354293
80	96.144133	0.301847
81	96.403882	0.259749
82	96.619625	0.215743
83	96.808712	0.189087
84	96.971734	0.163022
85	97.109989	0.138255
86	97.230814	0.120825
87	97.337495	0.106681
88	97.430563	0.093068
89	97.511867	0.081304
90	97.581132	0.069265
91	97.644299	0.063167
92	97.700640	0.056341
93	97.750941	0.050301
94	97.798980	0.048039
95	97.842376	0.043396
96	97.883608	0.041232
97	97.924152	0.040544
98	97.961352	0.037200
99	97.996840	0.035488
100	98.030341	0.033501
101	98.064118	0.033777
102	98.096459	0.032341
103	98.129370	0.032911
104	98.161199	0.031829
105	98.191396	0.030197
106	98.220865	0.029469
107	98.249075	0.028210
108	98.276104	0.027029
109	98.303802	0.027698
110	98.329828	0.026026
111	98.354713	0.024885
112	98.380287	0.025574
113	98.405015	0.024728
114	98.430156	0.025141
115	98.453939	0.023783
116	98.478096	0.024157
117	98.501997	0.023901
118	98.525230	0.023233
119	98.547853	0.022623
120	98.568902	0.021049
121	98.589046	0.020144
122	98.610469	0.021423
123	98.630672	0.020203
124	98.650855	0.020183
125	98.670370	0.019515
126	98.689393	0.019023
127	98.708337	0.018944
128	98.726848	0.018511
129	98.745104	0.018256
130	98.763183	0.018079
131	98.781045	0.017862
132	98.798435	0.017390
133	98.814920	0.016485
134	98.831208	0.016288
135	98.847595	0.016387
136	98.861838	0.014243
137	98.877871	0.016033
138	98.894789	0.016918
139	98.909582	0.014793
140	98.924828	0.015246
141	98.939110	0.014282
142	98.953294	0.014184
143	98.966750	0.013456
144	98.979871	0.013121
145	98.993622	0.013751
146	99.007038	0.013416
