# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.055312	0.055312
2	0.331520	0.276208
3	0.580778	0.249258
4	0.827958	0.247180
5	1.069533	0.241575
6	1.314734	0.245201
7	1.556524	0.241790
8	1.800490	0.243966
9	2.047455	0.246965
10	2.293342	0.245887
11	2.549029	0.255687
12	2.813654	0.264625
13	3.079357	0.265703
14	3.352939	0.273582
15	3.632617	0.279678
16	3.923369	0.290752
17	4.224176	0.300807
18	4.526649	0.302473
19	4.836766	0.310117
20	5.163171	0.326405
21	5.497926	0.334755
22	5.851184	0.353258
23	6.219240	0.368056
24	6.600487	0.381247
25	7.004392	0.403905
26	7.420841	0.416449
27	7.850089	0.429248
28	8.299820	0.449731
29	8.763232	0.463412
30	9.240148	0.476916
31	9.730824	0.490676
32	10.242982	0.512158
33	10.761765	0.518783
34	11.300285	0.538520
35	11.855407	0.555122
36	12.434226	0.578819
37	13.037467	0.603241
38	13.669932	0.632465
39	14.342048	0.672116
40	15.059990	0.717942
41	15.821954	0.761964
42	16.645287	0.823333
43	17.537574	0.892287
44	18.499933	0.962359
45	19.538224	1.038291
46	20.675163	1.136939
47	21.911809	1.236646
48	23.251416	1.339607
49	24.714427	1.463011
50	26.287651	1.573224
51	27.985063	1.697412
52	29.816287	1.831224
53	31.785615	1.969328
54	33.857178	2.071563
55	36.061240	2.204062
56	38.382081	2.320841
57	40.820504	2.438423
58	43.342876	2.522372
59	45.969247	2.626371
60	48.642228	2.672981
61	51.374814	2.732586
62	54.140505	2.765691
63	56.900669	2.760164
64	59.669574	2.768905
65	62.411274	2.741700
66	65.105424	2.694150
67	67.716233	2.610809
68	70.257931	2.541698
69	72.701647	2.443716
70	75.023350	2.321703
71	77.229352	2.206002
72	79.297034	2.067682
73	81.231356	1.934322
74	83.035727	1.804371
75	84.693997	1.658270
76	86.219553	1.525556
77	87.609298	1.389745
78	88.865858	1.256560
79	89.994212	1.128354
80	91.003239	1.009027
81	91.899407	0.896168
82	92.699435	0.800028
83	93.401795	0.702360
84	94.015679	0.613884
85	94.558825	0.543146
86	95.032938	0.474113
87	95.439489	0.406551
88	95.794648	0.355159
89	96.105431	0.310783
90	96.368390	0.262959
91	96.597479	0.229089
92	96.796521	0.199042
93	96.967515	0.170994
94	97.119771	0.152256
95	97.251956	0.132185
96	97.365148	0.113192
97	97.464326	0.099178
98	97.553135	0.088809
99	97.634085	0.080950
100	97.705097	0.071012
101	97.766838	0.061741
102	97.823679	0.056841
103	97.875992	0.052313
104	97.924385	0.048393
105	97.968447	0.044062
106	98.010725	0.042278
107	98.049005	0.038280
108	98.085599	0.036594
109	98.118430	0.032831
110	98.151888	0.033458
111	98.183033	0.031145
112	98.213962	0.030929
113	98.243323	0.029361
114	98.271606	0.028283
115	98.298674	0.027068
116	98.325095	0.026421
117	98.352496	0.027401
118	98.377918	0.025422
119	98.401556	0.023638
120	98.424665	0.023109
121	98.447558	0.022893
122	98.470098	0.022540
123	98.491933	0.021835
124	98.513964	0.022031
125	98.534682	0.020718
126	98.555027	0.020345
127	98.575059	0.020032
128	98.593621	0.018562
129	98.613496	0.019875
130	98.632646	0.019150
131	98.651149	0.018503
132	98.669593	0.018444
133	98.687273	0.017680
134	98.705070	0.017797
135	98.722024	0.016954
136	98.739135	0.017111
137	98.755345	0.016210
138	98.771790	0.016445
139	98.788529	0.016739
140	98.806209	0.017680
141	98.820909	0.014700
142	98.836315	0.015406
143	98.851740	0.015425
144	98.867263	0.015523
145	98.881669	0.014406
146	98.896820	0.015151
147	98.909874	0.013054
148	98.922947	0.013073
149	98.936177	0.013230
150	98.948878	0.012701
151	98.961697	0.012819
152	98.973614	0.011917
153	98.985727	0.012113
154	98.998350	0.012623
155	99.009993	0.011643
