# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074409	0.074409
2	0.373345	0.298936
3	0.646124	0.272779
4	0.930670	0.284546
5	1.226224	0.295554
6	1.540170	0.313946
7	1.866844	0.326674
8	2.215312	0.348468
9	2.589257	0.373945
10	2.997745	0.408488
11	3.437113	0.439368
12	3.905040	0.467927
13	4.407309	0.502269
14	4.968217	0.560908
15	5.580078	0.611861
16	6.250678	0.670600
17	6.979716	0.729038
18	7.771695	0.791979
19	8.636862	0.865167
20	9.586164	0.949302
21	10.636392	1.050228
22	11.774178	1.137786
23	13.021836	1.247658
24	14.367198	1.345362
25	15.836641	1.469443
26	17.417317	1.580676
27	19.108605	1.691288
28	20.924215	1.815610
29	22.853600	1.929385
30	24.910148	2.056548
31	27.102685	2.192537
32	29.429070	2.326385
33	31.880937	2.451867
34	34.473776	2.592839
35	37.222057	2.748281
36	40.102905	2.880848
37	43.105593	3.002688
38	46.216012	3.110419
39	49.425095	3.209083
40	52.688754	3.263659
41	55.984414	3.295660
42	59.308413	3.323999
43	62.613399	3.304986
44	65.860287	3.246888
45	69.019838	3.159551
46	72.078262	3.058424
47	74.993713	2.915451
48	77.727745	2.734032
49	80.269291	2.541546
50	82.608624	2.339333
51	84.741822	2.133198
52	86.673268	1.931446
53	88.410447	1.737179
54	89.937468	1.527021
55	91.278187	1.340719
56	92.438107	1.159920
57	93.432839	0.994732
58	94.279174	0.846335
59	94.995523	0.716349
60	95.595336	0.599813
61	96.095564	0.500228
62	96.514318	0.418754
63	96.854601	0.340283
64	97.134364	0.279763
65	97.369098	0.234734
66	97.563746	0.194648
67	97.721990	0.158244
68	97.855558	0.133568
69	97.969493	0.113935
70	98.067697	0.098204
71	98.148630	0.080933
72	98.218456	0.069826
73	98.281457	0.063001
74	98.336373	0.054916
75	98.385205	0.048832
76	98.431936	0.046731
77	98.475264	0.043328
78	98.513569	0.038305
79	98.550773	0.037204
80	98.587917	0.037144
81	98.623861	0.035944
82	98.656442	0.032581
83	98.689003	0.032561
84	98.720324	0.031321
85	98.750584	0.030260
86	98.779903	0.029319
87	98.807201	0.027298
88	98.834839	0.027638
89	98.858915	0.024076
90	98.883471	0.024556
91	98.907947	0.024476
92	98.931262	0.023315
93	98.952676	0.021414
94	98.974270	0.021594
95	98.995324	0.021054
96	99.016138	0.020814
