# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085047	0.085047
2	0.411179	0.326132
3	0.721049	0.309870
4	1.037199	0.316150
5	1.363823	0.326624
6	1.695861	0.332038
7	2.033529	0.337668
8	2.387675	0.354146
9	2.747648	0.359973
10	3.121737	0.374089
11	3.505374	0.383637
12	3.897063	0.391689
13	4.297985	0.400922
14	4.704990	0.407005
15	5.123709	0.418719
16	5.538451	0.414742
17	5.966599	0.428148
18	6.396165	0.429566
19	6.838508	0.442343
20	7.296167	0.457659
21	7.760421	0.464254
22	8.244382	0.483961
23	8.751041	0.506659
24	9.269060	0.518019
25	9.807159	0.538099
26	10.372229	0.565070
27	10.964073	0.591844
28	11.591157	0.627084
29	12.261926	0.670769
30	12.981282	0.719356
31	13.763852	0.782570
32	14.621035	0.857183
33	15.559367	0.938332
34	16.602511	1.043144
35	17.747968	1.145457
36	19.018436	1.270468
37	20.435295	1.416859
38	22.010318	1.575023
39	23.753919	1.743601
40	25.681828	1.927909
41	27.789575	2.107747
42	30.088363	2.298788
43	32.585811	2.497448
44	35.247998	2.662187
45	38.097682	2.849684
46	41.084366	2.986684
47	44.213209	3.128843
48	47.449660	3.236451
49	50.741096	3.291436
50	54.065586	3.324490
51	57.411948	3.346362
52	60.720630	3.308682
53	63.970507	3.249877
54	67.138093	3.167586
55	70.189980	3.051887
56	73.086952	2.896972
57	75.826409	2.739457
58	78.385240	2.558831
59	80.750353	2.365113
60	82.905073	2.154720
61	84.874225	1.969152
62	86.650840	1.776615
63	88.226256	1.575416
64	89.629374	1.403118
65	90.860685	1.231311
66	91.933517	1.072832
67	92.862832	0.929315
68	93.670325	0.807493
69	94.351823	0.681498
70	94.935163	0.583340
71	95.429754	0.494591
72	95.837251	0.407497
73	96.188011	0.350760
74	96.477564	0.289553
75	96.727783	0.250219
76	96.927840	0.200057
77	97.097284	0.169444
78	97.245191	0.147907
79	97.368608	0.123417
80	97.474169	0.105561
81	97.563212	0.089043
82	97.642215	0.079003
83	97.710843	0.068628
84	97.771852	0.061009
85	97.829278	0.057426
86	97.880700	0.051422
87	97.929110	0.048410
88	97.975039	0.045929
89	98.016480	0.041441
90	98.057330	0.040850
91	98.095306	0.037976
92	98.132357	0.037051
93	98.168167	0.035810
94	98.203544	0.035377
95	98.237051	0.033507
96	98.268136	0.031085
97	98.301033	0.032897
98	98.332099	0.031066
99	98.361039	0.028940
100	98.389112	0.028073
101	98.417205	0.028093
102	98.444944	0.027739
103	98.470970	0.026026
104	98.498394	0.027424
105	98.524971	0.026577
106	98.549304	0.024333
107	98.573657	0.024353
108	98.597222	0.023565
109	98.620610	0.023388
110	98.643899	0.023289
111	98.665810	0.021911
112	98.688588	0.022778
113	98.710322	0.021734
114	98.730442	0.020120
115	98.751192	0.020750
116	98.771469	0.020277
117	98.790368	0.018899
118	98.809779	0.019411
119	98.828462	0.018683
120	98.847086	0.018624
121	98.864962	0.017876
122	98.882424	0.017462
123	98.898981	0.016557
124	98.916994	0.018013
125	98.933452	0.016458
126	98.949615	0.016163
127	98.965305	0.015690
128	98.980582	0.015277
129	98.996824	0.016242
130	99.012534	0.015710
