# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088233	0.088233
2	0.419969	0.331736
3	0.736352	0.316383
4	1.065416	0.329064
5	1.401798	0.336382
6	1.750842	0.349044
7	2.113285	0.362443
8	2.477383	0.364098
9	2.860563	0.383180
10	3.257901	0.397338
11	3.668419	0.410518
12	4.093872	0.425453
13	4.531009	0.437137
14	4.970698	0.439689
15	5.431165	0.460467
16	5.904373	0.473208
17	6.385876	0.481503
18	6.863909	0.478033
19	7.366628	0.502719
20	7.884082	0.517454
21	8.425025	0.540943
22	8.985708	0.560683
23	9.574048	0.588340
24	10.192257	0.618209
25	10.850425	0.658168
26	11.554654	0.704229
27	12.301295	0.746641
28	13.114674	0.813379
29	13.988909	0.874235
30	14.945135	0.956226
31	15.980602	1.035467
32	17.118718	1.138116
33	18.370510	1.251792
34	19.756037	1.385527
35	21.289756	1.533719
36	22.963092	1.673336
37	24.793852	1.830760
38	26.813580	2.019728
39	29.009116	2.195536
40	31.386981	2.377865
41	33.956466	2.569485
42	36.684232	2.727766
43	39.573748	2.889516
44	42.611974	3.038226
45	45.785950	3.173976
46	49.050432	3.264482
47	52.391382	3.340950
48	55.755741	3.364359
49	59.099124	3.343383
50	62.410524	3.311400
51	65.663560	3.253036
52	68.820846	3.157286
53	71.844955	3.024109
54	74.702727	2.857772
55	77.388141	2.685414
56	79.871985	2.483844
57	82.175614	2.303629
58	84.277873	2.102259
59	86.171244	1.893371
60	87.854371	1.683127
61	89.341690	1.487319
62	90.654039	1.312349
63	91.799194	1.145155
64	92.792468	0.993274
65	93.643792	0.851324
66	94.360384	0.716592
67	94.965991	0.605607
68	95.484183	0.518192
69	95.915657	0.431474
70	96.275468	0.359811
71	96.574045	0.298577
72	96.822992	0.248947
73	97.032737	0.209745
74	97.208565	0.175828
75	97.353606	0.145041
76	97.476394	0.122788
77	97.582433	0.106039
78	97.670905	0.088472
79	97.749148	0.078243
80	97.819535	0.070387
81	97.881268	0.061733
82	97.936441	0.055173
83	97.988145	0.051704
84	98.034784	0.046639
85	98.079748	0.044964
86	98.121522	0.041774
87	98.160644	0.039122
88	98.198988	0.038344
89	98.234341	0.035353
90	98.269674	0.035333
91	98.304309	0.034635
92	98.337150	0.032841
93	98.368435	0.031285
94	98.398903	0.030468
95	98.428793	0.029890
96	98.457048	0.028255
97	98.484525	0.027477
98	98.511543	0.027018
99	98.538541	0.026998
100	98.565320	0.026779
101	98.590823	0.025503
102	98.614292	0.023469
103	98.638319	0.024027
104	98.663363	0.025044
105	98.686932	0.023569
106	98.709205	0.022273
107	98.731179	0.021974
108	98.752614	0.021435
109	98.773371	0.020757
110	98.794407	0.021036
111	98.814287	0.019880
112	98.833190	0.018903
113	98.853389	0.020199
114	98.872172	0.018783
115	98.889878	0.017706
116	98.907485	0.017607
117	98.924115	0.016630
118	98.939887	0.015772
119	98.956557	0.016670
120	98.972130	0.015573
121	98.987783	0.015653
122	99.002997	0.015214
