# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091606	0.091606
2	0.461530	0.369924
3	0.802798	0.341268
4	1.170362	0.367564
5	1.557563	0.387201
6	1.964601	0.407038
7	2.396555	0.431954
8	2.854625	0.458070
9	3.348990	0.494365
10	3.882589	0.533599
11	4.459841	0.577252
12	5.089845	0.630004
13	5.778800	0.688955
14	6.550722	0.771922
15	7.404492	0.853770
16	8.348408	0.943916
17	9.414145	1.065737
18	10.591805	1.177660
19	11.914123	1.322318
20	13.401236	1.487113
21	15.082339	1.681103
22	16.961172	1.878833
23	19.061811	2.100639
24	21.415292	2.353481
25	23.978821	2.563529
26	26.781153	2.802332
27	29.821409	3.040256
28	33.062674	3.241265
29	36.525466	3.462792
30	40.130936	3.605470
31	43.888543	3.757607
32	47.741315	3.852772
33	51.645639	3.904324
34	55.532866	3.887227
35	59.394377	3.861511
36	63.184459	3.790082
37	66.832182	3.647723
38	70.338667	3.506485
39	73.622526	3.283859
40	76.692238	3.069712
41	79.513148	2.820910
42	82.090675	2.577527
43	84.416400	2.325725
44	86.486004	2.069604
45	88.309786	1.823782
46	89.898744	1.588958
47	91.286832	1.388088
48	92.466292	1.179460
49	93.476898	1.010606
50	94.321369	0.844471
51	95.029541	0.708172
52	95.621651	0.592110
53	96.102138	0.480487
54	96.501757	0.399619
55	96.831267	0.329510
56	97.101326	0.270059
57	97.321612	0.220286
58	97.505124	0.183512
59	97.655281	0.150157
60	97.783062	0.127781
61	97.888886	0.105824
62	97.980032	0.091146
63	98.060360	0.080328
64	98.130449	0.070089
65	98.192759	0.062310
66	98.249270	0.056511
67	98.300502	0.051232
68	98.347115	0.046613
69	98.391688	0.044573
70	98.432642	0.040954
71	98.472496	0.039854
72	98.509670	0.037174
73	98.545485	0.035815
74	98.580680	0.035195
75	98.615675	0.034995
76	98.647630	0.031955
77	98.679405	0.031775
78	98.710460	0.031055
79	98.739716	0.029256
80	98.767952	0.028236
81	98.795268	0.027316
82	98.821184	0.025916
83	98.845740	0.024556
84	98.870696	0.024956
85	98.895092	0.024396
86	98.918528	0.023436
87	98.941345	0.022817
88	98.962742	0.021397
89	98.985479	0.022737
90	99.006356	0.020877
