# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085191	0.085191
2	0.420228	0.335037
3	0.742530	0.322302
4	1.071843	0.329313
5	1.405776	0.333933
6	1.756421	0.350645
7	2.113755	0.357334
8	2.481354	0.367599
9	2.862633	0.381279
10	3.262292	0.399659
11	3.671673	0.409381
12	4.096863	0.425190
13	4.529143	0.432280
14	4.984002	0.454859
15	5.442316	0.458314
16	5.919030	0.476714
17	6.409604	0.490574
18	6.908313	0.498709
19	7.424780	0.516467
20	7.961455	0.536675
21	8.526754	0.565299
22	9.114089	0.587335
23	9.745978	0.631889
24	10.413401	0.667423
25	11.127126	0.713725
26	11.897879	0.770753
27	12.724655	0.826776
28	13.621436	0.896781
29	14.601037	0.979601
30	15.679729	1.078692
31	16.878524	1.198795
32	18.192540	1.314016
33	19.641925	1.449385
34	21.226880	1.584955
35	22.980348	1.753468
36	24.902951	1.922603
37	27.007205	2.104254
38	29.286701	2.279496
39	31.750559	2.463858
40	34.378691	2.628132
41	37.178490	2.799799
42	40.123521	2.945031
43	43.215752	3.092231
44	46.399220	3.183468
45	49.665207	3.265987
46	52.979123	3.313916
47	56.307401	3.328278
48	59.617821	3.310420
49	62.881357	3.263536
50	66.074527	3.193170
51	69.155670	3.081143
52	72.106124	2.950454
53	74.895980	2.789856
54	77.533594	2.637614
55	79.974030	2.440436
56	82.235307	2.261277
57	84.292677	2.057370
58	86.154637	1.861960
59	87.813875	1.659238
60	89.296705	1.482830
61	90.600235	1.303530
62	91.755440	1.155205
63	92.751633	0.996193
64	93.615069	0.863436
65	94.352858	0.737789
66	94.984968	0.632110
67	95.515315	0.530347
68	95.967181	0.451866
69	96.345185	0.378004
70	96.660758	0.315573
71	96.927940	0.267182
72	97.150629	0.222689
73	97.334810	0.184181
74	97.486711	0.151901
75	97.616234	0.129523
76	97.729688	0.113454
77	97.826630	0.096942
78	97.911660	0.085030
79	97.984939	0.073279
80	98.047953	0.063014
81	98.105523	0.057570
82	98.156183	0.050660
83	98.204614	0.048431
84	98.249911	0.045297
85	98.289523	0.039612
86	98.329035	0.039512
87	98.365313	0.036278
88	98.398377	0.033064
89	98.432405	0.034028
90	98.464284	0.031879
91	98.494415	0.030131
92	98.522879	0.028464
93	98.549736	0.026857
94	98.576533	0.026797
95	98.603671	0.027138
96	98.628519	0.024848
97	98.652302	0.023783
98	98.676085	0.023783
99	98.698723	0.022638
100	98.723471	0.024748
101	98.745406	0.021935
102	98.767502	0.022096
103	98.788112	0.020610
104	98.809344	0.021232
105	98.828809	0.019465
106	98.848334	0.019525
107	98.866674	0.018340
108	98.885817	0.019143
109	98.904719	0.018902
110	98.922476	0.017757
111	98.941418	0.018942
112	98.957689	0.016271
113	98.975265	0.017576
114	98.991496	0.016231
115	99.008349	0.016853
