# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072373	0.072373
2	0.396296	0.323923
3	0.701237	0.304941
4	1.018832	0.317595
5	1.337865	0.319033
6	1.675121	0.337256
7	2.016468	0.341347
8	2.366278	0.349810
9	2.730219	0.363941
10	3.109350	0.379131
11	3.501794	0.392444
12	3.906632	0.404838
13	4.328995	0.422363
14	4.765828	0.436833
15	5.219587	0.453759
16	5.696359	0.476772
17	6.198260	0.501901
18	6.711339	0.513079
19	7.250006	0.538667
20	7.810808	0.560802
21	8.401869	0.591061
22	9.009516	0.607647
23	9.637761	0.628245
24	10.292911	0.655150
25	10.962432	0.669521
26	11.669258	0.706826
27	12.413528	0.744270
28	13.202686	0.789158
29	14.048689	0.846003
30	14.957325	0.908636
31	15.959890	1.002565
32	17.060955	1.101065
33	18.293853	1.232898
34	19.677685	1.383832
35	21.226362	1.548677
36	22.981740	1.755378
37	24.937711	1.955971
38	27.127786	2.190075
39	29.524881	2.397095
40	32.154484	2.629603
41	35.012704	2.858220
42	38.076985	3.064281
43	41.324475	3.247490
44	44.720763	3.396288
45	48.221399	3.500636
46	51.795246	3.573847
47	55.413104	3.617858
48	59.026251	3.613147
49	62.580897	3.554646
50	66.018102	3.437205
51	69.322057	3.303955
52	72.467294	3.145237
53	75.419363	2.952069
54	78.169422	2.750059
55	80.685236	2.515814
56	83.000617	2.315381
57	85.071035	2.070418
58	86.921220	1.850185
59	88.552749	1.631529
60	89.993086	1.440337
61	91.240115	1.247029
62	92.309345	1.069230
63	93.216105	0.906760
64	93.994885	0.778780
65	94.645405	0.650520
66	95.196087	0.550682
67	95.659706	0.463619
68	96.040174	0.380468
69	96.358628	0.318454
70	96.626325	0.267697
71	96.846937	0.220612
72	97.031822	0.184885
73	97.188823	0.157001
74	97.320456	0.131633
75	97.433028	0.112572
76	97.530530	0.097502
77	97.613502	0.082972
78	97.686135	0.072633
79	97.750185	0.064050
80	97.811221	0.061036
81	97.865970	0.054749
82	97.915210	0.049240
83	97.961476	0.046266
84	98.006984	0.045508
85	98.049817	0.042833
86	98.093009	0.043192
87	98.129375	0.036366
88	98.165542	0.036167
89	98.202287	0.036745
90	98.237156	0.034869
91	98.271087	0.033931
92	98.303781	0.032694
93	98.335077	0.031296
94	98.366114	0.031037
95	98.395275	0.029161
96	98.425394	0.030119
97	98.454874	0.029480
98	98.482418	0.027544
99	98.510880	0.028462
100	98.538125	0.027245
101	98.563034	0.024909
102	98.587524	0.024490
103	98.611276	0.023752
104	98.636645	0.025369
105	98.661335	0.024690
106	98.684947	0.023612
107	98.707561	0.022614
108	98.729995	0.022434
109	98.750893	0.020898
110	98.772050	0.021157
111	98.792668	0.020618
112	98.812168	0.019500
113	98.832187	0.020019
114	98.850869	0.018682
115	98.869930	0.019061
116	98.888412	0.018482
117	98.906914	0.018502
118	98.924937	0.018023
119	98.943160	0.018223
120	98.960425	0.017265
121	98.976812	0.016387
122	98.993119	0.016307
123	99.009286	0.016167
