# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071168	0.071168
2	0.370185	0.299017
3	0.637475	0.267290
4	0.910112	0.272637
5	1.170141	0.260029
6	1.425652	0.255511
7	1.683373	0.257721
8	1.939239	0.255866
9	2.204181	0.264942
10	2.469103	0.264922
11	2.737478	0.268375
12	3.007570	0.270092
13	3.282831	0.275261
14	3.565669	0.282838
15	3.848290	0.282621
16	4.136909	0.288619
17	4.431131	0.294222
18	4.718507	0.287376
19	5.011605	0.293098
20	5.309004	0.297399
21	5.610507	0.301503
22	5.916469	0.305962
23	6.229870	0.313401
24	6.549111	0.319241
25	6.871686	0.322575
26	7.194991	0.323305
27	7.527096	0.332105
28	7.867705	0.340609
29	8.217311	0.349606
30	8.575480	0.358169
31	8.934715	0.359235
32	9.306419	0.371704
33	9.683865	0.377446
34	10.074984	0.391119
35	10.473818	0.398834
36	10.885674	0.411856
37	11.310473	0.424799
38	11.753701	0.443228
39	12.215969	0.462268
40	12.695994	0.480025
41	13.208930	0.512936
42	13.753336	0.544406
43	14.338604	0.585268
44	14.968305	0.629701
45	15.637329	0.669024
46	16.373102	0.735773
47	17.165068	0.791966
48	18.045762	0.880694
49	19.008318	0.962556
50	20.072822	1.064504
51	21.253460	1.180638
52	22.549266	1.295806
53	23.975077	1.425811
54	25.533339	1.558262
55	27.247847	1.714508
56	29.102936	1.855089
57	31.103992	2.001056
58	33.260821	2.156829
59	35.579993	2.319172
60	38.017903	2.437910
61	40.579248	2.561345
62	43.263475	2.684227
63	46.034457	2.770982
64	48.887518	2.853061
65	51.781067	2.893549
66	54.722443	2.941376
67	57.658787	2.936344
68	60.591205	2.932418
69	63.487930	2.896725
70	66.302813	2.814883
71	69.042463	2.739650
72	71.670714	2.628251
73	74.184054	2.513340
74	76.559201	2.375147
75	78.790670	2.231469
76	80.882743	2.092073
77	82.816577	1.933834
78	84.574966	1.758389
79	86.183857	1.608891
80	87.644374	1.460517
81	88.948171	1.303797
82	90.126343	1.178172
83	91.165849	1.039506
84	92.074975	0.909126
85	92.875011	0.800036
86	93.576137	0.701126
87	94.175197	0.599060
88	94.698255	0.523058
89	95.153499	0.455244
90	95.539252	0.385753
91	95.872008	0.332756
92	96.156740	0.284732
93	96.396171	0.239431
94	96.602356	0.206185
95	96.777248	0.174892
96	96.929469	0.152221
97	97.055705	0.126236
98	97.166058	0.110353
99	97.261436	0.095378
100	97.345745	0.084309
101	97.422221	0.076476
102	97.487371	0.065150
103	97.546938	0.059567
104	97.601039	0.054101
105	97.651983	0.050944
106	97.698863	0.046880
107	97.742606	0.043743
108	97.783685	0.041079
109	97.822199	0.038514
110	97.859214	0.037015
111	97.893308	0.034094
112	97.927896	0.034588
113	97.960866	0.032970
114	97.992553	0.031687
115	98.023392	0.030839
116	98.052495	0.029103
117	98.081420	0.028925
118	98.110424	0.029004
119	98.140158	0.029734
120	98.167682	0.027524
121	98.195285	0.027603
122	98.222000	0.026715
123	98.248242	0.026242
124	98.273181	0.024939
125	98.298633	0.025452
126	98.323059	0.024426
127	98.346538	0.023479
128	98.369504	0.022966
129	98.390892	0.021388
130	98.413760	0.022868
131	98.435740	0.021980
132	98.457404	0.021664
133	98.479265	0.021861
134	98.501738	0.022473
135	98.522120	0.020382
136	98.542265	0.020145
137	98.562153	0.019888
138	98.579733	0.017580
139	98.598595	0.018862
140	98.616885	0.018290
141	98.634485	0.017600
142	98.652440	0.017955
143	98.669665	0.017225
144	98.686219	0.016554
145	98.703089	0.016870
146	98.718814	0.015725
147	98.734500	0.015686
148	98.749910	0.015410
149	98.764017	0.014107
150	98.778953	0.014936
151	98.794027	0.015074
152	98.808272	0.014245
153	98.822577	0.014305
154	98.836803	0.014226
155	98.850753	0.013950
156	98.864939	0.014186
157	98.878454	0.013515
158	98.890628	0.012174
159	98.904143	0.013515
160	98.916711	0.012568
161	98.930009	0.013298
162	98.943051	0.013042
163	98.955284	0.012233
164	98.967912	0.012628
165	98.980165	0.012253
166	98.991806	0.011641
167	99.003822	0.012016
