# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074001	0.074001
2	0.388678	0.314677
3	0.666010	0.277332
4	0.944739	0.278729
5	1.206979	0.262240
6	1.472053	0.265074
7	1.735257	0.263204
8	1.995589	0.260332
9	2.259266	0.263677
10	2.531344	0.272078
11	2.806157	0.274813
12	3.084020	0.277863
13	3.369616	0.285596
14	3.659186	0.289570
15	3.954344	0.295158
16	4.259458	0.305114
17	4.563962	0.304504
18	4.873267	0.309305
19	5.195263	0.321996
20	5.518046	0.322783
21	5.846634	0.328588
22	6.187165	0.340531
23	6.534031	0.346866
24	6.891680	0.357649
25	7.252339	0.360659
26	7.626476	0.374137
27	8.011081	0.384605
28	8.405937	0.394856
29	8.811044	0.405107
30	9.234843	0.423799
31	9.670841	0.435998
32	10.126889	0.456048
33	10.603656	0.476767
34	11.103640	0.499984
35	11.630502	0.526862
36	12.197778	0.567276
37	12.818690	0.620912
38	13.498748	0.680058
39	14.244661	0.745913
40	15.066661	0.822000
41	15.986509	0.919848
42	17.013138	1.026629
43	18.158039	1.144901
44	19.444075	1.286036
45	20.883229	1.439154
46	22.487326	1.604097
47	24.270553	1.783227
48	26.234739	1.964186
49	28.388187	2.153448
50	30.731016	2.342829
51	33.256516	2.525500
52	35.952665	2.696149
53	38.787588	2.834923
54	41.780292	2.992704
55	44.875114	3.094822
56	48.061803	3.186689
57	51.297701	3.235898
58	54.563428	3.265727
59	57.830021	3.266593
60	61.055747	3.225726
61	64.230611	3.174864
62	67.294719	3.064108
63	70.239453	2.944734
64	73.039353	2.799900
65	75.677950	2.638597
66	78.148987	2.471037
67	80.428597	2.279610
68	82.530199	2.101602
69	84.435692	1.905493
70	86.152847	1.717155
71	87.700415	1.547568
72	89.075426	1.375011
73	90.287934	1.212508
74	91.342287	1.054353
75	92.259873	0.917586
76	93.061017	0.801144
77	93.755458	0.694441
78	94.344830	0.589372
79	94.846959	0.502129
80	95.279219	0.432260
81	95.640409	0.361190
82	95.949163	0.308754
83	96.208944	0.259781
84	96.429235	0.220291
85	96.613028	0.183793
86	96.771340	0.158312
87	96.904467	0.133127
88	97.021539	0.117072
89	97.124228	0.102689
90	97.214639	0.090411
91	97.292556	0.077917
92	97.360674	0.068118
93	97.422004	0.061330
94	97.477825	0.055821
95	97.531363	0.053538
96	97.580100	0.048737
97	97.628050	0.047950
98	97.670884	0.042834
99	97.712538	0.041654
100	97.752756	0.040218
101	97.790435	0.037679
102	97.826737	0.036302
103	97.862370	0.035633
104	97.896016	0.033646
105	97.928678	0.032662
106	97.961438	0.032760
107	97.992664	0.031226
108	98.024401	0.031737
109	98.055528	0.031127
110	98.084766	0.029238
111	98.114791	0.030025
112	98.142790	0.027999
113	98.170868	0.028078
114	98.199300	0.028432
115	98.225016	0.025716
116	98.250732	0.025716
117	98.276921	0.026189
118	98.302716	0.025795
119	98.327252	0.024536
120	98.351965	0.024713
121	98.374671	0.022706
122	98.398046	0.023375
123	98.419394	0.021348
124	98.440152	0.020758
125	98.462012	0.021860
126	98.482318	0.020306
127	98.503214	0.020896
128	98.522595	0.019381
129	98.541130	0.018535
130	98.560471	0.019341
131	98.578888	0.018417
132	98.596675	0.017787
133	98.613714	0.017039
134	98.630281	0.016567
135	98.646632	0.016351
136	98.662983	0.016351
137	98.678192	0.015209
138	98.693874	0.015682
139	98.710284	0.016410
140	98.725218	0.014934
141	98.740231	0.015013
142	98.755185	0.014954
143	98.770040	0.014855
144	98.783636	0.013596
145	98.796701	0.013065
146	98.810022	0.013321
147	98.823047	0.013025
148	98.836072	0.013025
149	98.849766	0.013694
150	98.861985	0.012219
151	98.874479	0.012494
152	98.885852	0.011373
153	98.898976	0.013124
154	98.910801	0.011825
155	98.923315	0.012514
156	98.935553	0.012238
157	98.946788	0.011235
158	98.957984	0.011196
159	98.969081	0.011097
160	98.980670	0.011589
161	98.992417	0.011747
162	99.003436	0.011019
