# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077360	0.077360
2	0.410249	0.332889
3	0.704953	0.294704
4	1.006946	0.301993
5	1.306107	0.299161
6	1.606397	0.300290
7	1.916906	0.310509
8	2.238724	0.321818
9	2.572663	0.333939
10	2.918545	0.345882
11	3.281737	0.363192
12	3.652752	0.371015
13	4.038244	0.385492
14	4.434273	0.396029
15	4.847216	0.412943
16	5.274775	0.427559
17	5.711861	0.437086
18	6.148709	0.436848
19	6.610947	0.462238
20	7.096318	0.485371
21	7.600583	0.504265
22	8.123921	0.523338
23	8.678175	0.554254
24	9.263029	0.584854
25	9.890702	0.627673
26	10.561551	0.670849
27	11.293282	0.731731
28	12.095203	0.801921
29	12.982446	0.887243
30	13.968815	0.986369
31	15.080948	1.112133
32	16.332729	1.251781
33	17.731605	1.398876
34	19.306095	1.574490
35	21.077451	1.771356
36	23.053357	1.975906
37	25.262512	2.209155
38	27.682119	2.419607
39	30.336737	2.654618
40	33.225732	2.888995
41	36.298680	3.072948
42	39.573484	3.274804
43	42.992452	3.418968
44	46.549305	3.556853
45	50.192827	3.643522
46	53.880297	3.687470
47	57.581433	3.701136
48	61.229470	3.648037
49	64.790799	3.561329
50	68.220224	3.429425
51	71.487146	3.266922
52	74.568848	3.081702
53	77.457526	2.888678
54	80.114996	2.657470
55	82.533989	2.418993
56	84.719258	2.185269
57	86.665674	1.946416
58	88.393458	1.727784
59	89.914097	1.520639
60	91.233395	1.319298
61	92.370542	1.137147
62	93.348177	0.977635
63	94.177370	0.829193
64	94.873827	0.696457
65	95.460404	0.586577
66	95.956371	0.495967
67	96.361530	0.405159
68	96.696816	0.335286
69	96.976449	0.279633
70	97.210272	0.233823
71	97.403949	0.193677
72	97.562016	0.158067
73	97.694158	0.132142
74	97.805841	0.111683
75	97.901897	0.096056
76	97.986110	0.084213
77	98.062440	0.076330
78	98.128471	0.066031
79	98.188125	0.059654
80	98.241659	0.053534
81	98.291707	0.050048
82	98.337141	0.045434
83	98.380337	0.043196
84	98.419789	0.039452
85	98.456944	0.037155
86	98.493841	0.036897
87	98.529491	0.035650
88	98.562229	0.032738
89	98.594215	0.031986
90	98.625290	0.031075
91	98.654919	0.029629
92	98.683379	0.028460
93	98.710592	0.027213
94	98.736002	0.025410
95	98.762482	0.026480
96	98.788823	0.026341
97	98.813619	0.024796
98	98.836811	0.023192
99	98.860478	0.023667
100	98.882521	0.022043
101	98.905060	0.022539
102	98.926925	0.021865
103	98.948018	0.021093
104	98.967665	0.019647
105	98.988223	0.020558
106	99.006899	0.018676
