# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063604	0.063604
2	0.358061	0.294457
3	0.626577	0.268516
4	0.897905	0.271328
5	1.168580	0.270675
6	1.448641	0.280061
7	1.725019	0.276378
8	2.013991	0.288972
9	2.316389	0.302398
10	2.632490	0.316101
11	2.960730	0.328240
12	3.300791	0.340061
13	3.657724	0.356933
14	4.029607	0.371883
15	4.423847	0.394240
16	4.833394	0.409547
17	5.268307	0.434913
18	5.712963	0.444656
19	6.173263	0.460300
20	6.665048	0.491785
21	7.177942	0.512894
22	7.726717	0.548775
23	8.300403	0.573686
24	8.908822	0.608419
25	9.540806	0.631984
26	10.203701	0.662895
27	10.901685	0.697984
28	11.634580	0.732895
29	12.400367	0.765787
30	13.205045	0.804678
31	14.054832	0.849787
32	14.954619	0.899787
33	15.895555	0.940936
34	16.909541	1.013986
35	18.001013	1.091472
36	19.171178	1.170165
37	20.427344	1.256166
38	21.782540	1.355196
39	23.249974	1.467434
40	24.839013	1.589039
41	26.551181	1.712168
42	28.371330	1.820149
43	30.332173	1.960843
44	32.417373	2.085200
45	34.640693	2.223320
46	36.972845	2.332152
47	39.426879	2.454034
48	41.988181	2.561302
49	44.640117	2.651936
50	47.369598	2.729481
51	50.135554	2.765956
52	52.960778	2.825224
53	55.814220	2.853442
54	58.660791	2.846571
55	61.484530	2.823739
56	64.261318	2.776788
57	66.991908	2.730590
58	69.635191	2.643283
59	72.166611	2.531420
60	74.590526	2.423915
61	76.907945	2.317419
62	79.081779	2.173834
63	81.096286	2.014507
64	82.965445	1.869159
65	84.697574	1.732129
66	86.274791	1.577217
67	87.713037	1.438246
68	89.011064	1.298027
69	90.178873	1.167809
70	91.214562	1.035689
71	92.141755	0.927193
72	92.945918	0.804163
73	93.670694	0.724776
74	94.294163	0.623469
75	94.839077	0.544914
76	95.304604	0.465527
77	95.712606	0.408002
78	96.060311	0.347705
79	96.359422	0.299111
80	96.622235	0.262813
81	96.843820	0.221585
82	97.032435	0.188615
83	97.194040	0.161605
84	97.334041	0.140001
85	97.452972	0.118931
86	97.555963	0.102991
87	97.647231	0.091268
88	97.724776	0.077545
89	97.794420	0.069644
90	97.855311	0.060891
91	97.911133	0.055822
92	97.961292	0.050159
93	98.008520	0.047228
94	98.053293	0.044773
95	98.093254	0.039961
96	98.131056	0.037802
97	98.167294	0.036238
98	98.201017	0.033723
99	98.234879	0.033862
100	98.266741	0.031862
101	98.296781	0.030040
102	98.327751	0.030970
103	98.356702	0.028951
104	98.383969	0.027267
105	98.412405	0.028436
106	98.439474	0.027069
107	98.465316	0.025842
108	98.490029	0.024713
109	98.515613	0.025584
110	98.541019	0.025406
111	98.564900	0.023881
112	98.587653	0.022753
113	98.610663	0.023010
114	98.632960	0.022297
115	98.655435	0.022475
116	98.675495	0.020060
117	98.697456	0.021961
118	98.717555	0.020099
119	98.737100	0.019545
120	98.757140	0.020040
121	98.776368	0.019228
122	98.795041	0.018673
123	98.813437	0.018396
124	98.831457	0.018020
125	98.849952	0.018495
126	98.867279	0.017327
127	98.885101	0.017822
128	98.901854	0.016753
129	98.919003	0.017149
130	98.936072	0.017069
131	98.952171	0.016099
132	98.967399	0.015228
133	98.982429	0.015030
134	98.998211	0.015782
135	99.013082	0.014871
