# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080811	0.080811
2	0.397633	0.316822
3	0.710914	0.313281
4	1.042272	0.331358
5	1.382269	0.339997
6	1.736607	0.354338
7	2.108983	0.372376
8	2.494163	0.385180
9	2.894754	0.400591
10	3.320641	0.425887
11	3.760382	0.439741
12	4.218492	0.458110
13	4.699096	0.480604
14	5.202505	0.503409
15	5.728603	0.526098
16	6.282410	0.553807
17	6.877488	0.595078
18	7.473150	0.595662
19	8.096968	0.623818
20	8.753943	0.656975
21	9.439678	0.685735
22	10.148607	0.708929
23	10.895869	0.747262
24	11.675043	0.779174
25	12.489573	0.814530
26	13.348254	0.858681
27	14.259765	0.911511
28	15.224320	0.964555
29	16.257038	1.032718
30	17.371364	1.114326
31	18.584520	1.213156
32	19.914407	1.329887
33	21.373401	1.458994
34	22.982847	1.609446
35	24.755044	1.772197
36	26.709119	1.954075
37	28.849761	2.140642
38	31.186602	2.336841
39	33.729041	2.542439
40	36.472350	2.743309
41	39.380141	2.907791
42	42.476367	3.096226
43	45.714835	3.238468
44	49.051762	3.336927
45	52.472010	3.420248
46	55.930280	3.458270
47	59.380981	3.450701
48	62.791364	3.410383
49	66.121442	3.330078
50	69.341891	3.220449
51	72.426715	3.084824
52	75.333825	2.907110
53	78.061295	2.727470
54	80.586261	2.524966
55	82.887941	2.301680
56	84.982214	2.094273
57	86.861880	1.879666
58	88.533846	1.671966
59	89.998891	1.465045
60	91.270130	1.271239
61	92.374396	1.104266
62	93.330175	0.955779
63	94.139218	0.809043
64	94.816527	0.677309
65	95.384811	0.568284
66	95.858838	0.474027
67	96.257755	0.398917
68	96.585455	0.327700
69	96.857601	0.272146
70	97.080517	0.222916
71	97.267240	0.186723
72	97.422265	0.155025
73	97.553882	0.131617
74	97.664931	0.111049
75	97.758857	0.093926
76	97.840057	0.081200
77	97.911255	0.071198
78	97.972471	0.061216
79	98.026838	0.054367
80	98.079493	0.052655
81	98.126232	0.046739
82	98.170111	0.043879
83	98.210273	0.040162
84	98.248703	0.038430
85	98.286083	0.037380
86	98.320972	0.034889
87	98.355491	0.034519
88	98.386877	0.031386
89	98.419353	0.032476
90	98.450078	0.030725
91	98.479558	0.029480
92	98.507753	0.028195
93	98.533944	0.026191
94	98.561925	0.027981
95	98.586676	0.024751
96	98.611797	0.025121
97	98.636451	0.024654
98	98.660521	0.024070
99	98.683735	0.023214
100	98.706891	0.023156
101	98.728801	0.021910
102	98.751334	0.022533
103	98.772680	0.021346
104	98.791983	0.019303
105	98.811772	0.019789
106	98.831678	0.019906
107	98.850125	0.018447
108	98.869720	0.019595
109	98.887622	0.017902
110	98.904434	0.016812
111	98.922803	0.018369
112	98.938409	0.015606
113	98.953976	0.015567
114	98.969835	0.015859
115	98.986200	0.016365
116	99.001416	0.015216
