# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063304	0.063304
2	0.338841	0.275537
3	0.611129	0.272288
4	0.895446	0.284317
5	1.192880	0.297434
6	1.500394	0.307514
7	1.821974	0.321580
8	2.158006	0.336032
9	2.506944	0.348938
10	2.870738	0.363794
11	3.254726	0.383988
12	3.656679	0.401953
13	4.079704	0.423025
14	4.521922	0.442218
15	4.982631	0.460709
16	5.464377	0.481746
17	5.971656	0.507279
18	6.499392	0.527736
19	7.055101	0.555709
20	7.638749	0.583648
21	8.244277	0.605528
22	8.878481	0.634204
23	9.543696	0.665215
24	10.241538	0.697842
25	10.962541	0.721003
26	11.709727	0.747186
27	12.501955	0.792228
28	13.338663	0.836708
29	14.220500	0.881837
30	15.163411	0.942911
31	16.191805	1.028394
32	17.318168	1.126363
33	18.545906	1.227738
34	19.914740	1.368834
35	21.436172	1.521432
36	23.121668	1.685496
37	24.986630	1.864962
38	27.049337	2.062707
39	29.316356	2.267019
40	31.783649	2.467293
41	34.460927	2.677278
42	37.328505	2.867578
43	40.367856	3.039351
44	43.556399	3.188543
45	46.866686	3.310287
46	50.276346	3.409660
47	53.730399	3.454053
48	57.198939	3.468540
49	60.641806	3.442867
50	64.034345	3.392539
51	67.312269	3.277924
52	70.471785	3.159516
53	73.471222	2.999437
54	76.280992	2.809770
55	78.904343	2.623351
56	81.316673	2.412330
57	83.529045	2.212372
58	85.517946	1.988901
59	87.301709	1.783763
60	88.874364	1.572655
61	90.262233	1.387869
62	91.476168	1.213935
63	92.525600	1.049432
64	93.430441	0.904841
65	94.197909	0.767468
66	94.842455	0.644546
67	95.393458	0.551003
68	95.857433	0.463975
69	96.241035	0.383602
70	96.559015	0.317980
71	96.826193	0.267178
72	97.049594	0.223401
73	97.236663	0.187069
74	97.392580	0.155917
75	97.523860	0.131280
76	97.635314	0.111454
77	97.730718	0.095404
78	97.811758	0.081040
79	97.884404	0.072646
80	97.949675	0.065271
81	98.006658	0.056983
82	98.058689	0.052031
83	98.105627	0.046938
84	98.150019	0.044392
85	98.190091	0.040072
86	98.229865	0.039774
87	98.269042	0.039177
88	98.304110	0.035068
89	98.338265	0.034155
90	98.370383	0.032118
91	98.402588	0.032205
92	98.433705	0.031117
93	98.463399	0.029694
94	98.491987	0.028588
95	98.521032	0.029045
96	98.548057	0.027025
97	98.574854	0.026797
98	98.601265	0.026411
99	98.626692	0.025427
100	98.650732	0.024040
101	98.674438	0.023706
102	98.697898	0.023460
103	98.721692	0.023794
104	98.743309	0.021617
105	98.764961	0.021652
106	98.785858	0.020897
107	98.806807	0.020949
108	98.826755	0.019948
109	98.846212	0.019457
110	98.865177	0.018965
111	98.883756	0.018579
112	98.901843	0.018087
113	98.919948	0.018105
114	98.937912	0.017964
115	98.955086	0.017174
116	98.971610	0.016524
117	98.987256	0.015646
118	99.002937	0.015681
