# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069832	0.069832
2	0.354574	0.284742
3	0.608555	0.253981
4	0.851050	0.242495
5	1.090090	0.239040
6	1.326893	0.236803
7	1.566552	0.239659
8	1.815719	0.249167
9	2.066264	0.250545
10	2.332809	0.266545
11	2.604727	0.271918
12	2.883177	0.278450
13	3.171435	0.288258
14	3.467263	0.295828
15	3.772639	0.305376
16	4.092957	0.320318
17	4.423961	0.331004
18	4.758501	0.334540
19	5.107063	0.348562
20	5.468469	0.361406
21	5.843538	0.375069
22	6.236704	0.393166
23	6.655957	0.419253
24	7.093407	0.437450
25	7.558023	0.464616
26	8.058235	0.500212
27	8.581618	0.523383
28	9.149185	0.567567
29	9.759578	0.610393
30	10.405527	0.645949
31	11.093343	0.687816
32	11.845758	0.752415
33	12.662132	0.816374
34	13.533038	0.870906
35	14.469881	0.936843
36	15.485405	1.015524
37	16.581089	1.095684
38	17.759269	1.178180
39	19.024320	1.265051
40	20.370069	1.345749
41	21.821506	1.451437
42	23.364907	1.543401
43	24.994740	1.629833
44	26.725426	1.730686
45	28.541804	1.816378
46	30.454162	1.912358
47	32.467753	2.013591
48	34.554931	2.087178
49	36.721969	2.167038
50	38.944697	2.222728
51	41.229687	2.284990
52	43.582471	2.352784
53	45.972768	2.390297
54	48.389192	2.416424
55	50.834800	2.445608
56	53.289616	2.454816
57	55.750585	2.460969
58	58.204902	2.454317
59	60.626780	2.421878
60	63.021432	2.394652
61	65.359235	2.337803
62	67.638851	2.279616
63	69.854947	2.216096
64	72.004926	2.149979
65	74.067135	2.062209
66	76.036221	1.969086
67	77.921593	1.885372
68	79.705732	1.784139
69	81.380468	1.674736
70	82.967554	1.587086
71	84.439006	1.471452
72	85.819532	1.380526
73	87.072778	1.253246
74	88.243427	1.170649
75	89.322951	1.079524
76	90.316842	0.993891
77	91.215853	0.899011
78	92.026854	0.811001
79	92.759933	0.733079
80	93.417966	0.658033
81	94.002691	0.584725
82	94.528950	0.526259
83	94.999000	0.470050
84	95.414518	0.415518
85	95.784154	0.369636
86	96.106869	0.322715
87	96.385459	0.278590
88	96.634286	0.248827
89	96.851194	0.216908
90	97.043113	0.191919
91	97.215237	0.172124
92	97.367326	0.152089
93	97.501338	0.134012
94	97.616493	0.115155
95	97.719763	0.103270
96	97.812546	0.092783
97	97.894723	0.082177
98	97.965754	0.071031
99	98.030772	0.065018
100	98.088699	0.057927
101	98.141393	0.052694
102	98.188274	0.046881
103	98.232019	0.043745
104	98.272428	0.040409
105	98.310700	0.038272
106	98.344158	0.033458
107	98.375359	0.031201
108	98.406720	0.031361
109	98.436762	0.030042
110	98.465606	0.028844
111	98.491354	0.025748
112	98.518520	0.027166
113	98.542490	0.023970
114	98.565441	0.022951
115	98.588652	0.023211
116	98.610525	0.021873
117	98.631818	0.021293
118	98.652152	0.020334
119	98.672027	0.019875
120	98.691403	0.019376
121	98.709720	0.018317
122	98.728576	0.018856
123	98.746394	0.017818
124	98.764571	0.018177
125	98.781729	0.017158
126	98.798108	0.016379
127	98.814427	0.016319
128	98.829188	0.014761
129	98.844988	0.015800
130	98.860668	0.015680
131	98.875429	0.014761
132	98.890410	0.014981
133	98.903633	0.013223
134	98.918275	0.014642
135	98.931778	0.013503
136	98.945421	0.013643
137	98.959304	0.013883
138	98.972228	0.012924
139	98.984872	0.012644
140	98.996957	0.012085
141	99.009801	0.012844
