# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076902	0.076902
2	0.390572	0.313670
3	0.676715	0.286143
4	0.960741	0.284026
5	1.251446	0.290705
6	1.546117	0.294671
7	1.841596	0.295479
8	2.144505	0.302909
9	2.452958	0.308453
10	2.771363	0.318405
11	3.096390	0.325027
12	3.427115	0.330725
13	3.764635	0.337520
14	4.111260	0.346625
15	4.455132	0.343872
16	4.809938	0.354806
17	5.169556	0.359618
18	5.526306	0.356750
19	5.886617	0.360311
20	6.258247	0.371630
21	6.642870	0.384623
22	7.024279	0.381409
23	7.428960	0.404681
24	7.834508	0.405548
25	8.256726	0.422218
26	8.685873	0.429147
27	9.120968	0.435095
28	9.573157	0.452189
29	10.046809	0.473652
30	10.536111	0.489302
31	11.042545	0.506434
32	11.577122	0.534577
33	12.135529	0.558407
34	12.723234	0.587705
35	13.353942	0.630708
36	14.025402	0.671460
37	14.739133	0.713731
38	15.523029	0.783896
39	16.365674	0.842645
40	17.293305	0.927631
41	18.312698	1.019393
42	19.409975	1.097277
43	20.624673	1.214698
44	21.955349	1.330676
45	23.428414	1.473065
46	25.037746	1.609332
47	26.788426	1.750680
48	28.704093	1.915667
49	30.773852	2.069759
50	32.999070	2.225218
51	35.366695	2.367625
52	37.876285	2.509590
53	40.518427	2.642142
54	43.306807	2.788380
55	46.176670	2.869863
56	49.144570	2.967900
57	52.172240	3.027670
58	55.210824	3.038584
59	58.262325	3.051501
60	61.290245	3.027920
61	64.270735	2.980490
62	67.184448	2.913713
63	69.987207	2.802759
64	72.687713	2.700506
65	75.258131	2.570418
66	77.679020	2.420889
67	79.936423	2.257403
68	82.031322	2.094899
69	83.957500	1.926178
70	85.708257	1.750757
71	87.293565	1.585308
72	88.707226	1.413661
73	89.970991	1.263765
74	91.093658	1.122667
75	92.067392	0.973734
76	92.920855	0.853463
77	93.666117	0.745262
78	94.308722	0.642605
79	94.860527	0.551805
80	95.327230	0.466703
81	95.721786	0.394556
82	96.058286	0.336500
83	96.343871	0.285585
84	96.587588	0.243717
85	96.793865	0.206277
86	96.964300	0.170435
87	97.111443	0.147143
88	97.235756	0.124313
89	97.342090	0.106334
90	97.437202	0.095112
91	97.519667	0.082465
92	97.591294	0.071627
93	97.652989	0.061695
94	97.708466	0.055477
95	97.759708	0.051242
96	97.806600	0.046892
97	97.849873	0.043273
98	97.889219	0.039346
99	97.928257	0.039038
100	97.964446	0.036189
101	97.999846	0.035400
102	98.033263	0.033417
103	98.066680	0.033417
104	98.098596	0.031916
105	98.129395	0.030799
106	98.158596	0.029201
107	98.188625	0.030029
108	98.217326	0.028701
109	98.244776	0.027450
110	98.270108	0.025332
111	98.296364	0.026256
112	98.321716	0.025352
113	98.346779	0.025063
114	98.370745	0.023966
115	98.394961	0.024216
116	98.417136	0.022175
117	98.440312	0.023176
118	98.462930	0.022618
119	98.484566	0.021636
120	98.505856	0.021290
121	98.526915	0.021059
122	98.548494	0.021579
123	98.569091	0.020597
124	98.588822	0.019731
125	98.607840	0.019018
126	98.626531	0.018691
127	98.645299	0.018768
128	98.663297	0.017998
129	98.681353	0.018056
130	98.699293	0.017940
131	98.716502	0.017209
132	98.733538	0.017036
133	98.748938	0.015400
134	98.764030	0.015092
135	98.778948	0.014918
136	98.794867	0.015919
137	98.810151	0.015284
138	98.825300	0.015149
139	98.839930	0.014630
140	98.854329	0.014399
141	98.868169	0.013840
142	98.881682	0.013513
143	98.894502	0.012820
144	98.908054	0.013552
145	98.922530	0.014476
146	98.936082	0.013552
147	98.948806	0.012724
148	98.962165	0.013359
149	98.975678	0.013513
150	98.988498	0.012820
151	99.000490	0.011992
