# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084979	0.084979
2	0.425493	0.340514
3	0.751402	0.325909
4	1.085161	0.333759
5	1.424081	0.338920
6	1.777387	0.353306
7	2.135833	0.358446
8	2.509980	0.374147
9	2.899449	0.389469
10	3.306392	0.406943
11	3.730829	0.424437
12	4.168815	0.437986
13	4.620111	0.451296
14	5.090534	0.470423
15	5.574287	0.483753
16	6.073243	0.498956
17	6.592342	0.519099
18	7.124253	0.531911
19	7.685453	0.561200
20	8.287180	0.601727
21	8.934475	0.647295
22	9.633794	0.699319
23	10.397470	0.763676
24	11.236700	0.839230
25	12.179141	0.942441
26	13.235890	1.056749
27	14.413522	1.177632
28	15.751588	1.338066
29	17.272823	1.521235
30	18.975692	1.702869
31	20.906799	1.931107
32	23.071563	2.164764
33	25.475783	2.404220
34	28.130018	2.654235
35	31.020581	2.890563
36	34.146674	3.126093
37	37.482834	3.336160
38	41.026112	3.543278
39	44.708126	3.682014
40	48.500682	3.792556
41	52.380090	3.879408
42	56.261052	3.880962
43	60.109218	3.848166
44	63.881013	3.771795
45	67.516084	3.635071
46	70.985580	3.469496
47	74.252083	3.266503
48	77.274209	3.022126
49	80.049308	2.775099
50	82.564947	2.515639
51	84.833340	2.268393
52	86.846576	2.013236
53	88.616571	1.769995
54	90.157930	1.541359
55	91.479598	1.321668
56	92.600166	1.120568
57	93.562472	0.962306
58	94.363327	0.800855
59	95.031344	0.668017
60	95.584993	0.553649
61	96.043840	0.458847
62	96.419999	0.376159
63	96.722636	0.302637
64	96.974545	0.251909
65	97.178495	0.203950
66	97.349708	0.171213
67	97.493047	0.143339
68	97.611320	0.118273
69	97.711362	0.100042
70	97.797178	0.085816
71	97.871697	0.074519
72	97.940497	0.068800
73	98.002184	0.061687
74	98.057156	0.054972
75	98.108582	0.051426
76	98.155266	0.046684
77	98.201033	0.045767
78	98.241660	0.040627
79	98.281868	0.040208
80	98.319825	0.037957
81	98.356128	0.036303
82	98.390598	0.034470
83	98.424191	0.033593
84	98.457983	0.033792
85	98.490779	0.032796
86	98.521702	0.030923
87	98.551270	0.029568
88	98.580739	0.029469
89	98.608952	0.028213
90	98.634396	0.025444
91	98.661733	0.027337
92	98.687655	0.025922
93	98.712402	0.024747
94	98.735176	0.022774
95	98.759604	0.024428
96	98.781163	0.021559
97	98.803499	0.022336
98	98.823404	0.019905
99	98.845222	0.021818
100	98.866043	0.020821
101	98.885490	0.019447
102	98.905196	0.019706
103	98.924264	0.019068
104	98.943133	0.018869
105	98.961025	0.017892
106	98.979734	0.018709
107	98.997467	0.017733
108	99.015021	0.017554
