# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060890	0.060890
2	0.328100	0.267210
3	0.567816	0.239716
4	0.805752	0.237936
5	1.045068	0.239316
6	1.290887	0.245819
7	1.549653	0.258766
8	1.816703	0.267050
9	2.096099	0.279396
10	2.395324	0.299225
11	2.713178	0.317854
12	3.043078	0.329900
13	3.390667	0.347589
14	3.763088	0.372421
15	4.151517	0.388429
16	4.561876	0.410359
17	4.999529	0.437653
18	5.445506	0.445977
19	5.920417	0.474911
20	6.416018	0.495601
21	6.942594	0.526576
22	7.496723	0.554129
23	8.090471	0.593748
24	8.721377	0.630906
25	9.382138	0.660761
26	10.083359	0.701221
27	10.812733	0.729374
28	11.588510	0.775777
29	12.398503	0.809993
30	13.262362	0.863859
31	14.162619	0.900257
32	15.104937	0.942318
33	16.088335	0.983398
34	17.108610	1.020275
35	18.184412	1.075802
36	19.305536	1.121124
37	20.475124	1.169588
38	21.699358	1.224234
39	22.987624	1.288266
40	24.315309	1.327685
41	25.706965	1.391656
42	27.163632	1.456667
43	28.676687	1.513055
44	30.242487	1.565800
45	31.872539	1.630052
46	33.565861	1.693322
47	35.314070	1.748209
48	37.102879	1.788809
49	38.950656	1.847777
50	40.856682	1.906026
51	42.803547	1.946865
52	44.794594	1.991047
53	46.832564	2.037970
54	48.905351	2.072787
55	51.001569	2.096218
56	53.114935	2.113366
57	55.248211	2.133276
58	57.391052	2.142841
59	59.528630	2.137578
60	61.676413	2.147783
61	63.786818	2.110405
62	65.876993	2.090175
63	67.924347	2.047354
64	69.936064	2.011717
65	71.888972	1.952908
66	73.785513	1.896541
67	75.618063	1.832550
68	77.382420	1.764357
69	79.057493	1.675073
70	80.657210	1.599717
71	82.179269	1.522059
72	83.616787	1.437518
73	84.963201	1.346414
74	86.209926	1.246725
75	87.386037	1.176111
76	88.479928	1.093891
77	89.488858	1.008930
78	90.412106	0.923248
79	91.258877	0.846771
80	92.023648	0.764771
81	92.717485	0.693837
82	93.351913	0.634428
83	93.925532	0.573619
84	94.444704	0.519172
85	94.907169	0.462465
86	95.320410	0.413241
87	95.692231	0.371821
88	96.021471	0.329240
89	96.318995	0.297524
90	96.582283	0.263288
91	96.817577	0.235294
92	97.025178	0.207601
93	97.209968	0.184790
94	97.369906	0.159938
95	97.514396	0.144490
96	97.643679	0.129283
97	97.759275	0.115596
98	97.861204	0.101929
99	97.952748	0.091544
100	98.034087	0.081339
101	98.105722	0.071635
102	98.173035	0.067313
103	98.232904	0.059869
104	98.286350	0.053446
105	98.337115	0.050765
106	98.381397	0.044282
107	98.423638	0.042241
108	98.464478	0.040840
109	98.500395	0.035917
110	98.533631	0.033236
111	98.566007	0.032376
112	98.593921	0.027914
113	98.622095	0.028174
114	98.649148	0.027053
115	98.674600	0.025452
116	98.700393	0.025793
117	98.723924	0.023531
118	98.748376	0.024452
119	98.770687	0.022311
120	98.792257	0.021570
121	98.811346	0.019089
122	98.830895	0.019549
123	98.851485	0.020590
124	98.871735	0.020250
125	98.892325	0.020590
126	98.912075	0.019750
127	98.928963	0.016888
128	98.946992	0.018029
129	98.965401	0.018409
130	98.982029	0.016628
131	99.000038	0.018009
