# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079761	0.079761
2	0.406792	0.327031
3	0.696912	0.290120
4	0.987708	0.290796
5	1.275444	0.287736
6	1.565544	0.290100
7	1.852883	0.287339
8	2.137242	0.284359
9	2.430819	0.293577
10	2.726820	0.296001
11	3.030509	0.303689
12	3.334357	0.303848
13	3.649647	0.315290
14	3.964838	0.315191
15	4.285949	0.321111
16	4.610417	0.324468
17	4.941262	0.330845
18	5.268015	0.326753
19	5.594192	0.326177
20	5.929090	0.334898
21	6.262657	0.333567
22	6.610984	0.348327
23	6.958636	0.347652
24	7.319618	0.360982
25	7.692757	0.373139
26	8.062539	0.369782
27	8.441102	0.378563
28	8.837067	0.395965
29	9.241058	0.403991
30	9.653273	0.412215
31	10.072779	0.419506
32	10.510840	0.438061
33	10.965390	0.454550
34	11.436984	0.471594
35	11.926934	0.489950
36	12.441299	0.514365
37	12.990271	0.548972
38	13.575180	0.584909
39	14.193583	0.618403
40	14.857717	0.664134
41	15.569012	0.711295
42	16.335236	0.766224
43	17.167057	0.831821
44	18.076613	0.909556
45	19.069645	0.993032
46	20.142339	1.072694
47	21.322725	1.180386
48	22.609592	1.286867
49	24.001986	1.392394
50	25.519217	1.517231
51	27.157967	1.638750
52	28.927037	1.769070
53	30.814368	1.887331
54	32.825105	2.010737
55	34.949197	2.124092
56	37.196298	2.247101
57	39.547317	2.351019
58	41.991169	2.443852
59	44.516828	2.525659
60	47.107985	2.591157
61	49.768970	2.660985
62	52.451529	2.682559
63	55.144061	2.692532
64	57.855863	2.711802
65	60.531112	2.675249
66	63.175291	2.644179
67	65.768732	2.593441
68	68.295444	2.526712
69	70.742077	2.446633
70	73.089182	2.347105
71	75.333581	2.244399
72	77.451435	2.117854
73	79.453074	2.001639
74	81.315394	1.862320
75	83.063744	1.748350
76	84.679748	1.616004
77	86.173677	1.493929
78	87.535081	1.361404
79	88.755875	1.220794
80	89.867188	1.111313
81	90.873153	1.005965
82	91.772041	0.898888
83	92.572653	0.800612
84	93.277949	0.705296
85	93.907357	0.629408
86	94.464096	0.556739
87	94.950153	0.486057
88	95.368249	0.418096
89	95.739501	0.371252
90	96.058069	0.318568
91	96.334422	0.276353
92	96.574282	0.239860
93	96.778959	0.204677
94	96.959817	0.180858
95	97.116360	0.156543
96	97.250454	0.134094
97	97.366391	0.115937
98	97.470130	0.103739
99	97.561096	0.090966
100	97.641235	0.080139
101	97.711222	0.069987
102	97.776243	0.065021
103	97.832304	0.056061
104	97.884889	0.052585
105	97.933083	0.048194
106	97.978516	0.045433
107	98.019698	0.041182
108	98.058973	0.039275
109	98.094433	0.035460
110	98.127291	0.032858
111	98.160983	0.033692
112	98.192212	0.031229
113	98.222170	0.029958
114	98.250995	0.028825
115	98.281052	0.030057
116	98.307017	0.025965
117	98.335048	0.028031
118	98.360178	0.025130
119	98.385149	0.024971
120	98.410061	0.024912
121	98.432589	0.022528
122	98.456031	0.023442
123	98.478221	0.022190
124	98.499259	0.021038
125	98.521131	0.021872
126	98.542308	0.021177
127	98.563127	0.020819
128	98.582516	0.019389
129	98.602382	0.019866
130	98.622109	0.019727
131	98.640346	0.018237
132	98.658623	0.018277
133	98.676165	0.017542
134	98.692614	0.016449
135	98.708546	0.015932
136	98.723227	0.014681
137	98.739100	0.015873
138	98.755251	0.016151
139	98.770111	0.014860
140	98.785249	0.015138
141	98.800804	0.015555
142	98.815167	0.014363
143	98.828954	0.013787
144	98.843218	0.014264
145	98.856925	0.013707
146	98.871030	0.014105
147	98.884320	0.013290
148	98.897352	0.013032
149	98.910364	0.013012
150	98.923436	0.013072
151	98.935793	0.012357
152	98.948467	0.012674
153	98.961360	0.012893
154	98.971929	0.010569
155	98.983034	0.011105
156	98.994119	0.011085
157	99.005443	0.011324
