# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076034	0.076034
2	0.404929	0.328895
3	0.705099	0.300170
4	0.998088	0.292989
5	1.298317	0.300229
6	1.594620	0.296303
7	1.898617	0.303997
8	2.208000	0.309383
9	2.530779	0.322779
10	2.860719	0.329940
11	3.199833	0.339114
12	3.551356	0.351523
13	3.913237	0.361881
14	4.277051	0.363814
15	4.658266	0.381215
16	5.043308	0.385042
17	5.446599	0.403291
18	5.838625	0.392026
19	6.255331	0.416706
20	6.685216	0.429885
21	7.124591	0.439375
22	7.586653	0.462062
23	8.064794	0.478141
24	8.567359	0.502565
25	9.084839	0.517480
26	9.626960	0.542121
27	10.202126	0.575166
28	10.824463	0.622337
29	11.492353	0.667890
30	12.215365	0.723012
31	13.009301	0.793936
32	13.887853	0.878552
33	14.858044	0.970191
34	15.943943	1.085899
35	17.178654	1.234711
36	18.564190	1.385536
37	20.117300	1.553110
38	21.859390	1.742090
39	23.818652	1.959262
40	25.988220	2.169568
41	28.386107	2.397887
42	30.990138	2.604031
43	33.819765	2.829627
44	36.848137	3.028372
45	40.050574	3.202437
46	43.400837	3.350263
47	46.881013	3.480176
48	50.423018	3.542005
49	54.015962	3.592944
50	57.610011	3.594049
51	61.152529	3.542518
52	64.617356	3.464827
53	67.968112	3.350756
54	71.151807	3.183695
55	74.180140	3.028333
56	76.995976	2.815836
57	79.612140	2.616164
58	81.989766	2.377626
59	84.152824	2.163058
60	86.093975	1.941151
61	87.813318	1.719343
62	89.323913	1.510595
63	90.637499	1.313586
64	91.775304	1.137805
65	92.755537	0.980233
66	93.585182	0.829645
67	94.293457	0.708275
68	94.888391	0.594934
69	95.388470	0.500079
70	95.799218	0.410748
71	96.150505	0.351287
72	96.436944	0.286439
73	96.677534	0.240590
74	96.878094	0.200560
75	97.048036	0.169942
76	97.186570	0.138534
77	97.305237	0.118667
78	97.404748	0.099511
79	97.493309	0.088561
80	97.571927	0.078618
81	97.638984	0.067057
82	97.700182	0.061198
83	97.754929	0.054747
84	97.806026	0.051097
85	97.853907	0.047881
86	97.899046	0.045139
87	97.941127	0.042081
88	97.981965	0.040838
89	98.019213	0.037248
90	98.057309	0.038096
91	98.092939	0.035630
92	98.126517	0.033578
93	98.159049	0.032532
94	98.191976	0.032927
95	98.225376	0.033400
96	98.255383	0.030007
97	98.284562	0.029179
98	98.314609	0.030047
99	98.343945	0.029336
100	98.372985	0.029040
101	98.401828	0.028843
102	98.429251	0.027423
103	98.455806	0.026555
104	98.481039	0.025233
105	98.506292	0.025253
106	98.530282	0.023990
107	98.555081	0.024799
108	98.577355	0.022274
109	98.599313	0.021958
110	98.619890	0.020577
111	98.639816	0.019926
112	98.660787	0.020971
113	98.680358	0.019571
114	98.699396	0.019038
115	98.718868	0.019472
116	98.737728	0.018860
117	98.755286	0.017558
118	98.773022	0.017736
119	98.790975	0.017953
120	98.807922	0.016947
121	98.824494	0.016572
122	98.841776	0.017282
123	98.857657	0.015881
124	98.874683	0.017026
125	98.891097	0.016414
126	98.907018	0.015921
127	98.922584	0.015566
128	98.937341	0.014757
129	98.951329	0.013988
130	98.965514	0.014185
131	98.979048	0.013534
132	98.992996	0.013948
133	99.006115	0.013119
