# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078025	0.078025
2	0.395252	0.317227
3	0.702919	0.307667
4	1.019334	0.316415
5	1.341945	0.322611
6	1.667960	0.326015
7	2.007237	0.339277
8	2.361319	0.354082
9	2.723873	0.362554
10	3.095076	0.371203
11	3.485182	0.390106
12	3.886926	0.401744
13	4.304248	0.417322
14	4.731466	0.427218
15	5.177151	0.445685
16	5.640631	0.463480
17	6.117986	0.477355
18	6.593361	0.475375
19	7.085917	0.492556
20	7.604739	0.518822
21	8.155250	0.550511
22	8.730027	0.574777
23	9.324439	0.594412
24	9.951886	0.627447
25	10.635427	0.683541
26	11.366848	0.731421
27	12.155472	0.788624
28	13.004802	0.849330
29	13.941341	0.936539
30	14.970176	1.028835
31	16.105123	1.134947
32	17.358711	1.253588
33	18.744004	1.385293
34	20.286257	1.542253
35	22.004730	1.718473
36	23.894771	1.890041
37	25.975144	2.080373
38	28.248700	2.273556
39	30.731827	2.483127
40	33.402357	2.670530
41	36.276520	2.874163
42	39.301587	3.025067
43	42.489078	3.187491
44	45.785373	3.296295
45	49.192035	3.406662
46	52.645964	3.453929
47	56.145615	3.499651
48	59.607540	3.461925
49	62.986076	3.378536
50	66.296305	3.310229
51	69.492367	3.196062
52	72.534180	3.041813
53	75.407710	2.873530
54	78.091205	2.683495
55	80.576569	2.485364
56	82.850184	2.273615
57	84.908666	2.058482
58	86.755657	1.846991
59	88.406120	1.650463
60	89.845013	1.438893
61	91.108320	1.263307
62	92.201127	1.092807
63	93.139408	0.938281
64	93.940403	0.800995
65	94.621549	0.681146
66	95.196287	0.574738
67	95.674018	0.477731
68	96.079305	0.405287
69	96.417770	0.338465
70	96.697964	0.280194
71	96.928437	0.230473
72	97.121501	0.193064
73	97.282895	0.161394
74	97.417766	0.134871
75	97.535299	0.117533
76	97.634859	0.099560
77	97.721573	0.086714
78	97.796807	0.075234
79	97.863332	0.066525
80	97.923345	0.060013
81	97.977400	0.054055
82	98.027734	0.050334
83	98.074763	0.047029
84	98.121040	0.046277
85	98.161636	0.040596
86	98.200530	0.038894
87	98.239483	0.038953
88	98.274497	0.035014
89	98.307215	0.032718
90	98.341814	0.034599
91	98.375740	0.033926
92	98.406855	0.031115
93	98.437040	0.030185
94	98.467344	0.030304
95	98.496123	0.028779
96	98.524071	0.027948
97	98.550693	0.026622
98	98.577533	0.026840
99	98.603027	0.025494
100	98.628877	0.025850
101	98.653797	0.024920
102	98.676718	0.022921
103	98.700886	0.024168
104	98.722738	0.021852
105	98.745817	0.023079
106	98.767214	0.021397
107	98.788729	0.021515
108	98.810700	0.021971
109	98.830770	0.020070
110	98.850385	0.019615
111	98.870732	0.020347
112	98.891456	0.020724
113	98.909725	0.018269
114	98.929320	0.019595
115	98.946995	0.017675
116	98.964374	0.017379
117	98.981040	0.016666
118	98.998042	0.017002
119	99.015341	0.017299
