# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077895	0.077895
2	0.405611	0.327716
3	0.726089	0.320478
4	1.066560	0.340471
5	1.406012	0.339452
6	1.760679	0.354667
7	2.127502	0.366823
8	2.506901	0.379399
9	2.902435	0.395534
10	3.321801	0.419366
11	3.753803	0.432002
12	4.202420	0.448617
13	4.667032	0.464612
14	5.161894	0.494862
15	5.674950	0.513056
16	6.210579	0.535629
17	6.772140	0.561561
18	7.344518	0.572378
19	7.943987	0.599469
20	8.578665	0.634678
21	9.236835	0.658170
22	9.917998	0.681163
23	10.622074	0.704076
24	11.375294	0.753220
25	12.161723	0.786429
26	12.995657	0.833934
27	13.884574	0.888917
28	14.842089	0.957515
29	15.900472	1.058383
30	17.054624	1.154152
31	18.343033	1.288409
32	19.784613	1.441580
33	21.391601	1.606988
34	23.187129	1.795528
35	25.215662	2.028533
36	27.457407	2.241745
37	29.927100	2.469693
38	32.632378	2.705278
39	35.552487	2.920109
40	38.686908	3.134421
41	42.015627	3.328719
42	45.490479	3.474852
43	49.072197	3.581718
44	52.724373	3.652176
45	56.398102	3.673729
46	60.062914	3.664812
47	63.661607	3.598693
48	67.129761	3.468154
49	70.461159	3.331398
50	73.609875	3.148716
51	76.553197	2.943322
52	79.271590	2.718393
53	81.772793	2.501203
54	84.027054	2.254261
55	86.039352	2.012298
56	87.821144	1.781792
57	89.400680	1.579536
58	90.757248	1.356568
59	91.933193	1.175945
60	92.934494	1.001301
61	93.779665	0.845171
62	94.500015	0.720350
63	95.094925	0.594910
64	95.591387	0.496462
65	96.003776	0.412389
66	96.350026	0.346250
67	96.630297	0.280271
68	96.861863	0.231566
69	97.055381	0.193518
70	97.214390	0.159009
71	97.349247	0.134857
72	97.462371	0.113124
73	97.558540	0.096169
74	97.643233	0.084693
75	97.719169	0.075936
76	97.787647	0.068478
77	97.848488	0.060841
78	97.902651	0.054163
79	97.952575	0.049924
80	97.999600	0.047025
81	98.043566	0.043966
82	98.084973	0.041407
83	98.122701	0.037728
84	98.159829	0.037128
85	98.196877	0.037048
86	98.231626	0.034749
87	98.263776	0.032150
88	98.295986	0.032210
89	98.329195	0.033209
90	98.358786	0.029591
91	98.388097	0.029311
92	98.417548	0.029451
93	98.445939	0.028391
94	98.472251	0.026312
95	98.499322	0.027071
96	98.525914	0.026592
97	98.551426	0.025512
98	98.576418	0.024992
99	98.601990	0.025572
100	98.626142	0.024152
101	98.649375	0.023233
102	98.673087	0.023712
103	98.696939	0.023852
104	98.720432	0.023493
105	98.741605	0.021173
106	98.763438	0.021833
107	98.783951	0.020513
108	98.804225	0.020274
109	98.823039	0.018814
110	98.843233	0.020194
111	98.861887	0.018654
112	98.880601	0.018714
113	98.899135	0.018534
114	98.916929	0.017794
115	98.935603	0.018674
116	98.953377	0.017774
117	98.970771	0.017394
118	98.987026	0.016255
119	99.003341	0.016315
