# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.116639	0.116639
2	0.515176	0.398537
3	0.925696	0.410520
4	1.395203	0.469507
5	1.907146	0.511943
6	2.473488	0.566342
7	3.084994	0.611506
8	3.739422	0.654428
9	4.430163	0.690741
10	5.179850	0.749687
11	5.985654	0.805804
12	6.867095	0.881441
13	7.832863	0.965768
14	8.908440	1.075577
15	10.119247	1.210807
16	11.517340	1.398093
17	13.161361	1.644021
18	15.063435	1.902074
19	17.298997	2.235562
20	19.924144	2.625147
21	22.989759	3.065615
22	26.507219	3.517460
23	30.473109	3.965890
24	34.835071	4.361962
25	39.579141	4.744070
26	44.600017	5.020876
27	49.774269	5.174252
28	55.020501	5.246232
29	60.179173	5.158672
30	65.182488	5.003315
31	69.901399	4.718911
32	74.273020	4.371621
33	78.227553	3.954533
34	81.721572	3.494019
35	84.785288	3.063716
36	87.407747	2.622459
37	89.625082	2.217335
38	91.464956	1.839874
39	92.949982	1.485026
40	94.153899	1.203917
41	95.111119	0.957220
42	95.859816	0.748697
43	96.443416	0.583600
44	96.897686	0.454270
45	97.251786	0.354100
46	97.522893	0.271107
47	97.733963	0.211070
48	97.900859	0.166896
49	98.032391	0.131532
50	98.139856	0.107465
51	98.229396	0.089540
52	98.306812	0.077416
53	98.375660	0.068848
54	98.436384	0.060724
55	98.489692	0.053308
56	98.539605	0.049913
57	98.586164	0.046559
58	98.630641	0.044477
59	98.671562	0.040921
60	98.710704	0.039142
61	98.747381	0.036677
62	98.782219	0.034838
63	98.815441	0.033222
64	98.846500	0.031059
65	98.877862	0.031362
66	98.908861	0.030999
67	98.937778	0.028917
68	98.966857	0.029079
69	98.995815	0.028958
70	99.022974	0.027159
