# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.114282	0.114282
2	0.507928	0.393646
3	0.905981	0.398053
4	1.338369	0.432388
5	1.801946	0.463577
6	2.293468	0.491522
7	2.809429	0.515961
8	3.344300	0.534871
9	3.901526	0.557226
10	4.484273	0.582747
11	5.084989	0.600716
12	5.712988	0.627999
13	6.372798	0.659810
14	7.061293	0.688495
15	7.784844	0.723551
16	8.553507	0.768663
17	9.380402	0.826895
18	10.254973	0.874571
19	11.228582	0.973609
20	12.318997	1.090415
21	13.550817	1.231820
22	14.969554	1.418737
23	16.599026	1.629472
24	18.491997	1.892971
25	20.685747	2.193750
26	23.184903	2.499156
27	26.013162	2.828259
28	29.213934	3.200772
29	32.752443	3.538509
30	36.588566	3.836123
31	40.710463	4.121897
32	45.045699	4.335236
33	49.502970	4.457271
34	54.031814	4.528844
35	58.553427	4.521613
36	62.981111	4.427684
37	67.247137	4.266026
38	71.276066	4.028929
39	75.012931	3.736865
40	78.451681	3.438750
41	81.550190	3.098509
42	84.298883	2.748693
43	86.702467	2.403584
44	88.771959	2.069492
45	90.525208	1.753249
46	92.002538	1.477330
47	93.234277	1.231739
48	94.240037	1.005760
49	95.058980	0.818943
50	95.718169	0.659189
51	96.247551	0.529382
52	96.664294	0.416743
53	96.998285	0.333991
54	97.260843	0.262558
55	97.470296	0.209453
56	97.639105	0.168809
57	97.777064	0.137959
58	97.892247	0.115183
59	97.988320	0.096073
60	98.071733	0.083413
61	98.141324	0.069591
62	98.203623	0.062299
63	98.261495	0.057872
64	98.317043	0.055548
65	98.367363	0.050320
66	98.414278	0.046915
67	98.459931	0.045653
68	98.503180	0.043249
69	98.544686	0.041506
70	98.584630	0.039944
71	98.624814	0.040184
72	98.661212	0.036398
73	98.694665	0.033453
74	98.728078	0.033413
75	98.760269	0.032191
76	98.793141	0.032872
77	98.823069	0.029928
78	98.851334	0.028265
79	98.878978	0.027644
80	98.905680	0.026702
81	98.932282	0.026602
82	98.956160	0.023878
83	98.979998	0.023838
84	99.003335	0.023337
