# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084219	0.084219
2	0.424018	0.339799
3	0.734868	0.310850
4	1.052373	0.317505
5	1.371635	0.319262
6	1.695163	0.323528
7	2.032770	0.337607
8	2.383844	0.351074
9	2.743271	0.359427
10	3.117389	0.374118
11	3.496760	0.379371
12	3.884207	0.387447
13	4.285655	0.401448
14	4.687221	0.401566
15	5.103261	0.416040
16	5.532255	0.428994
17	5.966047	0.433792
18	6.398793	0.432746
19	6.846625	0.447832
20	7.300361	0.453736
21	7.770665	0.470304
22	8.254160	0.483495
23	8.760837	0.506677
24	9.288584	0.527747
25	9.838624	0.550040
26	10.409319	0.570695
27	11.024780	0.615461
28	11.676357	0.651577
29	12.366144	0.689787
30	13.115368	0.749224
31	13.938444	0.823076
32	14.838808	0.900364
33	15.827499	0.988691
34	16.924440	1.096941
35	18.151787	1.227347
36	19.510489	1.358702
37	21.029868	1.519379
38	22.731429	1.701561
39	24.611637	1.880208
40	26.685796	2.074159
41	28.970453	2.284657
42	31.452240	2.481787
43	34.134336	2.682096
44	37.011410	2.877074
45	40.044798	3.033388
46	43.232782	3.187984
47	46.533321	3.300539
48	49.920212	3.386891
49	53.368001	3.447789
50	56.814585	3.446584
51	60.248314	3.433729
52	63.615853	3.367539
53	66.889635	3.273782
54	70.034867	3.145232
55	73.035633	3.000766
56	75.854751	2.819118
57	78.482643	2.627892
58	80.908093	2.425450
59	83.116430	2.208337
60	85.124853	2.008423
61	86.933914	1.809061
62	88.536012	1.602098
63	89.953025	1.417013
64	91.185586	1.232561
65	92.254448	1.068862
66	93.164685	0.910237
67	93.939718	0.775033
68	94.604328	0.664610
69	95.160352	0.556024
70	95.632374	0.472022
71	96.026575	0.394201
72	96.352058	0.325483
73	96.622033	0.269975
74	96.845663	0.223630
75	97.033670	0.188007
76	97.190951	0.157281
77	97.322601	0.131650
78	97.436242	0.113641
79	97.532408	0.096166
80	97.613606	0.081198
81	97.684615	0.071009
82	97.746994	0.062379
83	97.803390	0.056396
84	97.854178	0.050788
85	97.900938	0.046760
86	97.945861	0.044923
87	97.988336	0.042475
88	98.026862	0.038526
89	98.066158	0.039296
90	98.103538	0.037380
91	98.138865	0.035327
92	98.172296	0.033431
93	98.204917	0.032621
94	98.235208	0.030291
95	98.266289	0.031081
96	98.297449	0.031160
97	98.325430	0.027981
98	98.355919	0.030489
99	98.384413	0.028494
100	98.411012	0.026599
101	98.437137	0.026125
102	98.462314	0.025177
103	98.488439	0.026125
104	98.512076	0.023637
105	98.538438	0.026362
106	98.562391	0.023953
107	98.586502	0.024111
108	98.608105	0.021603
109	98.629727	0.021622
110	98.651665	0.021938
111	98.672340	0.020675
112	98.692541	0.020201
113	98.713235	0.020694
114	98.733831	0.020596
115	98.752393	0.018562
116	98.771350	0.018957
117	98.790287	0.018937
118	98.807861	0.017574
119	98.825139	0.017278
120	98.842338	0.017199
121	98.860070	0.017732
122	98.876163	0.016093
123	98.892296	0.016133
124	98.908804	0.016508
125	98.924917	0.016113
126	98.940181	0.015264
127	98.955030	0.014849
128	98.969188	0.014158
129	98.984314	0.015126
130	98.998275	0.013961
131	99.012631	0.014356
