# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081705	0.081705
2	0.427544	0.345839
3	0.767298	0.339754
4	1.124666	0.357368
5	1.502902	0.378236
6	1.898973	0.396071
7	2.313763	0.414790
8	2.747634	0.433871
9	3.197392	0.449758
10	3.674887	0.477495
11	4.179597	0.504710
12	4.718190	0.538593
13	5.276385	0.558195
14	5.871074	0.594689
15	6.497959	0.626885
16	7.172063	0.674104
17	7.869345	0.697282
18	8.595188	0.725843
19	9.363671	0.768483
20	10.171238	0.807567
21	11.025723	0.854485
22	11.938976	0.913253
23	12.925358	0.986382
24	13.995995	1.070637
25	15.178284	1.182289
26	16.496506	1.318222
27	17.963958	1.467452
28	19.624344	1.660386
29	21.482645	1.858301
30	23.571961	2.089316
31	25.893276	2.321315
32	28.484771	2.591495
33	31.331181	2.846410
34	34.413105	3.081924
35	37.749181	3.336076
36	41.270780	3.521599
37	44.955688	3.684908
38	48.776570	3.820882
39	52.678273	3.901703
40	56.614522	3.936249
41	60.512489	3.897967
42	64.329555	3.817066
43	67.995905	3.666350
44	71.494567	3.498662
45	74.796861	3.302294
46	77.852454	3.055593
47	80.640719	2.788265
48	83.149987	2.509268
49	85.398595	2.248608
50	87.378891	1.980296
51	89.115418	1.736527
52	90.600524	1.485106
53	91.883357	1.282833
54	92.971428	1.088071
55	93.876105	0.904677
56	94.632778	0.756673
57	95.254381	0.621603
58	95.767687	0.513306
59	96.190009	0.422322
60	96.529381	0.339372
61	96.813701	0.284320
62	97.040859	0.227158
63	97.227707	0.186848
64	97.382540	0.154833
65	97.512629	0.130089
66	97.620223	0.107594
67	97.712211	0.091988
68	97.793775	0.081564
69	97.864232	0.070457
70	97.930090	0.065858
71	97.990404	0.060314
72	98.045175	0.054771
73	98.094684	0.049509
74	98.141863	0.047179
75	98.186391	0.044528
76	98.229734	0.043343
77	98.269462	0.039728
78	98.306599	0.037137
79	98.344820	0.038221
80	98.381093	0.036273
81	98.416161	0.035068
82	98.449040	0.032879
83	98.481577	0.032537
84	98.512548	0.030971
85	98.542936	0.030388
86	98.571657	0.028721
87	98.600920	0.029263
88	98.630003	0.029083
89	98.656515	0.026512
90	98.682444	0.025929
91	98.708695	0.026251
92	98.733962	0.025267
93	98.758787	0.024825
94	98.781945	0.023158
95	98.805866	0.023921
96	98.826553	0.020687
97	98.848646	0.022093
98	98.870117	0.021471
99	98.892572	0.022455
100	98.912737	0.020165
101	98.931818	0.019081
102	98.951019	0.019201
103	98.971365	0.020346
104	98.990385	0.019020
105	99.007899	0.017514
