# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071893	0.071893
2	0.391001	0.319108
3	0.698570	0.307569
4	1.019678	0.321108
5	1.346705	0.327027
6	1.681571	0.334866
7	2.029536	0.347965
8	2.389960	0.360424
9	2.763802	0.373842
10	3.142404	0.378602
11	3.545743	0.403339
12	3.967080	0.421337
13	4.405476	0.438396
14	4.861030	0.455554
15	5.344641	0.483611
16	5.841591	0.496950
17	6.363938	0.522347
18	6.899424	0.535486
19	7.467946	0.568522
20	8.059086	0.591140
21	8.682083	0.622997
22	9.332517	0.650434
23	10.019407	0.686890
24	10.753433	0.734026
25	11.522455	0.769022
26	12.334833	0.812378
27	13.199366	0.864533
28	14.133092	0.933726
29	15.138390	1.005298
30	16.224900	1.086510
31	17.402201	1.177301
32	18.693570	1.291369
33	20.108207	1.414637
34	21.650311	1.542104
35	23.346979	1.696668
36	25.188633	1.841654
37	27.202829	2.014196
38	29.376489	2.173660
39	31.720712	2.344223
40	34.245317	2.524605
41	36.931545	2.686228
42	39.758999	2.827454
43	42.728319	2.969320
44	45.805508	3.077189
45	48.981667	3.176159
46	52.203781	3.222114
47	55.471650	3.267869
48	58.755298	3.283648
49	61.995390	3.240092
50	65.185647	3.190257
51	68.278934	3.093287
52	71.239554	2.960620
53	74.050010	2.810456
54	76.703881	2.653871
55	79.185310	2.481429
56	81.471699	2.286389
57	83.575526	2.103827
58	85.492192	1.916666
59	87.211858	1.719666
60	88.739363	1.527505
61	90.088186	1.348823
62	91.274286	1.186100
63	92.301062	1.026776
64	93.188352	0.887290
65	93.945775	0.757423
66	94.587750	0.641975
67	95.133875	0.546125
68	95.597308	0.463433
69	95.987169	0.389861
70	96.312456	0.325287
71	96.585608	0.273152
72	96.812105	0.226497
73	96.999506	0.187401
74	97.160490	0.160984
75	97.295196	0.134706
76	97.411344	0.116148
77	97.508414	0.097070
78	97.591746	0.083332
79	97.663559	0.071813
80	97.730592	0.067033
81	97.787066	0.056474
82	97.840121	0.053055
83	97.889456	0.049335
84	97.934771	0.045315
85	97.977087	0.042316
86	98.016263	0.039176
87	98.053599	0.037336
88	98.089575	0.035976
89	98.125091	0.035516
90	98.159428	0.034337
91	98.192345	0.032917
92	98.224242	0.031897
93	98.254739	0.030497
94	98.285036	0.030297
95	98.313213	0.028177
96	98.342910	0.029697
97	98.371567	0.028657
98	98.399024	0.027457
99	98.426221	0.027197
100	98.452118	0.025897
101	98.478235	0.026117
102	98.503872	0.025637
103	98.529869	0.025997
104	98.552867	0.022998
105	98.577045	0.024178
106	98.601103	0.024058
107	98.623441	0.022338
108	98.646099	0.022658
109	98.666957	0.020858
110	98.687215	0.020258
111	98.707653	0.020438
112	98.728571	0.020918
113	98.748549	0.019978
114	98.768287	0.019738
115	98.786805	0.018518
116	98.806663	0.019858
117	98.823821	0.017158
118	98.842619	0.018798
119	98.860037	0.017418
120	98.877375	0.017338
121	98.894633	0.017258
122	98.911891	0.017258
123	98.928089	0.016198
124	98.943267	0.015178
125	98.957706	0.014439
126	98.971905	0.014199
127	98.986624	0.014719
128	99.001283	0.014659
