# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065415	0.065415
2	0.348319	0.282904
3	0.598333	0.250014
4	0.849823	0.251490
5	1.094092	0.244269
6	1.340166	0.246074
7	1.588341	0.248175
8	1.839501	0.251160
9	2.098627	0.259126
10	2.361034	0.262407
11	2.630400	0.269366
12	2.906865	0.276465
13	3.184614	0.277749
14	3.465106	0.280492
15	3.752957	0.287851
16	4.051898	0.298941
17	4.354727	0.302829
18	4.653512	0.298785
19	4.957799	0.304287
20	5.269098	0.311299
21	5.586975	0.317877
22	5.909781	0.322806
23	6.241456	0.331675
24	6.576793	0.335337
25	6.919228	0.342435
26	7.268970	0.349742
27	7.636155	0.367185
28	8.003809	0.367654
29	8.379846	0.376037
30	8.778394	0.398548
31	9.183936	0.405542
32	9.600360	0.416424
33	10.033307	0.432947
34	10.483715	0.450408
35	10.961337	0.477622
36	11.470651	0.509314
37	12.007718	0.537067
38	12.581145	0.573427
39	13.204940	0.623795
40	13.888561	0.683621
41	14.645442	0.756881
42	15.476069	0.830627
43	16.393095	0.917026
44	17.402507	1.009412
45	18.526591	1.124084
46	19.772671	1.246080
47	21.148019	1.375348
48	22.657130	1.509111
49	24.338170	1.681040
50	26.165210	1.827040
51	28.158868	1.993658
52	30.304374	2.145506
53	32.616238	2.311864
54	35.074241	2.458003
55	37.664532	2.590291
56	40.375899	2.711367
57	43.220074	2.844175
58	46.133032	2.912958
59	49.107066	2.974034
60	52.127354	3.020288
61	55.183621	3.056267
62	58.231973	3.048352
63	61.234314	3.002341
64	64.172820	2.938506
65	67.038951	2.866131
66	69.821564	2.782613
67	72.471698	2.650134
68	74.986837	2.515139
69	77.349537	2.362700
70	79.558011	2.208474
71	81.626890	2.068879
72	83.521931	1.895041
73	85.259240	1.737309
74	86.845516	1.586276
75	88.272585	1.427069
76	89.540794	1.268209
77	90.684108	1.143314
78	91.691628	1.007520
79	92.580641	0.889013
80	93.360068	0.779427
81	94.040704	0.680636
82	94.634820	0.594116
83	95.142433	0.507613
84	95.584180	0.441747
85	95.961189	0.377009
86	96.283977	0.322788
87	96.559748	0.275771
88	96.794246	0.234498
89	96.993147	0.198901
90	97.164226	0.171079
91	97.309392	0.145166
92	97.439406	0.130014
93	97.547881	0.108475
94	97.640319	0.092438
95	97.722049	0.081730
96	97.797010	0.074961
97	97.864230	0.067220
98	97.922737	0.058507
99	97.976263	0.053526
100	98.022326	0.046063
101	98.066185	0.043859
102	98.107111	0.040926
103	98.145242	0.038131
104	98.180267	0.035025
105	98.213834	0.033567
106	98.246047	0.032213
107	98.276056	0.030009
108	98.305961	0.029905
109	98.335640	0.029679
110	98.362577	0.026937
111	98.389149	0.026572
112	98.414142	0.024993
113	98.439933	0.025791
114	98.463902	0.023969
115	98.487784	0.023882
116	98.511006	0.023222
117	98.533725	0.022719
118	98.556930	0.023205
119	98.579458	0.022528
120	98.599643	0.020185
121	98.619464	0.019821
122	98.640326	0.020862
123	98.659695	0.019369
124	98.678422	0.018727
125	98.697566	0.019144
126	98.716449	0.018883
127	98.734690	0.018241
128	98.753105	0.018415
129	98.770600	0.017495
130	98.786550	0.015950
131	98.803212	0.016662
132	98.819926	0.016714
133	98.835824	0.015898
134	98.852677	0.016853
135	98.868922	0.016245
136	98.884074	0.015152
137	98.899191	0.015117
138	98.913614	0.014423
139	98.927898	0.014284
140	98.942390	0.014492
141	98.955476	0.013086
142	98.969222	0.013746
143	98.981215	0.011993
144	98.994718	0.013503
145	99.008169	0.013451
