# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082365	0.082365
2	0.399802	0.317437
3	0.728261	0.328459
4	1.077341	0.349080
5	1.439608	0.362267
6	1.821594	0.381986
7	2.213981	0.392387
8	2.616108	0.402127
9	3.038956	0.422848
10	3.473528	0.434572
11	3.924933	0.451405
12	4.388723	0.463790
13	4.861712	0.472989
14	5.357607	0.495895
15	5.869494	0.511887
16	6.393425	0.523931
17	6.953328	0.559903
18	7.514754	0.561426
19	8.097423	0.582669
20	8.702116	0.604693
21	9.346488	0.644372
22	10.011542	0.665054
23	10.688860	0.677318
24	11.401189	0.712329
25	12.148828	0.747639
26	12.927710	0.778882
27	13.749258	0.821548
28	14.619964	0.870706
29	15.546983	0.927019
30	16.559013	1.012030
31	17.657777	1.098764
32	18.861211	1.203434
33	20.201599	1.340388
34	21.680465	1.478866
35	23.326546	1.646081
36	25.157438	1.830892
37	27.184864	2.027426
38	29.408644	2.223780
39	31.842706	2.434062
40	34.488272	2.645566
41	37.334140	2.845868
42	40.347303	3.013163
43	43.532491	3.185188
44	46.837439	3.304948
45	50.245274	3.407835
46	53.695754	3.450480
47	57.172888	3.477134
48	60.625152	3.452264
49	64.019740	3.394588
50	67.318817	3.299077
51	70.494045	3.175228
52	73.512419	3.018374
53	76.327745	2.815326
54	78.966056	2.638311
55	81.376049	2.409993
56	83.578546	2.202497
57	85.572906	1.994360
58	87.352175	1.779269
59	88.924408	1.572233
60	90.317121	1.392713
61	91.514563	1.197442
62	92.552324	1.037761
63	93.439984	0.887660
64	94.187704	0.747720
65	94.830593	0.642889
66	95.366969	0.536376
67	95.816210	0.449241
68	96.189419	0.373209
69	96.499100	0.309681
70	96.759101	0.260001
71	96.974533	0.215432
72	97.151869	0.177336
73	97.300106	0.148237
74	97.425197	0.125091
75	97.537362	0.112165
76	97.629286	0.091924
77	97.710850	0.081564
78	97.782213	0.071363
79	97.844979	0.062766
80	97.903476	0.058497
81	97.956863	0.053387
82	98.006623	0.049760
83	98.053297	0.046674
84	98.094500	0.041203
85	98.135763	0.041263
86	98.175904	0.040141
87	98.211816	0.035912
88	98.247868	0.036052
89	98.285083	0.037215
90	98.320073	0.034990
91	98.352759	0.032686
92	98.384282	0.031523
93	98.415765	0.031483
94	98.446867	0.031102
95	98.476887	0.030020
96	98.505965	0.029078
97	98.533881	0.027916
98	98.561677	0.027796
99	98.588451	0.026774
100	98.614403	0.025952
101	98.638932	0.024529
102	98.662800	0.023868
103	98.686768	0.023968
104	98.709013	0.022245
105	98.730416	0.021403
106	98.752300	0.021884
107	98.772981	0.020681
108	98.794424	0.021443
109	98.814725	0.020301
110	98.835046	0.020321
111	98.854265	0.019219
112	98.872421	0.018156
113	98.891539	0.019118
114	98.909034	0.017495
115	98.927992	0.018958
116	98.946108	0.018116
117	98.964585	0.018477
118	98.982180	0.017595
119	98.998553	0.016373
120	99.016228	0.017675
