# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086990	0.086990
2	0.424432	0.337442
3	0.743711	0.319279
4	1.075389	0.331678
5	1.410038	0.334649
6	1.759819	0.349781
7	2.111224	0.351405
8	2.476910	0.365686
9	2.856520	0.379610
10	3.253124	0.396604
11	3.659017	0.405893
12	4.077289	0.418272
13	4.514337	0.437048
14	4.962754	0.448417
15	5.414756	0.452002
16	5.887218	0.472462
17	6.369247	0.482029
18	6.860347	0.491100
19	7.372164	0.511817
20	7.900658	0.528494
21	8.449157	0.548499
22	9.025147	0.575990
23	9.627539	0.602392
24	10.263780	0.636241
25	10.941100	0.677320
26	11.680018	0.738918
27	12.475602	0.795584
28	13.339043	0.863441
29	14.290642	0.951599
30	15.355890	1.065248
31	16.532252	1.176362
32	17.852250	1.319998
33	19.316281	1.464031
34	20.963897	1.647616
35	22.798189	1.834292
36	24.853936	2.055747
37	27.129198	2.275262
38	29.645583	2.516385
39	32.354585	2.709002
40	35.276981	2.922396
41	38.392906	3.115925
42	41.698220	3.305314
43	45.140357	3.442137
44	48.678416	3.538059
45	52.287857	3.609441
46	55.912529	3.624672
47	59.508462	3.595933
48	63.040678	3.532216
49	66.481468	3.440790
50	69.776898	3.295430
51	72.914551	3.137653
52	75.857566	2.943015
53	78.594832	2.737266
54	81.115970	2.521138
55	83.407552	2.291582
56	85.460150	2.052598
57	87.297729	1.837579
58	88.916784	1.619055
59	90.332784	1.416000
60	91.558880	1.226096
61	92.626426	1.067546
62	93.533441	0.907015
63	94.296245	0.762804
64	94.942706	0.646461
65	95.481777	0.539071
66	95.929501	0.447724
67	96.308180	0.378679
68	96.615021	0.306841
69	96.874089	0.259068
70	97.087285	0.213196
71	97.264533	0.177248
72	97.410585	0.146052
73	97.534217	0.123632
74	97.638557	0.104340
75	97.730280	0.091723
76	97.808614	0.078334
77	97.877243	0.068629
78	97.938465	0.061222
79	97.995904	0.057439
80	98.047995	0.052091
81	98.096838	0.048843
82	98.141244	0.044406
83	98.186026	0.044782
84	98.227501	0.041475
85	98.267451	0.039950
86	98.307856	0.040405
87	98.344062	0.036206
88	98.379278	0.035216
89	98.414256	0.034978
90	98.447927	0.033671
91	98.480667	0.032740
92	98.511862	0.031195
93	98.542681	0.030819
94	98.571420	0.028739
95	98.598971	0.027551
96	98.625274	0.026303
97	98.651795	0.026521
98	98.677068	0.025273
99	98.702341	0.025273
100	98.727119	0.024778
101	98.749896	0.022777
102	98.771287	0.021391
103	98.794540	0.023253
104	98.815555	0.021015
105	98.837243	0.021688
106	98.857584	0.020341
107	98.876994	0.019410
108	98.895632	0.018638
109	98.913953	0.018321
110	98.931501	0.017548
111	98.948812	0.017311
112	98.964697	0.015885
113	98.981354	0.016657
114	98.997298	0.015944
115	99.012985	0.015687
