# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080558	0.080558
2	0.402181	0.321623
3	0.690361	0.288180
4	0.982475	0.292114
5	1.268058	0.285583
6	1.558461	0.290403
7	1.853743	0.295282
8	2.150992	0.297249
9	2.451231	0.300239
10	2.765162	0.313931
11	3.082988	0.317826
12	3.407955	0.324967
13	3.742267	0.334312
14	4.080159	0.337892
15	4.426136	0.345977
16	4.770441	0.344305
17	5.125527	0.355086
18	5.469714	0.344187
19	5.818249	0.348535
20	6.179925	0.361676
21	6.548309	0.368384
22	6.924405	0.376096
23	7.300009	0.375604
24	7.682636	0.382627
25	8.069512	0.386876
26	8.467582	0.398070
27	8.871573	0.403991
28	9.296594	0.425021
29	9.725412	0.428818
30	10.169377	0.443965
31	10.626385	0.457008
32	11.102082	0.475697
33	11.593123	0.491041
34	12.107338	0.514215
35	12.651081	0.543743
36	13.223526	0.572445
37	13.829473	0.605947
38	14.489578	0.660105
39	15.203880	0.714302
40	15.974445	0.770565
41	16.798853	0.824408
42	17.712712	0.913859
43	18.717476	1.004764
44	19.825756	1.108280
45	21.044713	1.218957
46	22.377710	1.332997
47	23.842925	1.465215
48	25.449997	1.607072
49	27.188835	1.738838
50	29.094474	1.905639
51	31.147361	2.052887
52	33.346315	2.198954
53	35.694169	2.347854
54	38.173158	2.478989
55	40.780411	2.607253
56	43.496255	2.715844
57	46.299877	2.803622
58	49.185494	2.885617
59	52.107760	2.922266
60	55.070394	2.962634
61	58.030982	2.960588
62	60.974317	2.943335
63	63.860229	2.885912
64	66.680533	2.820304
65	69.414948	2.734415
66	72.047559	2.632611
67	74.555172	2.507613
68	76.925885	2.370713
69	79.158597	2.232712
70	81.229248	2.070651
71	83.140632	1.911384
72	84.905535	1.764903
73	86.506981	1.601446
74	87.958425	1.451444
75	89.263704	1.305279
76	90.430136	1.166432
77	91.459058	1.028922
78	92.362726	0.903668
79	93.154046	0.791320
80	93.839509	0.685463
81	94.440676	0.601167
82	94.961245	0.520569
83	95.405761	0.444516
84	95.788663	0.382902
85	96.112942	0.324279
86	96.396361	0.283419
87	96.636678	0.240317
88	96.835860	0.199182
89	97.010649	0.174789
90	97.158369	0.147720
91	97.285452	0.127083
92	97.393729	0.108277
93	97.488097	0.094368
94	97.567554	0.079457
95	97.639594	0.072040
96	97.703155	0.063561
97	97.760421	0.057266
98	97.812985	0.052564
99	97.861556	0.048571
100	97.904776	0.043220
101	97.945970	0.041194
102	97.983564	0.037594
103	98.019564	0.036000
104	98.054128	0.034564
105	98.086725	0.032597
106	98.120581	0.033856
107	98.151742	0.031161
108	98.179814	0.028072
109	98.208398	0.028584
110	98.235939	0.027541
111	98.263815	0.027876
112	98.292104	0.028289
113	98.318052	0.025948
114	98.345082	0.027030
115	98.369633	0.024551
116	98.393141	0.023508
117	98.417161	0.024020
118	98.441338	0.024177
119	98.464807	0.023469
120	98.486781	0.021974
121	98.509306	0.022525
122	98.531496	0.022190
123	98.553313	0.021817
124	98.575661	0.022348
125	98.596828	0.021167
126	98.617366	0.020538
127	98.637629	0.020263
128	98.657301	0.019672
129	98.675360	0.018059
130	98.694285	0.018925
131	98.712738	0.018453
132	98.731269	0.018531
133	98.748679	0.017410
134	98.766089	0.017410
135	98.783302	0.017213
136	98.799296	0.015994
137	98.817021	0.017725
138	98.832641	0.015620
139	98.849008	0.016367
140	98.865828	0.016820
141	98.881192	0.015364
142	98.897323	0.016131
143	98.912805	0.015482
144	98.927323	0.014518
145	98.940799	0.013476
146	98.954609	0.013810
147	98.968380	0.013771
148	98.982151	0.013771
149	98.995568	0.013417
150	99.009201	0.013633
