# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083461	0.083461
2	0.389773	0.306312
3	0.671215	0.281442
4	0.966734	0.295519
5	1.273947	0.307213
6	1.599622	0.325675
7	1.942078	0.342456
8	2.305940	0.363862
9	2.691528	0.385588
10	3.101365	0.409837
11	3.527102	0.425737
12	3.977849	0.450747
13	4.459093	0.481244
14	4.963645	0.504552
15	5.500517	0.536872
16	6.065443	0.564926
17	6.658743	0.593300
18	7.277814	0.619071
19	7.941740	0.663926
20	8.642751	0.701011
21	9.391139	0.748388
22	10.187806	0.796667
23	11.044486	0.856680
24	11.957294	0.912808
25	12.926490	0.969196
26	13.961486	1.034996
27	15.048585	1.087099
28	16.192073	1.143488
29	17.394632	1.202559
30	18.658085	1.263453
31	19.990742	1.332657
32	21.381910	1.391168
33	22.820336	1.438426
34	24.309023	1.488687
35	25.860165	1.551142
36	27.486178	1.626013
37	29.166417	1.680239
38	30.898399	1.731982
39	32.707094	1.808695
40	34.566551	1.859457
41	36.478732	1.912181
42	38.446140	1.967408
43	40.468254	2.022114
44	42.538286	2.070032
45	44.665307	2.127021
46	46.827191	2.161884
47	49.041418	2.214227
48	51.280996	2.239578
49	53.547126	2.266130
50	55.814938	2.267812
51	58.101393	2.286455
52	60.380038	2.278645
53	62.640742	2.260704
54	64.874953	2.234211
55	67.074342	2.199389
56	69.233162	2.158820
57	71.337436	2.104274
58	73.369102	2.031666
59	75.342156	1.973054
60	77.231028	1.888872
61	79.030091	1.799063
62	80.752441	1.722350
63	82.375811	1.623370
64	83.897318	1.521507
65	85.323469	1.426151
66	86.655586	1.332117
67	87.886440	1.230854
68	89.026203	1.139763
69	90.064423	1.038220
70	91.017780	0.953357
71	91.874139	0.856359
72	92.658691	0.784552
73	93.363166	0.704475
74	93.997556	0.634390
75	94.559138	0.561582
76	95.058264	0.499126
77	95.505066	0.446802
78	95.900085	0.395019
79	96.250170	0.350085
80	96.554619	0.304449
81	96.824006	0.269387
82	97.059512	0.235506
83	97.263940	0.204428
84	97.441736	0.177796
85	97.600088	0.158352
86	97.739177	0.139089
87	97.859623	0.120446
88	97.964490	0.104867
89	98.056802	0.092312
90	98.137981	0.081179
91	98.212151	0.074170
92	98.277050	0.064899
93	98.337443	0.060393
94	98.390708	0.053265
95	98.439607	0.048899
96	98.483120	0.043513
97	98.522007	0.038887
98	98.560734	0.038727
99	98.595757	0.035023
100	98.629158	0.033401
101	98.659735	0.030577
102	98.688109	0.028374
103	98.716203	0.028094
104	98.741093	0.024890
105	98.766063	0.024970
106	98.789772	0.023709
107	98.812660	0.022888
108	98.835027	0.022367
109	98.856753	0.021726
110	98.877298	0.020545
111	98.897122	0.019824
112	98.916025	0.018903
113	98.934167	0.018142
114	98.951608	0.017441
115	98.969009	0.017401
116	98.986410	0.017401
117	99.003931	0.017521
