# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061200	0.061200
2	0.361719	0.300519
3	0.634101	0.272382
4	0.907908	0.273807
5	1.177837	0.269929
6	1.453603	0.275766
7	1.726757	0.273154
8	2.008281	0.281524
9	2.297957	0.289676
10	2.587039	0.289082
11	2.891238	0.304199
12	3.206676	0.315438
13	3.539605	0.332929
14	3.882131	0.342526
15	4.238705	0.356574
16	4.607369	0.368664
17	5.000647	0.393278
18	5.396082	0.395435
19	5.816844	0.420762
20	6.263744	0.446900
21	6.731479	0.467735
22	7.225768	0.494289
23	7.742099	0.516331
24	8.275605	0.533506
25	8.832162	0.556557
26	9.403540	0.571378
27	9.999631	0.596091
28	10.624235	0.624604
29	11.276658	0.652423
30	11.951005	0.674347
31	12.661225	0.710220
32	13.424612	0.763387
33	14.254363	0.829751
34	15.163498	0.909135
35	16.161593	0.998095
36	17.265962	1.104369
37	18.491346	1.225384
38	19.853356	1.362010
39	21.376706	1.523350
40	23.084131	1.707425
41	24.985188	1.901057
42	27.071902	2.086714
43	29.367306	2.295404
44	31.863563	2.496257
45	34.546665	2.683102
46	37.415326	2.868661
47	40.438342	3.023016
48	43.603090	3.164748
49	46.865920	3.262830
50	50.217967	3.352047
51	53.612971	3.395004
52	57.009835	3.396864
53	60.383945	3.374110
54	63.696855	3.312910
55	66.917895	3.221040
56	70.013291	3.095396
57	72.958190	2.944899
58	75.737514	2.779324
59	78.325482	2.587968
60	80.712775	2.387293
61	82.900935	2.188160
62	84.881732	1.980797
63	86.645549	1.763817
64	88.225034	1.579485
65	89.621394	1.396360
66	90.840783	1.219389
67	91.896042	1.055259
68	92.797836	0.901794
69	93.569217	0.771381
70	94.234838	0.665621
71	94.800438	0.565600
72	95.267065	0.466627
73	95.664835	0.397770
74	95.999961	0.335126
75	96.273194	0.273233
76	96.508773	0.235579
77	96.706303	0.197530
78	96.872550	0.166247
79	97.010918	0.138368
80	97.129123	0.118205
81	97.228590	0.099467
82	97.315592	0.087002
83	97.393235	0.077643
84	97.463200	0.069965
85	97.525211	0.062011
86	97.581880	0.056669
87	97.634809	0.052929
88	97.683207	0.048398
89	97.729132	0.045925
90	97.772544	0.043412
91	97.813344	0.040800
92	97.852423	0.039079
93	97.890868	0.038445
94	97.928522	0.037654
95	97.965563	0.037041
96	98.000724	0.035161
97	98.035212	0.034488
98	98.070274	0.035062
99	98.103753	0.033479
100	98.135233	0.031480
101	98.167109	0.031876
102	98.196156	0.029047
103	98.226152	0.029996
104	98.254486	0.028334
105	98.282543	0.028057
106	98.311075	0.028532
107	98.338420	0.027345
108	98.364934	0.026514
109	98.390538	0.025604
110	98.415805	0.025267
111	98.440261	0.024456
112	98.463589	0.023328
113	98.487610	0.024021
114	98.510879	0.023269
115	98.532743	0.021864
116	98.555715	0.022972
117	98.576728	0.021013
118	98.597900	0.021172
119	98.618142	0.020242
120	98.638364	0.020222
121	98.659278	0.020914
122	98.677581	0.018303
123	98.696339	0.018758
124	98.715453	0.019114
125	98.732667	0.017214
126	98.749802	0.017135
127	98.766937	0.017135
128	98.784349	0.017412
129	98.800495	0.016146
130	98.817037	0.016542
131	98.832866	0.015829
132	98.848913	0.016047
133	98.863990	0.015077
134	98.879364	0.015374
135	98.894936	0.015572
136	98.910290	0.015354
137	98.925268	0.014978
138	98.938070	0.012802
139	98.952059	0.013989
140	98.967334	0.015275
141	98.980987	0.013653
142	98.995273	0.014286
143	99.008827	0.013554
