# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.097128	0.097128
2	0.436509	0.339381
3	0.794478	0.357969
4	1.181533	0.387055
5	1.604510	0.422977
6	2.059648	0.455138
7	2.536974	0.477326
8	3.027994	0.491020
9	3.536429	0.508435
10	4.068124	0.531695
11	4.620349	0.552225
12	5.198626	0.578277
13	5.793752	0.595126
14	6.412785	0.619033
15	7.062320	0.649535
16	7.726762	0.664442
17	8.421584	0.694822
18	9.125528	0.703944
19	9.866123	0.740595
20	10.637422	0.771299
21	11.447455	0.810033
22	12.295938	0.848483
23	13.184773	0.888835
24	14.123325	0.938552
25	15.124701	1.001376
26	16.198225	1.073524
27	17.362606	1.164381
28	18.640215	1.277609
29	20.047740	1.407525
30	21.617036	1.569296
31	23.372012	1.754976
32	25.315944	1.943932
33	27.469403	2.153459
34	29.854557	2.385154
35	32.472701	2.618144
36	35.308401	2.835700
37	38.358786	3.050385
38	41.605449	3.246663
39	45.014390	3.408941
40	48.549605	3.535215
41	52.185407	3.635802
42	55.864413	3.679006
43	59.548657	3.684244
44	63.178269	3.629612
45	66.707315	3.529046
46	70.104403	3.397088
47	73.325702	3.221299
48	76.350258	3.024556
49	79.158046	2.807788
50	81.723095	2.565049
51	84.037922	2.314827
52	86.124087	2.086165
53	87.966199	1.842112
54	89.576879	1.610680
55	90.990694	1.413815
56	92.204994	1.214300
57	93.240370	1.035376
58	94.115734	0.875364
59	94.854245	0.738511
60	95.467271	0.613026
61	95.967170	0.499899
62	96.383634	0.416464
63	96.721053	0.337419
64	96.998096	0.277043
65	97.227950	0.229854
66	97.415410	0.187460
67	97.567959	0.152549
68	97.695932	0.127973
69	97.802526	0.106594
70	97.892918	0.090392
71	97.975058	0.082140
72	98.042837	0.067779
73	98.102606	0.059769
74	98.157986	0.055380
75	98.207238	0.049252
76	98.257339	0.050101
77	98.300745	0.043406
78	98.340713	0.039968
79	98.379447	0.038734
80	98.417048	0.037601
81	98.452262	0.035214
82	98.486101	0.033839
83	98.517998	0.031897
84	98.547589	0.029591
85	98.576007	0.028418
86	98.605639	0.029632
87	98.634280	0.028641
88	98.662476	0.028196
89	98.690065	0.027589
90	98.715975	0.025910
91	98.742735	0.026760
92	98.767796	0.025061
93	98.792068	0.024272
94	98.815531	0.023463
95	98.838549	0.023018
96	98.861122	0.022573
97	98.881591	0.020469
98	98.901696	0.020105
99	98.922509	0.020813
100	98.943322	0.020813
101	98.962598	0.019276
102	98.981388	0.018790
103	99.000199	0.018811
