# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079393	0.079393
2	0.406136	0.326743
3	0.731752	0.325616
4	1.064167	0.332415
5	1.410421	0.346254
6	1.769106	0.358685
7	2.142434	0.373328
8	2.528817	0.386383
9	2.927469	0.398652
10	3.336621	0.409152
11	3.768121	0.431500
12	4.210121	0.442000
13	4.674448	0.464327
14	5.160539	0.486091
15	5.671069	0.510530
16	6.204490	0.533421
17	6.764824	0.560334
18	7.343342	0.578518
19	7.935839	0.592497
20	8.563819	0.627980
21	9.207931	0.644112
22	9.888571	0.680640
23	10.607167	0.718596
24	11.347648	0.740481
25	12.131034	0.783386
26	12.951270	0.820236
27	13.823220	0.871950
28	14.764586	0.941366
29	15.783736	1.019150
30	16.907784	1.124048
31	18.147793	1.240009
32	19.542906	1.395113
33	21.091091	1.548185
34	22.825116	1.734025
35	24.772235	1.947119
36	26.937578	2.165343
37	29.342346	2.404768
38	31.974832	2.632486
39	34.842237	2.867405
40	37.923180	3.080943
41	41.188815	3.265635
42	44.634879	3.446064
43	48.198936	3.564057
44	51.834782	3.635846
45	55.522443	3.687661
46	59.198659	3.676216
47	62.825111	3.626452
48	66.363723	3.538612
49	69.736710	3.372987
50	72.949243	3.212533
51	75.966724	3.017481
52	78.780403	2.813679
53	81.335327	2.554924
54	83.655433	2.320106
55	85.739272	2.083839
56	87.600622	1.861350
57	89.225102	1.624480
58	90.627275	1.402173
59	91.847973	1.220698
60	92.887760	1.039787
61	93.771659	0.883899
62	94.512925	0.741266
63	95.136942	0.624017
64	95.651797	0.514855
65	96.076377	0.424580
66	96.422349	0.345972
67	96.709285	0.286936
68	96.944787	0.235502
69	97.144264	0.199477
70	97.304658	0.160394
71	97.438702	0.134044
72	97.555065	0.116363
73	97.653828	0.098763
74	97.736238	0.082410
75	97.812553	0.076315
76	97.879012	0.066459
77	97.937445	0.058433
78	97.990729	0.053284
79	98.040613	0.049884
80	98.086696	0.046083
81	98.130647	0.043951
82	98.171721	0.041074
83	98.211508	0.039787
84	98.250732	0.039224
85	98.287361	0.036629
86	98.322964	0.035603
87	98.359613	0.036649
88	98.393587	0.033974
89	98.425187	0.031600
90	98.458195	0.033008
91	98.487884	0.029689
92	98.517292	0.029408
93	98.545835	0.028543
94	98.574337	0.028502
95	98.602276	0.027939
96	98.628968	0.026692
97	98.656103	0.027135
98	98.680945	0.024842
99	98.707838	0.026893
100	98.733464	0.025626
101	98.757058	0.023594
102	98.780471	0.023413
103	98.803502	0.023031
104	98.826171	0.022669
105	98.848518	0.022347
106	98.868954	0.020436
107	98.889773	0.020819
108	98.910250	0.020477
109	98.929661	0.019411
110	98.947804	0.018143
111	98.966390	0.018586
112	98.984312	0.017922
113	99.001892	0.017580
